date,vpd,cell_id,latitude,longitude
2013-01-01 06:00:00,0.09271686524152756,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-01-02 06:00:00,0.0802755206823349,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-01-03 06:00:00,0.13228116929531097,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-01-04 06:00:00,0.23066243529319763,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-01-05 06:00:00,0.17693401873111725,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-01-06 06:00:00,0.3170740604400635,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-01-07 06:00:00,0.27434074878692627,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-01-08 06:00:00,0.20570844411849976,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-01-09 06:00:00,0.26379460096359253,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-01-10 06:00:00,0.3478289842605591,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-01-11 06:00:00,0.11344338208436966,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-01-12 06:00:00,0.06268008053302765,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-01-13 06:00:00,0.0630752369761467,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-01-14 06:00:00,0.05098823457956314,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-01-15 06:00:00,0.0938878059387207,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-01-16 06:00:00,0.15052904188632965,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-01-17 06:00:00,0.24450580775737762,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-01-18 06:00:00,0.2551807761192322,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-01-19 06:00:00,0.24102436006069183,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-01-20 06:00:00,0.2290007323026657,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-01-21 06:00:00,0.2170846164226532,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-01-22 06:00:00,0.32303863763809204,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-01-23 06:00:00,0.42259976267814636,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-01-24 06:00:00,0.37221819162368774,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-01-25 06:00:00,0.17710521817207336,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-01-26 06:00:00,0.1867353469133377,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-01-27 06:00:00,0.1479351669549942,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-01-28 06:00:00,0.14142511785030365,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-01-29 06:00:00,0.07694195955991745,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-01-30 06:00:00,0.13164977729320526,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-01-31 06:00:00,0.14518527686595917,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-02-01 06:00:00,0.1804107278585434,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-02-02 06:00:00,0.23554514348506927,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-02-03 06:00:00,0.29968494176864624,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-02-04 06:00:00,0.25274813175201416,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-02-05 06:00:00,0.2838328778743744,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-02-06 06:00:00,0.25509902834892273,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-02-07 06:00:00,0.20149198174476624,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-02-08 06:00:00,0.32049280405044556,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-02-09 06:00:00,0.16730985045433044,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-02-10 06:00:00,0.13169170916080475,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-02-11 06:00:00,0.13850267231464386,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-02-12 06:00:00,0.14630255103111267,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-02-13 06:00:00,0.16553448140621185,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-02-14 06:00:00,0.13479697704315186,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-02-15 06:00:00,0.15596914291381836,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-02-16 06:00:00,0.22968712449073792,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-02-17 06:00:00,0.3241327404975891,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-02-18 06:00:00,0.11082742363214493,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-02-19 06:00:00,0.2827926576137543,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-02-20 06:00:00,0.26876100897789,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-02-21 06:00:00,0.11511316150426865,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-02-22 06:00:00,0.12427506595849991,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-02-23 06:00:00,0.20105557143688202,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-02-24 06:00:00,0.139901801943779,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-02-25 06:00:00,0.16161444783210754,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-02-26 06:00:00,0.17104722559452057,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-02-27 06:00:00,0.10993455350399017,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-02-28 06:00:00,0.19921359419822693,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-03-01 06:00:00,0.22240380942821503,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-03-02 06:00:00,0.24598126113414764,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-03-03 06:00:00,0.33122143149375916,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-03-04 06:00:00,0.10807055979967117,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-03-05 06:00:00,0.2844615876674652,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-03-06 06:00:00,0.4164673089981079,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-03-07 06:00:00,0.4198085069656372,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-03-08 06:00:00,0.44268471002578735,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-03-09 06:00:00,0.1473674774169922,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-03-10 06:00:00,0.1829056292772293,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-03-11 06:00:00,0.24178694188594818,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-03-12 06:00:00,0.21593450009822845,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-03-13 06:00:00,0.3442155420780182,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-03-14 06:00:00,0.44329768419265747,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-03-15 06:00:00,0.5380963087081909,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-03-16 06:00:00,0.35156741738319397,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-03-17 06:00:00,0.2993611991405487,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-03-18 06:00:00,0.21479949355125427,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-03-19 06:00:00,0.26515090465545654,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-03-20 06:00:00,0.38972440361976624,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-03-21 06:00:00,0.19768047332763672,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-03-22 06:00:00,0.2003261297941208,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-03-23 06:00:00,0.1425534039735794,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-03-24 06:00:00,0.1119488775730133,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-03-25 06:00:00,0.18529012799263,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-03-26 06:00:00,0.31975266337394714,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-03-27 06:00:00,0.40375474095344543,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-03-28 06:00:00,0.4715404212474823,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-03-29 06:00:00,0.5105480551719666,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-03-30 06:00:00,0.4333208501338959,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-03-31 06:00:00,0.40410512685775757,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-04-01 06:00:00,0.42223218083381653,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-04-02 06:00:00,0.3320728838443756,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-04-03 06:00:00,0.29335546493530273,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-04-04 06:00:00,0.4118686020374298,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-04-05 06:00:00,0.5011637210845947,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-04-06 06:00:00,0.30528318881988525,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-04-07 06:00:00,0.304239958524704,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-04-08 06:00:00,0.503888726234436,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
2013-04-09 06:00:00,0.12521305680274963,02cf33c2-c8e2-48b9-bf72-92506e97e251,40.3980345,-106.6051715
