date,tmmn,cell_id,latitude,longitude
2013-01-01 06:00:00,256.61926138174306,e925f8e6-6eee-4fa7-9034-41eb9917df5e,37.4566695,-108.4467175
2013-01-02 06:00:00,255.2001790303487,e925f8e6-6eee-4fa7-9034-41eb9917df5e,37.4566695,-108.4467175
2013-01-03 06:00:00,255.07728920326576,e925f8e6-6eee-4fa7-9034-41eb9917df5e,37.4566695,-108.4467175
2013-01-04 06:00:00,257.2060931170428,e925f8e6-6eee-4fa7-9034-41eb9917df5e,37.4566695,-108.4467175
2013-01-05 06:00:00,255.9040759356769,e925f8e6-6eee-4fa7-9034-41eb9917df5e,37.4566695,-108.4467175
2013-01-06 06:00:00,258.76777772645687,e925f8e6-6eee-4fa7-9034-41eb9917df5e,37.4566695,-108.4467175
2013-01-07 06:00:00,261.9753492506178,e925f8e6-6eee-4fa7-9034-41eb9917df5e,37.4566695,-108.4467175
2013-01-08 06:00:00,260.2555860914626,e925f8e6-6eee-4fa7-9034-41eb9917df5e,37.4566695,-108.4467175
2013-01-09 06:00:00,263.1709504304109,e925f8e6-6eee-4fa7-9034-41eb9917df5e,37.4566695,-108.4467175
2013-01-10 06:00:00,266.12989787272625,e925f8e6-6eee-4fa7-9034-41eb9917df5e,37.4566695,-108.4467175
2013-01-11 06:00:00,256.8977390170933,e925f8e6-6eee-4fa7-9034-41eb9917df5e,37.4566695,-108.4467175
2013-01-12 06:00:00,255.3576773337058,e925f8e6-6eee-4fa7-9034-41eb9917df5e,37.4566695,-108.4467175
2013-01-13 06:00:00,254.87779368724193,e925f8e6-6eee-4fa7-9034-41eb9917df5e,37.4566695,-108.4467175
2013-01-14 06:00:00,250.6660756978903,e925f8e6-6eee-4fa7-9034-41eb9917df5e,37.4566695,-108.4467175
2013-01-15 06:00:00,247.89071093187914,e925f8e6-6eee-4fa7-9034-41eb9917df5e,37.4566695,-108.4467175
2013-01-16 06:00:00,253.7216751663773,e925f8e6-6eee-4fa7-9034-41eb9917df5e,37.4566695,-108.4467175
2013-01-17 06:00:00,258.1602074486596,e925f8e6-6eee-4fa7-9034-41eb9917df5e,37.4566695,-108.4467175
2013-01-18 06:00:00,261.8571353641239,e925f8e6-6eee-4fa7-9034-41eb9917df5e,37.4566695,-108.4467175
2013-01-19 06:00:00,259.6466296007922,e925f8e6-6eee-4fa7-9034-41eb9917df5e,37.4566695,-108.4467175
2013-01-20 06:00:00,261.40789874346996,e925f8e6-6eee-4fa7-9034-41eb9917df5e,37.4566695,-108.4467175
2013-01-21 06:00:00,260.1575857168203,e925f8e6-6eee-4fa7-9034-41eb9917df5e,37.4566695,-108.4467175
2013-01-22 06:00:00,262.51549819472797,e925f8e6-6eee-4fa7-9034-41eb9917df5e,37.4566695,-108.4467175
2013-01-23 06:00:00,264.78713500487794,e925f8e6-6eee-4fa7-9034-41eb9917df5e,37.4566695,-108.4467175
2013-01-24 06:00:00,266.8430878082672,e925f8e6-6eee-4fa7-9034-41eb9917df5e,37.4566695,-108.4467175
2013-01-25 06:00:00,269.67645019286863,e925f8e6-6eee-4fa7-9034-41eb9917df5e,37.4566695,-108.4467175
2013-01-26 06:00:00,269.5242894261449,e925f8e6-6eee-4fa7-9034-41eb9917df5e,37.4566695,-108.4467175
2013-01-27 06:00:00,269.4668362515348,e925f8e6-6eee-4fa7-9034-41eb9917df5e,37.4566695,-108.4467175
2013-01-28 06:00:00,262.965764898199,e925f8e6-6eee-4fa7-9034-41eb9917df5e,37.4566695,-108.4467175
2013-01-29 06:00:00,256.964788824469,e925f8e6-6eee-4fa7-9034-41eb9917df5e,37.4566695,-108.4467175
2013-01-30 06:00:00,258.1158738083787,e925f8e6-6eee-4fa7-9034-41eb9917df5e,37.4566695,-108.4467175
2013-01-31 06:00:00,261.6642757870175,e925f8e6-6eee-4fa7-9034-41eb9917df5e,37.4566695,-108.4467175
2013-02-01 06:00:00,262.20641136742216,e925f8e6-6eee-4fa7-9034-41eb9917df5e,37.4566695,-108.4467175
2013-02-02 06:00:00,262.274497550529,e925f8e6-6eee-4fa7-9034-41eb9917df5e,37.4566695,-108.4467175
2013-02-03 06:00:00,262.70336058714963,e925f8e6-6eee-4fa7-9034-41eb9917df5e,37.4566695,-108.4467175
2013-02-04 06:00:00,262.4566456104542,e925f8e6-6eee-4fa7-9034-41eb9917df5e,37.4566695,-108.4467175
2013-02-05 06:00:00,261.9363626932597,e925f8e6-6eee-4fa7-9034-41eb9917df5e,37.4566695,-108.4467175
2013-02-06 06:00:00,263.9872756362319,e925f8e6-6eee-4fa7-9034-41eb9917df5e,37.4566695,-108.4467175
2013-02-07 06:00:00,261.2332505234727,e925f8e6-6eee-4fa7-9034-41eb9917df5e,37.4566695,-108.4467175
2013-02-08 06:00:00,264.9562575576064,e925f8e6-6eee-4fa7-9034-41eb9917df5e,37.4566695,-108.4467175
2013-02-09 06:00:00,261.76639108591013,e925f8e6-6eee-4fa7-9034-41eb9917df5e,37.4566695,-108.4467175
2013-02-10 06:00:00,259.9850512438708,e925f8e6-6eee-4fa7-9034-41eb9917df5e,37.4566695,-108.4467175
2013-02-11 06:00:00,260.3988009005099,e925f8e6-6eee-4fa7-9034-41eb9917df5e,37.4566695,-108.4467175
2013-02-12 06:00:00,256.465548586917,e925f8e6-6eee-4fa7-9034-41eb9917df5e,37.4566695,-108.4467175
2013-02-13 06:00:00,256.8579209702867,e925f8e6-6eee-4fa7-9034-41eb9917df5e,37.4566695,-108.4467175
2013-02-14 06:00:00,259.0553787430008,e925f8e6-6eee-4fa7-9034-41eb9917df5e,37.4566695,-108.4467175
2013-02-15 06:00:00,258.9422875023461,e925f8e6-6eee-4fa7-9034-41eb9917df5e,37.4566695,-108.4467175
2013-02-16 06:00:00,259.93400636354124,e925f8e6-6eee-4fa7-9034-41eb9917df5e,37.4566695,-108.4467175
2013-02-17 06:00:00,262.8571249472128,e925f8e6-6eee-4fa7-9034-41eb9917df5e,37.4566695,-108.4467175
2013-02-18 06:00:00,259.5507214673169,e925f8e6-6eee-4fa7-9034-41eb9917df5e,37.4566695,-108.4467175
