date,pr,cell_id,latitude,longitude
2013-01-01 06:00:00,0.11523198854724198,679fe096-5475-4d4d-b0f8-81e32de889aa,43.0064475,-109.7582585
2013-01-02 06:00:00,0.0,679fe096-5475-4d4d-b0f8-81e32de889aa,43.0064475,-109.7582585
2013-01-03 06:00:00,0.0,679fe096-5475-4d4d-b0f8-81e32de889aa,43.0064475,-109.7582585
2013-01-04 06:00:00,1.6884741657076607,679fe096-5475-4d4d-b0f8-81e32de889aa,43.0064475,-109.7582585
2013-01-05 06:00:00,0.0,679fe096-5475-4d4d-b0f8-81e32de889aa,43.0064475,-109.7582585
2013-01-06 06:00:00,0.0,679fe096-5475-4d4d-b0f8-81e32de889aa,43.0064475,-109.7582585
2013-01-07 06:00:00,0.8470265366593184,679fe096-5475-4d4d-b0f8-81e32de889aa,43.0064475,-109.7582585
2013-01-08 06:00:00,0.0,679fe096-5475-4d4d-b0f8-81e32de889aa,43.0064475,-109.7582585
2013-01-09 06:00:00,1.4999984230756318,679fe096-5475-4d4d-b0f8-81e32de889aa,43.0064475,-109.7582585
2013-01-10 06:00:00,4.997821945869857,679fe096-5475-4d4d-b0f8-81e32de889aa,43.0064475,-109.7582585
2013-01-11 06:00:00,9.545851242122048,679fe096-5475-4d4d-b0f8-81e32de889aa,43.0064475,-109.7582585
2013-01-12 06:00:00,0.0,679fe096-5475-4d4d-b0f8-81e32de889aa,43.0064475,-109.7582585
2013-01-13 06:00:00,0.0,679fe096-5475-4d4d-b0f8-81e32de889aa,43.0064475,-109.7582585
2013-01-14 06:00:00,1.7797177790047285,679fe096-5475-4d4d-b0f8-81e32de889aa,43.0064475,-109.7582585
2013-01-15 06:00:00,1.7866098048072137,679fe096-5475-4d4d-b0f8-81e32de889aa,43.0064475,-109.7582585
2013-01-16 06:00:00,0.0,679fe096-5475-4d4d-b0f8-81e32de889aa,43.0064475,-109.7582585
2013-01-17 06:00:00,0.0,679fe096-5475-4d4d-b0f8-81e32de889aa,43.0064475,-109.7582585
2013-01-18 06:00:00,0.0,679fe096-5475-4d4d-b0f8-81e32de889aa,43.0064475,-109.7582585
2013-01-19 06:00:00,0.0,679fe096-5475-4d4d-b0f8-81e32de889aa,43.0064475,-109.7582585
2013-01-20 06:00:00,0.0,679fe096-5475-4d4d-b0f8-81e32de889aa,43.0064475,-109.7582585
2013-01-21 06:00:00,0.0,679fe096-5475-4d4d-b0f8-81e32de889aa,43.0064475,-109.7582585
2013-01-22 06:00:00,0.0,679fe096-5475-4d4d-b0f8-81e32de889aa,43.0064475,-109.7582585
2013-01-23 06:00:00,0.0,679fe096-5475-4d4d-b0f8-81e32de889aa,43.0064475,-109.7582585
2013-01-24 06:00:00,2.371587441670872,679fe096-5475-4d4d-b0f8-81e32de889aa,43.0064475,-109.7582585
2013-01-25 06:00:00,0.0,679fe096-5475-4d4d-b0f8-81e32de889aa,43.0064475,-109.7582585
2013-01-26 06:00:00,2.1512052651239015,679fe096-5475-4d4d-b0f8-81e32de889aa,43.0064475,-109.7582585
2013-01-27 06:00:00,1.222048118738164,679fe096-5475-4d4d-b0f8-81e32de889aa,43.0064475,-109.7582585
2013-01-28 06:00:00,0.0,679fe096-5475-4d4d-b0f8-81e32de889aa,43.0064475,-109.7582585
2013-01-29 06:00:00,0.15068796434628057,679fe096-5475-4d4d-b0f8-81e32de889aa,43.0064475,-109.7582585
2013-01-30 06:00:00,0.0,679fe096-5475-4d4d-b0f8-81e32de889aa,43.0064475,-109.7582585
2013-01-31 06:00:00,3.2223163891811764,679fe096-5475-4d4d-b0f8-81e32de889aa,43.0064475,-109.7582585
2013-02-01 06:00:00,0.0,679fe096-5475-4d4d-b0f8-81e32de889aa,43.0064475,-109.7582585
2013-02-02 06:00:00,1.6615453624548404,679fe096-5475-4d4d-b0f8-81e32de889aa,43.0064475,-109.7582585
2013-02-03 06:00:00,0.0,679fe096-5475-4d4d-b0f8-81e32de889aa,43.0064475,-109.7582585
2013-02-04 06:00:00,0.0,679fe096-5475-4d4d-b0f8-81e32de889aa,43.0064475,-109.7582585
2013-02-05 06:00:00,1.3901233923014993,679fe096-5475-4d4d-b0f8-81e32de889aa,43.0064475,-109.7582585
2013-02-06 06:00:00,0.0,679fe096-5475-4d4d-b0f8-81e32de889aa,43.0064475,-109.7582585
