date,tmmx,cell_id,latitude,longitude
2013-01-01 06:00:00,268.9814662820042,9813294e-a28e-45c0-976d-a6fa65d87927,39.134482,-111.4381075
2013-01-02 06:00:00,270.8640198358215,9813294e-a28e-45c0-976d-a6fa65d87927,39.134482,-111.4381075
2013-01-03 06:00:00,272.0875795874265,9813294e-a28e-45c0-976d-a6fa65d87927,39.134482,-111.4381075
2013-01-04 06:00:00,274.48912891350176,9813294e-a28e-45c0-976d-a6fa65d87927,39.134482,-111.4381075
2013-01-05 06:00:00,275.1774093174698,9813294e-a28e-45c0-976d-a6fa65d87927,39.134482,-111.4381075
2013-01-06 06:00:00,275.34506570041765,9813294e-a28e-45c0-976d-a6fa65d87927,39.134482,-111.4381075
2013-01-07 06:00:00,274.2156280215424,9813294e-a28e-45c0-976d-a6fa65d87927,39.134482,-111.4381075
2013-01-08 06:00:00,273.6855808975673,9813294e-a28e-45c0-976d-a6fa65d87927,39.134482,-111.4381075
2013-01-09 06:00:00,277.5150086657836,9813294e-a28e-45c0-976d-a6fa65d87927,39.134482,-111.4381075
2013-01-10 06:00:00,276.1676439946241,9813294e-a28e-45c0-976d-a6fa65d87927,39.134482,-111.4381075
2013-01-11 06:00:00,268.1585268530515,9813294e-a28e-45c0-976d-a6fa65d87927,39.134482,-111.4381075
2013-01-12 06:00:00,262.49299969059405,9813294e-a28e-45c0-976d-a6fa65d87927,39.134482,-111.4381075
2013-01-13 06:00:00,260.82894438186497,9813294e-a28e-45c0-976d-a6fa65d87927,39.134482,-111.4381075
2013-01-14 06:00:00,258.4013857397703,9813294e-a28e-45c0-976d-a6fa65d87927,39.134482,-111.4381075
2013-01-15 06:00:00,264.918793691503,9813294e-a28e-45c0-976d-a6fa65d87927,39.134482,-111.4381075
2013-01-16 06:00:00,271.7717770415957,9813294e-a28e-45c0-976d-a6fa65d87927,39.134482,-111.4381075
2013-01-17 06:00:00,275.6235431331219,9813294e-a28e-45c0-976d-a6fa65d87927,39.134482,-111.4381075
2013-01-18 06:00:00,276.09955244914147,9813294e-a28e-45c0-976d-a6fa65d87927,39.134482,-111.4381075
2013-01-19 06:00:00,277.26986706422105,9813294e-a28e-45c0-976d-a6fa65d87927,39.134482,-111.4381075
2013-01-20 06:00:00,276.2513326210551,9813294e-a28e-45c0-976d-a6fa65d87927,39.134482,-111.4381075
2013-01-21 06:00:00,276.9357381386332,9813294e-a28e-45c0-976d-a6fa65d87927,39.134482,-111.4381075
2013-01-22 06:00:00,280.7230462706915,9813294e-a28e-45c0-976d-a6fa65d87927,39.134482,-111.4381075
2013-01-23 06:00:00,279.97350469910276,9813294e-a28e-45c0-976d-a6fa65d87927,39.134482,-111.4381075
2013-01-24 06:00:00,277.8855409527769,9813294e-a28e-45c0-976d-a6fa65d87927,39.134482,-111.4381075
2013-01-25 06:00:00,277.35485223449103,9813294e-a28e-45c0-976d-a6fa65d87927,39.134482,-111.4381075
2013-01-26 06:00:00,278.113553611831,9813294e-a28e-45c0-976d-a6fa65d87927,39.134482,-111.4381075
2013-01-27 06:00:00,276.94181536683953,9813294e-a28e-45c0-976d-a6fa65d87927,39.134482,-111.4381075
2013-01-28 06:00:00,272.4038199547494,9813294e-a28e-45c0-976d-a6fa65d87927,39.134482,-111.4381075
2013-01-29 06:00:00,268.0109314569152,9813294e-a28e-45c0-976d-a6fa65d87927,39.134482,-111.4381075
2013-01-30 06:00:00,271.8597794636641,9813294e-a28e-45c0-976d-a6fa65d87927,39.134482,-111.4381075
2013-01-31 06:00:00,273.60306595906167,9813294e-a28e-45c0-976d-a6fa65d87927,39.134482,-111.4381075
2013-02-01 06:00:00,274.57384988010523,9813294e-a28e-45c0-976d-a6fa65d87927,39.134482,-111.4381075
2013-02-02 06:00:00,276.163586546643,9813294e-a28e-45c0-976d-a6fa65d87927,39.134482,-111.4381075
