date,rmin,cell_id,latitude,longitude
2013-01-01 06:00:00,33.28963088989258,7b636fe2-1760-45c5-afce-505f2e927163,38.483487,-112.390322
2013-01-02 06:00:00,28.23855972290039,7b636fe2-1760-45c5-afce-505f2e927163,38.483487,-112.390322
2013-01-03 06:00:00,18.995935440063477,7b636fe2-1760-45c5-afce-505f2e927163,38.483487,-112.390322
2013-01-04 06:00:00,19.916940689086914,7b636fe2-1760-45c5-afce-505f2e927163,38.483487,-112.390322
2013-01-05 06:00:00,20.90117835998535,7b636fe2-1760-45c5-afce-505f2e927163,38.483487,-112.390322
2013-01-06 06:00:00,23.140235900878906,7b636fe2-1760-45c5-afce-505f2e927163,38.483487,-112.390322
2013-01-07 06:00:00,26.79680633544922,7b636fe2-1760-45c5-afce-505f2e927163,38.483487,-112.390322
2013-01-08 06:00:00,38.41057205200195,7b636fe2-1760-45c5-afce-505f2e927163,38.483487,-112.390322
2013-01-09 06:00:00,30.45350456237793,7b636fe2-1760-45c5-afce-505f2e927163,38.483487,-112.390322
2013-01-10 06:00:00,35.48507308959961,7b636fe2-1760-45c5-afce-505f2e927163,38.483487,-112.390322
2013-01-11 06:00:00,48.57943344116211,7b636fe2-1760-45c5-afce-505f2e927163,38.483487,-112.390322
2013-01-12 06:00:00,47.7102165222168,7b636fe2-1760-45c5-afce-505f2e927163,38.483487,-112.390322
2013-01-13 06:00:00,41.71134948730469,7b636fe2-1760-45c5-afce-505f2e927163,38.483487,-112.390322
2013-01-14 06:00:00,45.29444885253906,7b636fe2-1760-45c5-afce-505f2e927163,38.483487,-112.390322
2013-01-15 06:00:00,32.80436706542969,7b636fe2-1760-45c5-afce-505f2e927163,38.483487,-112.390322
2013-01-16 06:00:00,40.521827697753906,7b636fe2-1760-45c5-afce-505f2e927163,38.483487,-112.390322
2013-01-17 06:00:00,27.174882888793945,7b636fe2-1760-45c5-afce-505f2e927163,38.483487,-112.390322
2013-01-18 06:00:00,23.337793350219727,7b636fe2-1760-45c5-afce-505f2e927163,38.483487,-112.390322
2013-01-19 06:00:00,27.294458389282227,7b636fe2-1760-45c5-afce-505f2e927163,38.483487,-112.390322
2013-01-20 06:00:00,23.85917091369629,7b636fe2-1760-45c5-afce-505f2e927163,38.483487,-112.390322
2013-01-21 06:00:00,24.08378028869629,7b636fe2-1760-45c5-afce-505f2e927163,38.483487,-112.390322
2013-01-22 06:00:00,17.380300521850586,7b636fe2-1760-45c5-afce-505f2e927163,38.483487,-112.390322
2013-01-23 06:00:00,17.449926376342773,7b636fe2-1760-45c5-afce-505f2e927163,38.483487,-112.390322
2013-01-24 06:00:00,41.52711486816406,7b636fe2-1760-45c5-afce-505f2e927163,38.483487,-112.390322
2013-01-25 06:00:00,55.56218719482422,7b636fe2-1760-45c5-afce-505f2e927163,38.483487,-112.390322
2013-01-26 06:00:00,57.58236312866211,7b636fe2-1760-45c5-afce-505f2e927163,38.483487,-112.390322
2013-01-27 06:00:00,55.486698150634766,7b636fe2-1760-45c5-afce-505f2e927163,38.483487,-112.390322
2013-01-28 06:00:00,48.79747009277344,7b636fe2-1760-45c5-afce-505f2e927163,38.483487,-112.390322
2013-01-29 06:00:00,43.7861442565918,7b636fe2-1760-45c5-afce-505f2e927163,38.483487,-112.390322
2013-01-30 06:00:00,45.6452522277832,7b636fe2-1760-45c5-afce-505f2e927163,38.483487,-112.390322
2013-01-31 06:00:00,42.916954040527344,7b636fe2-1760-45c5-afce-505f2e927163,38.483487,-112.390322
2013-02-01 06:00:00,33.38313674926758,7b636fe2-1760-45c5-afce-505f2e927163,38.483487,-112.390322
2013-02-02 06:00:00,28.771146774291992,7b636fe2-1760-45c5-afce-505f2e927163,38.483487,-112.390322
2013-02-03 06:00:00,29.683053970336914,7b636fe2-1760-45c5-afce-505f2e927163,38.483487,-112.390322
2013-02-04 06:00:00,29.966699600219727,7b636fe2-1760-45c5-afce-505f2e927163,38.483487,-112.390322
2013-02-05 06:00:00,25.231670379638672,7b636fe2-1760-45c5-afce-505f2e927163,38.483487,-112.390322
2013-02-06 06:00:00,36.864593505859375,7b636fe2-1760-45c5-afce-505f2e927163,38.483487,-112.390322
2013-02-07 06:00:00,31.189929962158203,7b636fe2-1760-45c5-afce-505f2e927163,38.483487,-112.390322
