date,pr,cell_id,latitude,longitude
2013-01-01 06:00:00,0.0,057fb61e-ce45-4423-9ef2-b52d8c1237e9,36.3432345,-118.5886975
2013-01-02 06:00:00,0.0,057fb61e-ce45-4423-9ef2-b52d8c1237e9,36.3432345,-118.5886975
2013-01-03 06:00:00,0.0,057fb61e-ce45-4423-9ef2-b52d8c1237e9,36.3432345,-118.5886975
2013-01-04 06:00:00,0.0,057fb61e-ce45-4423-9ef2-b52d8c1237e9,36.3432345,-118.5886975
2013-01-05 06:00:00,0.0,057fb61e-ce45-4423-9ef2-b52d8c1237e9,36.3432345,-118.5886975
2013-01-06 06:00:00,9.847023074546557,057fb61e-ce45-4423-9ef2-b52d8c1237e9,36.3432345,-118.5886975
2013-01-07 06:00:00,0.0,057fb61e-ce45-4423-9ef2-b52d8c1237e9,36.3432345,-118.5886975
2013-01-08 06:00:00,0.0,057fb61e-ce45-4423-9ef2-b52d8c1237e9,36.3432345,-118.5886975
2013-01-09 06:00:00,0.0,057fb61e-ce45-4423-9ef2-b52d8c1237e9,36.3432345,-118.5886975
2013-01-10 06:00:00,7.680212657468677,057fb61e-ce45-4423-9ef2-b52d8c1237e9,36.3432345,-118.5886975
2013-01-11 06:00:00,6.4728843934445885,057fb61e-ce45-4423-9ef2-b52d8c1237e9,36.3432345,-118.5886975
2013-01-12 06:00:00,0.0,057fb61e-ce45-4423-9ef2-b52d8c1237e9,36.3432345,-118.5886975
2013-01-13 06:00:00,0.0,057fb61e-ce45-4423-9ef2-b52d8c1237e9,36.3432345,-118.5886975
2013-01-14 06:00:00,0.0,057fb61e-ce45-4423-9ef2-b52d8c1237e9,36.3432345,-118.5886975
2013-01-15 06:00:00,0.0,057fb61e-ce45-4423-9ef2-b52d8c1237e9,36.3432345,-118.5886975
2013-01-16 06:00:00,0.0,057fb61e-ce45-4423-9ef2-b52d8c1237e9,36.3432345,-118.5886975
2013-01-17 06:00:00,0.0,057fb61e-ce45-4423-9ef2-b52d8c1237e9,36.3432345,-118.5886975
2013-01-18 06:00:00,0.0,057fb61e-ce45-4423-9ef2-b52d8c1237e9,36.3432345,-118.5886975
2013-01-19 06:00:00,0.0,057fb61e-ce45-4423-9ef2-b52d8c1237e9,36.3432345,-118.5886975
2013-01-20 06:00:00,0.0,057fb61e-ce45-4423-9ef2-b52d8c1237e9,36.3432345,-118.5886975
2013-01-21 06:00:00,0.0,057fb61e-ce45-4423-9ef2-b52d8c1237e9,36.3432345,-118.5886975
2013-01-22 06:00:00,0.0,057fb61e-ce45-4423-9ef2-b52d8c1237e9,36.3432345,-118.5886975
2013-01-23 06:00:00,0.0,057fb61e-ce45-4423-9ef2-b52d8c1237e9,36.3432345,-118.5886975
2013-01-24 06:00:00,20.351788389305295,057fb61e-ce45-4423-9ef2-b52d8c1237e9,36.3432345,-118.5886975
2013-01-25 06:00:00,0.34146913837363696,057fb61e-ce45-4423-9ef2-b52d8c1237e9,36.3432345,-118.5886975
2013-01-26 06:00:00,3.959494548871642,057fb61e-ce45-4423-9ef2-b52d8c1237e9,36.3432345,-118.5886975
2013-01-27 06:00:00,2.407198157081565,057fb61e-ce45-4423-9ef2-b52d8c1237e9,36.3432345,-118.5886975
2013-01-28 06:00:00,0.3614198869899053,057fb61e-ce45-4423-9ef2-b52d8c1237e9,36.3432345,-118.5886975
2013-01-29 06:00:00,0.0,057fb61e-ce45-4423-9ef2-b52d8c1237e9,36.3432345,-118.5886975
2013-01-30 06:00:00,0.0,057fb61e-ce45-4423-9ef2-b52d8c1237e9,36.3432345,-118.5886975
2013-01-31 06:00:00,0.0,057fb61e-ce45-4423-9ef2-b52d8c1237e9,36.3432345,-118.5886975
2013-02-01 06:00:00,0.0,057fb61e-ce45-4423-9ef2-b52d8c1237e9,36.3432345,-118.5886975
2013-02-02 06:00:00,0.0,057fb61e-ce45-4423-9ef2-b52d8c1237e9,36.3432345,-118.5886975
2013-02-03 06:00:00,0.0,057fb61e-ce45-4423-9ef2-b52d8c1237e9,36.3432345,-118.5886975
2013-02-04 06:00:00,0.0,057fb61e-ce45-4423-9ef2-b52d8c1237e9,36.3432345,-118.5886975
2013-02-05 06:00:00,0.0,057fb61e-ce45-4423-9ef2-b52d8c1237e9,36.3432345,-118.5886975
2013-02-06 06:00:00,0.0,057fb61e-ce45-4423-9ef2-b52d8c1237e9,36.3432345,-118.5886975
2013-02-07 06:00:00,0.0,057fb61e-ce45-4423-9ef2-b52d8c1237e9,36.3432345,-118.5886975
2013-02-08 06:00:00,16.659075239218534,057fb61e-ce45-4423-9ef2-b52d8c1237e9,36.3432345,-118.5886975
2013-02-09 06:00:00,3.913311416209049,057fb61e-ce45-4423-9ef2-b52d8c1237e9,36.3432345,-118.5886975
2013-02-10 06:00:00,0.43705319055376063,057fb61e-ce45-4423-9ef2-b52d8c1237e9,36.3432345,-118.5886975
2013-02-11 06:00:00,0.0,057fb61e-ce45-4423-9ef2-b52d8c1237e9,36.3432345,-118.5886975
2013-02-12 06:00:00,0.0,057fb61e-ce45-4423-9ef2-b52d8c1237e9,36.3432345,-118.5886975
2013-02-13 06:00:00,0.0,057fb61e-ce45-4423-9ef2-b52d8c1237e9,36.3432345,-118.5886975
2013-02-14 06:00:00,0.0,057fb61e-ce45-4423-9ef2-b52d8c1237e9,36.3432345,-118.5886975
2013-02-15 06:00:00,0.0,057fb61e-ce45-4423-9ef2-b52d8c1237e9,36.3432345,-118.5886975
2013-02-16 06:00:00,0.0,057fb61e-ce45-4423-9ef2-b52d8c1237e9,36.3432345,-118.5886975
2013-02-17 06:00:00,0.0,057fb61e-ce45-4423-9ef2-b52d8c1237e9,36.3432345,-118.5886975
2013-02-18 06:00:00,0.0,057fb61e-ce45-4423-9ef2-b52d8c1237e9,36.3432345,-118.5886975
2013-02-19 06:00:00,3.4039558541178097,057fb61e-ce45-4423-9ef2-b52d8c1237e9,36.3432345,-118.5886975
2013-02-20 06:00:00,0.7415930186155746,057fb61e-ce45-4423-9ef2-b52d8c1237e9,36.3432345,-118.5886975
2013-02-21 06:00:00,0.0,057fb61e-ce45-4423-9ef2-b52d8c1237e9,36.3432345,-118.5886975
2013-02-22 06:00:00,0.0,057fb61e-ce45-4423-9ef2-b52d8c1237e9,36.3432345,-118.5886975
2013-02-23 06:00:00,0.0,057fb61e-ce45-4423-9ef2-b52d8c1237e9,36.3432345,-118.5886975
2013-02-24 06:00:00,0.0,057fb61e-ce45-4423-9ef2-b52d8c1237e9,36.3432345,-118.5886975
2013-02-25 06:00:00,0.0,057fb61e-ce45-4423-9ef2-b52d8c1237e9,36.3432345,-118.5886975
