date,tmmn,cell_id,latitude,longitude
2013-01-01 06:00:00,254.52448712604803,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-01-02 06:00:00,253.24468531166636,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-01-03 06:00:00,250.85412048339848,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-01-04 06:00:00,252.67683867663874,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-01-05 06:00:00,251.489595143388,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-01-06 06:00:00,254.6230628632336,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-01-07 06:00:00,256.01815938810023,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-01-08 06:00:00,255.7924340075981,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-01-09 06:00:00,257.81847590748856,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-01-10 06:00:00,261.0380118616616,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-01-11 06:00:00,254.4045617526915,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-01-12 06:00:00,251.11979056009434,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-01-13 06:00:00,250.69708658357948,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-01-14 06:00:00,247.41222115865565,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-01-15 06:00:00,246.24911388862427,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-01-16 06:00:00,253.1382581310737,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-01-17 06:00:00,253.7733319240663,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-01-18 06:00:00,255.70160239615095,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-01-19 06:00:00,256.2966804616044,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-01-20 06:00:00,257.13608970083845,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-01-21 06:00:00,256.1970570782917,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-01-22 06:00:00,257.75925164943783,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-01-23 06:00:00,258.29962944216845,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-01-24 06:00:00,260.9318281071361,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-01-25 06:00:00,265.35771636218556,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-01-26 06:00:00,265.2779607707698,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-01-27 06:00:00,266.2087851919779,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-01-28 06:00:00,261.2506782643388,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-01-29 06:00:00,257.3542695133861,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-01-30 06:00:00,254.02848147508573,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-01-31 06:00:00,255.75008995986568,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-02-01 06:00:00,256.15387268066405,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-02-02 06:00:00,256.53224299733233,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-02-03 06:00:00,256.5842686201887,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-02-04 06:00:00,257.67178014243524,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-02-05 06:00:00,257.30844622356136,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-02-06 06:00:00,261.31592740686926,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-02-07 06:00:00,257.4069227562881,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-02-08 06:00:00,259.6682326898342,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-02-09 06:00:00,258.6694890017626,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-02-10 06:00:00,257.6992700790778,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-02-11 06:00:00,255.721569853992,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-02-12 06:00:00,251.73003833305543,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-02-13 06:00:00,253.30813923161207,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-02-14 06:00:00,254.61698047172732,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-02-15 06:00:00,253.8500448682832,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-02-16 06:00:00,255.13884796886907,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-02-17 06:00:00,257.0901473329126,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-02-18 06:00:00,253.29997793802403,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-02-19 06:00:00,253.8088570943693,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-02-20 06:00:00,256.11176445193405,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-02-21 06:00:00,257.96449120498283,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-02-22 06:00:00,256.3049783697361,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-02-23 06:00:00,252.66351653308402,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-02-24 06:00:00,256.0106057515959,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-02-25 06:00:00,249.88823632217034,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-02-26 06:00:00,254.7727079959033,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-02-27 06:00:00,252.260808135242,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-02-28 06:00:00,250.42605596774962,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-03-01 06:00:00,255.1624092660299,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-03-02 06:00:00,257.3771097620522,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-03-03 06:00:00,260.4919998094513,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-03-04 06:00:00,255.92302000464463,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-03-05 06:00:00,253.25746748761438,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-03-06 06:00:00,258.00062937666735,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-03-07 06:00:00,260.86220199957125,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-03-08 06:00:00,261.6399449790396,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-03-09 06:00:00,260.8996927400915,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-03-10 06:00:00,256.4601297518102,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-03-11 06:00:00,257.32650834246385,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-03-12 06:00:00,258.6867932128906,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-03-13 06:00:00,260.8784755502096,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-03-14 06:00:00,262.99353092844893,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-03-15 06:00:00,263.9155516684928,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-03-16 06:00:00,265.6781501881669,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-03-17 06:00:00,260.71035507574317,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-03-18 06:00:00,255.6664318103325,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-03-19 06:00:00,257.8228139291159,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-03-20 06:00:00,257.8317250619284,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-03-21 06:00:00,258.0110496558213,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-03-22 06:00:00,256.71231946991713,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-03-23 06:00:00,251.67491754299257,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-03-24 06:00:00,249.55862977562884,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-03-25 06:00:00,249.28036765494,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-03-26 06:00:00,255.93585108315077,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-03-27 06:00:00,264.01545990734564,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-03-28 06:00:00,263.5168872368045,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-03-29 06:00:00,263.37887212985896,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-03-30 06:00:00,264.66150747903964,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-03-31 06:00:00,264.01342990782206,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-04-01 06:00:00,265.7422833103087,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-04-02 06:00:00,266.1624083579459,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-04-03 06:00:00,263.5130781369093,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-04-04 06:00:00,264.7106716249047,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-04-05 06:00:00,267.39443776200454,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-04-06 06:00:00,263.83177415801254,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-04-07 06:00:00,264.4676257324219,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-04-08 06:00:00,267.0565264743712,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-04-09 06:00:00,258.6680402653392,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-04-10 06:00:00,257.0998591129955,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-04-11 06:00:00,261.50817409608425,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-04-12 06:00:00,262.9728471858327,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-04-13 06:00:00,263.09807825600234,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-04-14 06:00:00,265.2710327743903,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-04-15 06:00:00,264.2324848454173,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-04-16 06:00:00,265.5710642744855,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-04-17 06:00:00,260.4033675924162,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-04-18 06:00:00,259.3692011540111,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-04-19 06:00:00,258.9283903689501,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-04-20 06:00:00,264.063815709556,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-04-21 06:00:00,262.45317409608424,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-04-22 06:00:00,264.8218044969512,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-04-23 06:00:00,261.55306342892527,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-04-24 06:00:00,260.03139386432923,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-04-25 06:00:00,261.9687296053258,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-04-26 06:00:00,264.2528543909585,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-04-27 06:00:00,266.71090814357854,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-04-28 06:00:00,267.528538401534,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-04-29 06:00:00,268.70194237685786,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-04-30 06:00:00,270.6848847775343,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-05-01 06:00:00,264.52118694026296,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-05-02 06:00:00,261.0831324433118,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-05-03 06:00:00,263.0455230861757,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-05-04 06:00:00,266.7612897770579,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-05-05 06:00:00,271.5997821789253,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-05-06 06:00:00,271.3160495367283,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-05-07 06:00:00,269.75230837938267,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-05-08 06:00:00,269.1425532047923,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-05-09 06:00:00,269.08338885051455,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-05-10 06:00:00,269.24210934522677,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-05-11 06:00:00,269.39805077529536,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-05-12 06:00:00,269.9836830399676,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-05-13 06:00:00,272.98726077196073,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-05-14 06:00:00,274.48524872570505,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-05-15 06:00:00,275.1714765446361,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-05-16 06:00:00,274.0035907726753,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
2013-05-17 06:00:00,272.6877337795351,87d6c782-c43b-473f-84da-d2a519d8f1fc,39.050817,-108.0514595
