date,eto,cell_id,latitude,longitude
2013-01-01 06:00:00,0.31498175112963184,14c19b34-6359-4d3f-865e-0b9852a0e958,41.328746,-106.3716095
2013-01-02 06:00:00,0.28518743867379925,14c19b34-6359-4d3f-865e-0b9852a0e958,41.328746,-106.3716095
2013-01-03 06:00:00,0.6260038780731342,14c19b34-6359-4d3f-865e-0b9852a0e958,41.328746,-106.3716095
2013-01-04 06:00:00,1.0787087319107753,14c19b34-6359-4d3f-865e-0b9852a0e958,41.328746,-106.3716095
2013-01-05 06:00:00,0.7952737404952351,14c19b34-6359-4d3f-865e-0b9852a0e958,41.328746,-106.3716095
2013-01-06 06:00:00,1.1862081817839292,14c19b34-6359-4d3f-865e-0b9852a0e958,41.328746,-106.3716095
2013-01-07 06:00:00,1.06315882466805,14c19b34-6359-4d3f-865e-0b9852a0e958,41.328746,-106.3716095
2013-01-08 06:00:00,0.7710557273962678,14c19b34-6359-4d3f-865e-0b9852a0e958,41.328746,-106.3716095
2013-01-09 06:00:00,0.9870008075191516,14c19b34-6359-4d3f-865e-0b9852a0e958,41.328746,-106.3716095
2013-01-10 06:00:00,1.306270013729579,14c19b34-6359-4d3f-865e-0b9852a0e958,41.328746,-106.3716095
2013-01-11 06:00:00,0.43745882096995337,14c19b34-6359-4d3f-865e-0b9852a0e958,41.328746,-106.3716095
2013-01-12 06:00:00,0.16705674853983862,14c19b34-6359-4d3f-865e-0b9852a0e958,41.328746,-106.3716095
2013-01-13 06:00:00,0.21096212714338494,14c19b34-6359-4d3f-865e-0b9852a0e958,41.328746,-106.3716095
2013-01-14 06:00:00,0.21765079306377794,14c19b34-6359-4d3f-865e-0b9852a0e958,41.328746,-106.3716095
2013-01-15 06:00:00,0.40528315626041916,14c19b34-6359-4d3f-865e-0b9852a0e958,41.328746,-106.3716095
2013-01-16 06:00:00,0.6492462779990544,14c19b34-6359-4d3f-865e-0b9852a0e958,41.328746,-106.3716095
2013-01-17 06:00:00,1.0359706109865159,14c19b34-6359-4d3f-865e-0b9852a0e958,41.328746,-106.3716095
2013-01-18 06:00:00,1.226684398591633,14c19b34-6359-4d3f-865e-0b9852a0e958,41.328746,-106.3716095
2013-01-19 06:00:00,1.0940103516011233,14c19b34-6359-4d3f-865e-0b9852a0e958,41.328746,-106.3716095
2013-01-20 06:00:00,0.9913908042399762,14c19b34-6359-4d3f-865e-0b9852a0e958,41.328746,-106.3716095
2013-01-21 06:00:00,1.0326672523584572,14c19b34-6359-4d3f-865e-0b9852a0e958,41.328746,-106.3716095
2013-01-22 06:00:00,1.5125180130499112,14c19b34-6359-4d3f-865e-0b9852a0e958,41.328746,-106.3716095
2013-01-23 06:00:00,1.8574064815570668,14c19b34-6359-4d3f-865e-0b9852a0e958,41.328746,-106.3716095
2013-01-24 06:00:00,1.7264929604850672,14c19b34-6359-4d3f-865e-0b9852a0e958,41.328746,-106.3716095
2013-01-25 06:00:00,0.9205300500777315,14c19b34-6359-4d3f-865e-0b9852a0e958,41.328746,-106.3716095
2013-01-26 06:00:00,0.8685701309261763,14c19b34-6359-4d3f-865e-0b9852a0e958,41.328746,-106.3716095
2013-01-27 06:00:00,0.67792633204451,14c19b34-6359-4d3f-865e-0b9852a0e958,41.328746,-106.3716095
2013-01-28 06:00:00,0.3061437536738886,14c19b34-6359-4d3f-865e-0b9852a0e958,41.328746,-106.3716095
2013-01-29 06:00:00,0.31101014640990243,14c19b34-6359-4d3f-865e-0b9852a0e958,41.328746,-106.3716095
2013-01-30 06:00:00,0.523827875958981,14c19b34-6359-4d3f-865e-0b9852a0e958,41.328746,-106.3716095
2013-01-31 06:00:00,0.6744638128266914,14c19b34-6359-4d3f-865e-0b9852a0e958,41.328746,-106.3716095
2013-02-01 06:00:00,0.6959380818076878,14c19b34-6359-4d3f-865e-0b9852a0e958,41.328746,-106.3716095
2013-02-02 06:00:00,1.0418509033270857,14c19b34-6359-4d3f-865e-0b9852a0e958,41.328746,-106.3716095
2013-02-03 06:00:00,1.2670244064303602,14c19b34-6359-4d3f-865e-0b9852a0e958,41.328746,-106.3716095
