date,tmmx,cell_id,latitude,longitude
2013-01-01 06:00:00,264.37701841377566,551e2612-8a22-4c44-8290-78dc0e4af85d,42.96702,-110.6116575
2013-01-02 06:00:00,263.91574419269614,551e2612-8a22-4c44-8290-78dc0e4af85d,42.96702,-110.6116575
2013-01-03 06:00:00,271.9082816599461,551e2612-8a22-4c44-8290-78dc0e4af85d,42.96702,-110.6116575
2013-01-04 06:00:00,271.8103033338784,551e2612-8a22-4c44-8290-78dc0e4af85d,42.96702,-110.6116575
2013-01-05 06:00:00,270.6598807924589,551e2612-8a22-4c44-8290-78dc0e4af85d,42.96702,-110.6116575
2013-01-06 06:00:00,273.1957277845734,551e2612-8a22-4c44-8290-78dc0e4af85d,42.96702,-110.6116575
2013-01-07 06:00:00,270.34247776812987,551e2612-8a22-4c44-8290-78dc0e4af85d,42.96702,-110.6116575
2013-01-08 06:00:00,269.57674320174556,551e2612-8a22-4c44-8290-78dc0e4af85d,42.96702,-110.6116575
2013-01-09 06:00:00,274.06087394692946,551e2612-8a22-4c44-8290-78dc0e4af85d,42.96702,-110.6116575
2013-01-10 06:00:00,273.6700499688943,551e2612-8a22-4c44-8290-78dc0e4af85d,42.96702,-110.6116575
2013-01-11 06:00:00,265.4403714500263,551e2612-8a22-4c44-8290-78dc0e4af85d,42.96702,-110.6116575
2013-01-12 06:00:00,258.0779735825684,551e2612-8a22-4c44-8290-78dc0e4af85d,42.96702,-110.6116575
2013-01-13 06:00:00,257.06166720412625,551e2612-8a22-4c44-8290-78dc0e4af85d,42.96702,-110.6116575
2013-01-14 06:00:00,255.91427421034555,551e2612-8a22-4c44-8290-78dc0e4af85d,42.96702,-110.6116575
2013-01-15 06:00:00,261.628269862861,551e2612-8a22-4c44-8290-78dc0e4af85d,42.96702,-110.6116575
2013-01-16 06:00:00,268.9628117760282,551e2612-8a22-4c44-8290-78dc0e4af85d,42.96702,-110.6116575
2013-01-17 06:00:00,273.24123260526596,551e2612-8a22-4c44-8290-78dc0e4af85d,42.96702,-110.6116575
2013-01-18 06:00:00,272.67690403423535,551e2612-8a22-4c44-8290-78dc0e4af85d,42.96702,-110.6116575
2013-01-19 06:00:00,272.3193814712111,551e2612-8a22-4c44-8290-78dc0e4af85d,42.96702,-110.6116575
2013-01-20 06:00:00,270.5891497819863,551e2612-8a22-4c44-8290-78dc0e4af85d,42.96702,-110.6116575
2013-01-21 06:00:00,273.1856784802714,551e2612-8a22-4c44-8290-78dc0e4af85d,42.96702,-110.6116575
2013-01-22 06:00:00,275.17868481628017,551e2612-8a22-4c44-8290-78dc0e4af85d,42.96702,-110.6116575
2013-01-23 06:00:00,276.8488392700538,551e2612-8a22-4c44-8290-78dc0e4af85d,42.96702,-110.6116575
2013-01-24 06:00:00,273.47140791262274,551e2612-8a22-4c44-8290-78dc0e4af85d,42.96702,-110.6116575
2013-01-25 06:00:00,273.3739222356156,551e2612-8a22-4c44-8290-78dc0e4af85d,42.96702,-110.6116575
2013-01-26 06:00:00,274.2852330720792,551e2612-8a22-4c44-8290-78dc0e4af85d,42.96702,-110.6116575
2013-01-27 06:00:00,272.47671445983946,551e2612-8a22-4c44-8290-78dc0e4af85d,42.96702,-110.6116575
2013-01-28 06:00:00,265.8552343441684,551e2612-8a22-4c44-8290-78dc0e4af85d,42.96702,-110.6116575
2013-01-29 06:00:00,263.1839423755043,551e2612-8a22-4c44-8290-78dc0e4af85d,42.96702,-110.6116575
2013-01-30 06:00:00,268.5293218257608,551e2612-8a22-4c44-8290-78dc0e4af85d,42.96702,-110.6116575
2013-01-31 06:00:00,271.26183468253953,551e2612-8a22-4c44-8290-78dc0e4af85d,42.96702,-110.6116575
2013-02-01 06:00:00,272.0376527534678,551e2612-8a22-4c44-8290-78dc0e4af85d,42.96702,-110.6116575
2013-02-02 06:00:00,273.364160864235,551e2612-8a22-4c44-8290-78dc0e4af85d,42.96702,-110.6116575
2013-02-03 06:00:00,273.3204056514101,551e2612-8a22-4c44-8290-78dc0e4af85d,42.96702,-110.6116575
2013-02-04 06:00:00,272.4283708192345,551e2612-8a22-4c44-8290-78dc0e4af85d,42.96702,-110.6116575
2013-02-05 06:00:00,275.0955030621492,551e2612-8a22-4c44-8290-78dc0e4af85d,42.96702,-110.6116575
2013-02-06 06:00:00,270.95974594415964,551e2612-8a22-4c44-8290-78dc0e4af85d,42.96702,-110.6116575
2013-02-07 06:00:00,272.1264762628625,551e2612-8a22-4c44-8290-78dc0e4af85d,42.96702,-110.6116575
2013-02-08 06:00:00,273.9450656473358,551e2612-8a22-4c44-8290-78dc0e4af85d,42.96702,-110.6116575
2013-02-09 06:00:00,270.3697804378727,551e2612-8a22-4c44-8290-78dc0e4af85d,42.96702,-110.6116575
2013-02-10 06:00:00,267.1867099116069,551e2612-8a22-4c44-8290-78dc0e4af85d,42.96702,-110.6116575
2013-02-11 06:00:00,265.2505457764814,551e2612-8a22-4c44-8290-78dc0e4af85d,42.96702,-110.6116575
2013-02-12 06:00:00,267.6853696218264,551e2612-8a22-4c44-8290-78dc0e4af85d,42.96702,-110.6116575
2013-02-13 06:00:00,270.60927222798756,551e2612-8a22-4c44-8290-78dc0e4af85d,42.96702,-110.6116575
2013-02-14 06:00:00,269.3424802232391,551e2612-8a22-4c44-8290-78dc0e4af85d,42.96702,-110.6116575
2013-02-15 06:00:00,270.9310889391279,551e2612-8a22-4c44-8290-78dc0e4af85d,42.96702,-110.6116575
2013-02-16 06:00:00,273.55410369787404,551e2612-8a22-4c44-8290-78dc0e4af85d,42.96702,-110.6116575
2013-02-17 06:00:00,269.7183930385436,551e2612-8a22-4c44-8290-78dc0e4af85d,42.96702,-110.6116575
2013-02-18 06:00:00,268.3975371029803,551e2612-8a22-4c44-8290-78dc0e4af85d,42.96702,-110.6116575
2013-02-19 06:00:00,272.6350615227523,551e2612-8a22-4c44-8290-78dc0e4af85d,42.96702,-110.6116575
2013-02-20 06:00:00,273.3909892411406,551e2612-8a22-4c44-8290-78dc0e4af85d,42.96702,-110.6116575
2013-02-21 06:00:00,269.28262323392005,551e2612-8a22-4c44-8290-78dc0e4af85d,42.96702,-110.6116575
2013-02-22 06:00:00,266.83548110662167,551e2612-8a22-4c44-8290-78dc0e4af85d,42.96702,-110.6116575
2013-02-23 06:00:00,269.7788726835189,551e2612-8a22-4c44-8290-78dc0e4af85d,42.96702,-110.6116575
2013-02-24 06:00:00,268.4123545147973,551e2612-8a22-4c44-8290-78dc0e4af85d,42.96702,-110.6116575
2013-02-25 06:00:00,269.8438016143885,551e2612-8a22-4c44-8290-78dc0e4af85d,42.96702,-110.6116575
2013-02-26 06:00:00,267.240016070117,551e2612-8a22-4c44-8290-78dc0e4af85d,42.96702,-110.6116575
2013-02-27 06:00:00,268.12575691587125,551e2612-8a22-4c44-8290-78dc0e4af85d,42.96702,-110.6116575
2013-02-28 06:00:00,271.35295072150524,551e2612-8a22-4c44-8290-78dc0e4af85d,42.96702,-110.6116575
2013-03-01 06:00:00,275.08707772692975,551e2612-8a22-4c44-8290-78dc0e4af85d,42.96702,-110.6116575
2013-03-02 06:00:00,277.86305635057954,551e2612-8a22-4c44-8290-78dc0e4af85d,42.96702,-110.6116575
