date,vpd,cell_id,latitude,longitude
2013-01-01 06:00:00,0.27517110836215136,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-01-02 06:00:00,0.3397402130975955,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-01-03 06:00:00,0.4459556125528443,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-01-04 06:00:00,0.47146382152549615,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-01-05 06:00:00,0.43403993292552673,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-01-06 06:00:00,0.1922779481827728,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-01-07 06:00:00,0.27710157632827753,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-01-08 06:00:00,0.5157139960343275,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-01-09 06:00:00,0.5457249414630052,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-01-10 06:00:00,0.19778333725483438,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-01-11 06:00:00,0.14027266058979962,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-01-12 06:00:00,0.14064649958920672,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-01-13 06:00:00,0.18666031484196824,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-01-14 06:00:00,0.19184154090357983,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-01-15 06:00:00,0.35171781807411,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-01-16 06:00:00,0.49825922793489164,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-01-17 06:00:00,0.6753844003367229,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-01-18 06:00:00,0.6168619912814316,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-01-19 06:00:00,0.6095659320916585,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-01-20 06:00:00,0.6037333118237129,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-01-21 06:00:00,0.6402300387863221,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-01-22 06:00:00,0.688455036500605,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-01-23 06:00:00,0.6332448279954553,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-01-24 06:00:00,0.3392209170795068,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-01-25 06:00:00,0.31677176458079637,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-01-26 06:00:00,0.34994808299754687,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-01-27 06:00:00,0.1747075056399756,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-01-28 06:00:00,0.18333991005168698,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-01-29 06:00:00,0.308061653763298,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-01-30 06:00:00,0.5070934126047584,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-01-31 06:00:00,0.4957246988769468,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-02-01 06:00:00,0.5455093471015371,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-02-02 06:00:00,0.5595434695724548,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-02-03 06:00:00,0.44713635173270366,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-02-04 06:00:00,0.47534805754335907,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-02-05 06:00:00,0.561824979336281,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-02-06 06:00:00,0.3718737831445244,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-02-07 06:00:00,0.3744094335451358,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-02-08 06:00:00,0.11150226318012406,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-02-09 06:00:00,0.17379761226778107,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-02-10 06:00:00,0.1966946134722329,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-02-11 06:00:00,0.2047485344535936,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-02-12 06:00:00,0.2907419633574602,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-02-13 06:00:00,0.38058807719044563,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-02-14 06:00:00,0.46406445416008546,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-02-15 06:00:00,0.5446347768713787,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-02-16 06:00:00,0.6108006301934156,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-02-17 06:00:00,0.5056019914828663,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-02-18 06:00:00,0.4296707317111938,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-02-19 06:00:00,0.13352814268290508,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-02-20 06:00:00,0.14776165492650942,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-02-21 06:00:00,0.17094195821905522,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-02-22 06:00:00,0.3015104585546788,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-02-23 06:00:00,0.2556939965825739,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-02-24 06:00:00,0.292303916400041,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-02-25 06:00:00,0.44237897502697576,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-02-26 06:00:00,0.39795518939088026,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-02-27 06:00:00,0.4308453456657688,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-02-28 06:00:00,0.5039747187761756,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-03-01 06:00:00,0.5750371232265379,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-03-02 06:00:00,0.662154621709653,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-03-03 06:00:00,0.28952569302504627,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-03-04 06:00:00,0.32867121163422497,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-03-05 06:00:00,0.37152715427119554,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-03-06 06:00:00,0.1283040681505591,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-03-07 06:00:00,0.1963225718193907,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-03-08 06:00:00,0.14351231089937005,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-03-09 06:00:00,0.1735718043112173,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-03-10 06:00:00,0.5003338516727696,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-03-11 06:00:00,0.6548847619110976,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-03-12 06:00:00,0.7937053626145772,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-03-13 06:00:00,0.9388626280838881,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-03-14 06:00:00,0.9573018987004348,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-03-15 06:00:00,0.8097925486603403,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-03-16 06:00:00,0.6799206956615291,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-03-17 06:00:00,0.5538730248203122,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-03-18 06:00:00,0.5882837161785218,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-03-19 06:00:00,0.4764272541534608,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-03-20 06:00:00,0.34933397561554014,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-03-21 06:00:00,0.451792004874082,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-03-22 06:00:00,0.4823408957903947,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-03-23 06:00:00,0.5658936951218582,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-03-24 06:00:00,0.5794622699419658,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
