date,vpd,cell_id,latitude,longitude
2013-01-01 06:00:00,0.25752426484119023,b5c7343d-a4a9-4da9-aee3-36539a545af6,36.740183,-118.7054785
2013-01-02 06:00:00,0.33028249685922945,b5c7343d-a4a9-4da9-aee3-36539a545af6,36.740183,-118.7054785
2013-01-03 06:00:00,0.41973977367724147,b5c7343d-a4a9-4da9-aee3-36539a545af6,36.740183,-118.7054785
2013-01-04 06:00:00,0.45707562812153363,b5c7343d-a4a9-4da9-aee3-36539a545af6,36.740183,-118.7054785
2013-01-05 06:00:00,0.4346653981314552,b5c7343d-a4a9-4da9-aee3-36539a545af6,36.740183,-118.7054785
2013-01-06 06:00:00,0.17984025776686688,b5c7343d-a4a9-4da9-aee3-36539a545af6,36.740183,-118.7054785
2013-01-07 06:00:00,0.26403127045881364,b5c7343d-a4a9-4da9-aee3-36539a545af6,36.740183,-118.7054785
2013-01-08 06:00:00,0.4337836799902781,b5c7343d-a4a9-4da9-aee3-36539a545af6,36.740183,-118.7054785
2013-01-09 06:00:00,0.4850006987370792,b5c7343d-a4a9-4da9-aee3-36539a545af6,36.740183,-118.7054785
2013-01-10 06:00:00,0.1764901393513766,b5c7343d-a4a9-4da9-aee3-36539a545af6,36.740183,-118.7054785
2013-01-11 06:00:00,0.1216889338477725,b5c7343d-a4a9-4da9-aee3-36539a545af6,36.740183,-118.7054785
2013-01-12 06:00:00,0.11343232561053047,b5c7343d-a4a9-4da9-aee3-36539a545af6,36.740183,-118.7054785
2013-01-13 06:00:00,0.1680516322113333,b5c7343d-a4a9-4da9-aee3-36539a545af6,36.740183,-118.7054785
2013-01-14 06:00:00,0.17143527768372047,b5c7343d-a4a9-4da9-aee3-36539a545af6,36.740183,-118.7054785
2013-01-15 06:00:00,0.33694373503808056,b5c7343d-a4a9-4da9-aee3-36539a545af6,36.740183,-118.7054785
2013-01-16 06:00:00,0.45289797272773524,b5c7343d-a4a9-4da9-aee3-36539a545af6,36.740183,-118.7054785
2013-01-17 06:00:00,0.5476706965315726,b5c7343d-a4a9-4da9-aee3-36539a545af6,36.740183,-118.7054785
2013-01-18 06:00:00,0.550182389696279,b5c7343d-a4a9-4da9-aee3-36539a545af6,36.740183,-118.7054785
2013-01-19 06:00:00,0.531418226659298,b5c7343d-a4a9-4da9-aee3-36539a545af6,36.740183,-118.7054785
2013-01-20 06:00:00,0.5239507473043857,b5c7343d-a4a9-4da9-aee3-36539a545af6,36.740183,-118.7054785
2013-01-21 06:00:00,0.5473346653124016,b5c7343d-a4a9-4da9-aee3-36539a545af6,36.740183,-118.7054785
2013-01-22 06:00:00,0.5851086447195659,b5c7343d-a4a9-4da9-aee3-36539a545af6,36.740183,-118.7054785
2013-01-23 06:00:00,0.539304934201702,b5c7343d-a4a9-4da9-aee3-36539a545af6,36.740183,-118.7054785
2013-01-24 06:00:00,0.267697345435379,b5c7343d-a4a9-4da9-aee3-36539a545af6,36.740183,-118.7054785
2013-01-25 06:00:00,0.22209395001071594,b5c7343d-a4a9-4da9-aee3-36539a545af6,36.740183,-118.7054785
2013-01-26 06:00:00,0.25510805502774253,b5c7343d-a4a9-4da9-aee3-36539a545af6,36.740183,-118.7054785
2013-01-27 06:00:00,0.14490887331926536,b5c7343d-a4a9-4da9-aee3-36539a545af6,36.740183,-118.7054785
2013-01-28 06:00:00,0.14170742707867776,b5c7343d-a4a9-4da9-aee3-36539a545af6,36.740183,-118.7054785
2013-01-29 06:00:00,0.2752761072929829,b5c7343d-a4a9-4da9-aee3-36539a545af6,36.740183,-118.7054785
2013-01-30 06:00:00,0.4263619478010844,b5c7343d-a4a9-4da9-aee3-36539a545af6,36.740183,-118.7054785
2013-01-31 06:00:00,0.4188531322344657,b5c7343d-a4a9-4da9-aee3-36539a545af6,36.740183,-118.7054785
2013-02-01 06:00:00,0.5156616608522111,b5c7343d-a4a9-4da9-aee3-36539a545af6,36.740183,-118.7054785
