date,rmax,cell_id,latitude,longitude
2013-01-01 06:00:00,64.87377880513668,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-01-02 06:00:00,55.047350846230984,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-01-03 06:00:00,53.9492118358612,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-01-04 06:00:00,53.35987585783005,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-01-05 06:00:00,59.772653952240944,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-01-06 06:00:00,74.96437957882881,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-01-07 06:00:00,68.1365878432989,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-01-08 06:00:00,62.36912915855646,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-01-09 06:00:00,62.867411643266685,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-01-10 06:00:00,84.56060692667961,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-01-11 06:00:00,63.45889705419541,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-01-12 06:00:00,70.030468583107,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-01-13 06:00:00,56.63116874545813,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-01-14 06:00:00,52.777825511991985,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-01-15 06:00:00,57.88485015183687,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-01-16 06:00:00,49.92402312159538,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-01-17 06:00:00,45.43114703148604,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-01-18 06:00:00,46.7300889045,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-01-19 06:00:00,46.48045605421066,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-01-20 06:00:00,45.95285667479038,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-01-21 06:00:00,46.694650724530234,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-01-22 06:00:00,45.57288172096015,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-01-23 06:00:00,49.41314682364463,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-01-24 06:00:00,71.7665359377861,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-01-25 06:00:00,73.52671985328197,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
