date,tmmx,cell_id,latitude,longitude
2013-01-01 06:00:00,270.1655672513522,5308a803-69e6-43cd-89db-66e93f9f83af,41.6651605,-115.327813
2013-01-02 06:00:00,270.5694251999846,5308a803-69e6-43cd-89db-66e93f9f83af,41.6651605,-115.327813
2013-01-03 06:00:00,273.2057232597308,5308a803-69e6-43cd-89db-66e93f9f83af,41.6651605,-115.327813
2013-01-04 06:00:00,273.28109675366255,5308a803-69e6-43cd-89db-66e93f9f83af,41.6651605,-115.327813
2013-01-05 06:00:00,273.11449614161626,5308a803-69e6-43cd-89db-66e93f9f83af,41.6651605,-115.327813
2013-01-06 06:00:00,273.40764877004426,5308a803-69e6-43cd-89db-66e93f9f83af,41.6651605,-115.327813
2013-01-07 06:00:00,273.1908256430563,5308a803-69e6-43cd-89db-66e93f9f83af,41.6651605,-115.327813
2013-01-08 06:00:00,274.1186188774752,5308a803-69e6-43cd-89db-66e93f9f83af,41.6651605,-115.327813
2013-01-09 06:00:00,275.71560711887486,5308a803-69e6-43cd-89db-66e93f9f83af,41.6651605,-115.327813
2013-01-10 06:00:00,274.09572013010455,5308a803-69e6-43cd-89db-66e93f9f83af,41.6651605,-115.327813
2013-01-11 06:00:00,264.4541318510531,5308a803-69e6-43cd-89db-66e93f9f83af,41.6651605,-115.327813
2013-01-12 06:00:00,261.7119406580254,5308a803-69e6-43cd-89db-66e93f9f83af,41.6651605,-115.327813
2013-01-13 06:00:00,260.18050368776017,5308a803-69e6-43cd-89db-66e93f9f83af,41.6651605,-115.327813
2013-01-14 06:00:00,260.9673082305164,5308a803-69e6-43cd-89db-66e93f9f83af,41.6651605,-115.327813
2013-01-15 06:00:00,266.81127400067237,5308a803-69e6-43cd-89db-66e93f9f83af,41.6651605,-115.327813
2013-01-16 06:00:00,271.3860984644791,5308a803-69e6-43cd-89db-66e93f9f83af,41.6651605,-115.327813
2013-01-17 06:00:00,273.3107658515057,5308a803-69e6-43cd-89db-66e93f9f83af,41.6651605,-115.327813
2013-01-18 06:00:00,273.94427713533724,5308a803-69e6-43cd-89db-66e93f9f83af,41.6651605,-115.327813
2013-01-19 06:00:00,274.29135134698754,5308a803-69e6-43cd-89db-66e93f9f83af,41.6651605,-115.327813
2013-01-20 06:00:00,274.2668726994441,5308a803-69e6-43cd-89db-66e93f9f83af,41.6651605,-115.327813
