date,pr,cell_id,latitude,longitude
2013-01-01 06:00:00,0.0,408b4482-ff63-4a1f-9cf9-ca820cd51b39,44.2483345,-118.5168325
2013-01-02 06:00:00,0.0,408b4482-ff63-4a1f-9cf9-ca820cd51b39,44.2483345,-118.5168325
2013-01-03 06:00:00,0.0,408b4482-ff63-4a1f-9cf9-ca820cd51b39,44.2483345,-118.5168325
2013-01-04 06:00:00,0.0,408b4482-ff63-4a1f-9cf9-ca820cd51b39,44.2483345,-118.5168325
2013-01-05 06:00:00,0.0,408b4482-ff63-4a1f-9cf9-ca820cd51b39,44.2483345,-118.5168325
2013-01-06 06:00:00,0.0,408b4482-ff63-4a1f-9cf9-ca820cd51b39,44.2483345,-118.5168325
2013-01-07 06:00:00,12.185126245456887,408b4482-ff63-4a1f-9cf9-ca820cd51b39,44.2483345,-118.5168325
2013-01-08 06:00:00,1.050134381564864,408b4482-ff63-4a1f-9cf9-ca820cd51b39,44.2483345,-118.5168325
2013-01-09 06:00:00,5.968699550106576,408b4482-ff63-4a1f-9cf9-ca820cd51b39,44.2483345,-118.5168325
2013-01-10 06:00:00,0.025948122796351017,408b4482-ff63-4a1f-9cf9-ca820cd51b39,44.2483345,-118.5168325
2013-01-11 06:00:00,1.0033825346044378,408b4482-ff63-4a1f-9cf9-ca820cd51b39,44.2483345,-118.5168325
2013-01-12 06:00:00,0.013972070666342755,408b4482-ff63-4a1f-9cf9-ca820cd51b39,44.2483345,-118.5168325
2013-01-13 06:00:00,0.0,408b4482-ff63-4a1f-9cf9-ca820cd51b39,44.2483345,-118.5168325
2013-01-14 06:00:00,0.0,408b4482-ff63-4a1f-9cf9-ca820cd51b39,44.2483345,-118.5168325
2013-01-15 06:00:00,0.0,408b4482-ff63-4a1f-9cf9-ca820cd51b39,44.2483345,-118.5168325
2013-01-16 06:00:00,0.0,408b4482-ff63-4a1f-9cf9-ca820cd51b39,44.2483345,-118.5168325
2013-01-17 06:00:00,0.0,408b4482-ff63-4a1f-9cf9-ca820cd51b39,44.2483345,-118.5168325
2013-01-18 06:00:00,0.0,408b4482-ff63-4a1f-9cf9-ca820cd51b39,44.2483345,-118.5168325
2013-01-19 06:00:00,0.0,408b4482-ff63-4a1f-9cf9-ca820cd51b39,44.2483345,-118.5168325
2013-01-20 06:00:00,0.0,408b4482-ff63-4a1f-9cf9-ca820cd51b39,44.2483345,-118.5168325
2013-01-21 06:00:00,0.0,408b4482-ff63-4a1f-9cf9-ca820cd51b39,44.2483345,-118.5168325
2013-01-22 06:00:00,0.0,408b4482-ff63-4a1f-9cf9-ca820cd51b39,44.2483345,-118.5168325
2013-01-23 06:00:00,3.1024608833946448,408b4482-ff63-4a1f-9cf9-ca820cd51b39,44.2483345,-118.5168325
2013-01-24 06:00:00,2.002803012511156,408b4482-ff63-4a1f-9cf9-ca820cd51b39,44.2483345,-118.5168325
2013-01-25 06:00:00,18.824379696463144,408b4482-ff63-4a1f-9cf9-ca820cd51b39,44.2483345,-118.5168325
2013-01-26 06:00:00,4.026771207360455,408b4482-ff63-4a1f-9cf9-ca820cd51b39,44.2483345,-118.5168325
2013-01-27 06:00:00,1.336832801791003,408b4482-ff63-4a1f-9cf9-ca820cd51b39,44.2483345,-118.5168325
2013-01-28 06:00:00,12.31641084521356,408b4482-ff63-4a1f-9cf9-ca820cd51b39,44.2483345,-118.5168325
2013-01-29 06:00:00,16.460358508311916,408b4482-ff63-4a1f-9cf9-ca820cd51b39,44.2483345,-118.5168325
2013-01-30 06:00:00,10.64721624520573,408b4482-ff63-4a1f-9cf9-ca820cd51b39,44.2483345,-118.5168325
