date,tmmx,cell_id,latitude,longitude
2013-01-01 06:00:00,268.61918333324604,e776d9b6-2180-4f50-90bf-77f7b920fc3b,44.8055,-109.6594435
2013-01-02 06:00:00,266.2710368656707,e776d9b6-2180-4f50-90bf-77f7b920fc3b,44.8055,-109.6594435
2013-01-03 06:00:00,276.77468239355545,e776d9b6-2180-4f50-90bf-77f7b920fc3b,44.8055,-109.6594435
2013-01-04 06:00:00,272.8877848743647,e776d9b6-2180-4f50-90bf-77f7b920fc3b,44.8055,-109.6594435
2013-01-05 06:00:00,271.48859504379254,e776d9b6-2180-4f50-90bf-77f7b920fc3b,44.8055,-109.6594435
2013-01-06 06:00:00,273.45719845578327,e776d9b6-2180-4f50-90bf-77f7b920fc3b,44.8055,-109.6594435
2013-01-07 06:00:00,271.68963961222005,e776d9b6-2180-4f50-90bf-77f7b920fc3b,44.8055,-109.6594435
2013-01-08 06:00:00,270.7754420330739,e776d9b6-2180-4f50-90bf-77f7b920fc3b,44.8055,-109.6594435
2013-01-09 06:00:00,276.06272423192786,e776d9b6-2180-4f50-90bf-77f7b920fc3b,44.8055,-109.6594435
2013-01-10 06:00:00,275.9179892859574,e776d9b6-2180-4f50-90bf-77f7b920fc3b,44.8055,-109.6594435
2013-01-11 06:00:00,266.99675733687303,e776d9b6-2180-4f50-90bf-77f7b920fc3b,44.8055,-109.6594435
2013-01-12 06:00:00,260.3898182068689,e776d9b6-2180-4f50-90bf-77f7b920fc3b,44.8055,-109.6594435
2013-01-13 06:00:00,259.4186728360719,e776d9b6-2180-4f50-90bf-77f7b920fc3b,44.8055,-109.6594435
2013-01-14 06:00:00,260.50955451099435,e776d9b6-2180-4f50-90bf-77f7b920fc3b,44.8055,-109.6594435
2013-01-15 06:00:00,268.6435466694768,e776d9b6-2180-4f50-90bf-77f7b920fc3b,44.8055,-109.6594435
2013-01-16 06:00:00,271.6076987422503,e776d9b6-2180-4f50-90bf-77f7b920fc3b,44.8055,-109.6594435
2013-01-17 06:00:00,274.77334788359093,e776d9b6-2180-4f50-90bf-77f7b920fc3b,44.8055,-109.6594435
2013-01-18 06:00:00,274.74614363083145,e776d9b6-2180-4f50-90bf-77f7b920fc3b,44.8055,-109.6594435
2013-01-19 06:00:00,272.5298700000262,e776d9b6-2180-4f50-90bf-77f7b920fc3b,44.8055,-109.6594435
2013-01-20 06:00:00,271.7404644431761,e776d9b6-2180-4f50-90bf-77f7b920fc3b,44.8055,-109.6594435
2013-01-21 06:00:00,274.6537793852369,e776d9b6-2180-4f50-90bf-77f7b920fc3b,44.8055,-109.6594435
2013-01-22 06:00:00,275.7351909020418,e776d9b6-2180-4f50-90bf-77f7b920fc3b,44.8055,-109.6594435
2013-01-23 06:00:00,278.57605896814255,e776d9b6-2180-4f50-90bf-77f7b920fc3b,44.8055,-109.6594435
2013-01-24 06:00:00,274.78349043749824,e776d9b6-2180-4f50-90bf-77f7b920fc3b,44.8055,-109.6594435
2013-01-25 06:00:00,275.482115281065,e776d9b6-2180-4f50-90bf-77f7b920fc3b,44.8055,-109.6594435
2013-01-26 06:00:00,276.82314400762397,e776d9b6-2180-4f50-90bf-77f7b920fc3b,44.8055,-109.6594435
2013-01-27 06:00:00,274.7945819817237,e776d9b6-2180-4f50-90bf-77f7b920fc3b,44.8055,-109.6594435
2013-01-28 06:00:00,266.7444879363113,e776d9b6-2180-4f50-90bf-77f7b920fc3b,44.8055,-109.6594435
2013-01-29 06:00:00,263.57668838296433,e776d9b6-2180-4f50-90bf-77f7b920fc3b,44.8055,-109.6594435
2013-01-30 06:00:00,270.8917971040863,e776d9b6-2180-4f50-90bf-77f7b920fc3b,44.8055,-109.6594435
2013-01-31 06:00:00,272.93860894169944,e776d9b6-2180-4f50-90bf-77f7b920fc3b,44.8055,-109.6594435
2013-02-01 06:00:00,273.24548424387524,e776d9b6-2180-4f50-90bf-77f7b920fc3b,44.8055,-109.6594435
2013-02-02 06:00:00,274.75297935015396,e776d9b6-2180-4f50-90bf-77f7b920fc3b,44.8055,-109.6594435
2013-02-03 06:00:00,275.18034315066643,e776d9b6-2180-4f50-90bf-77f7b920fc3b,44.8055,-109.6594435
2013-02-04 06:00:00,273.7364791038315,e776d9b6-2180-4f50-90bf-77f7b920fc3b,44.8055,-109.6594435
2013-02-05 06:00:00,276.3949668959276,e776d9b6-2180-4f50-90bf-77f7b920fc3b,44.8055,-109.6594435
2013-02-06 06:00:00,272.4503381096752,e776d9b6-2180-4f50-90bf-77f7b920fc3b,44.8055,-109.6594435
2013-02-07 06:00:00,274.2957843579385,e776d9b6-2180-4f50-90bf-77f7b920fc3b,44.8055,-109.6594435
2013-02-08 06:00:00,275.14587435070376,e776d9b6-2180-4f50-90bf-77f7b920fc3b,44.8055,-109.6594435
2013-02-09 06:00:00,271.8583755834066,e776d9b6-2180-4f50-90bf-77f7b920fc3b,44.8055,-109.6594435
