date,eto,cell_id,latitude,longitude
2013-01-01 06:00:00,1.0614824295043945,fb078c7e-4975-4c7f-8f42-180386ac8c3c,38.0391175,-119.3073495
2013-01-02 06:00:00,1.3932712078094482,fb078c7e-4975-4c7f-8f42-180386ac8c3c,38.0391175,-119.3073495
2013-01-03 06:00:00,1.2303473949432373,fb078c7e-4975-4c7f-8f42-180386ac8c3c,38.0391175,-119.3073495
2013-01-04 06:00:00,1.2670820951461792,fb078c7e-4975-4c7f-8f42-180386ac8c3c,38.0391175,-119.3073495
2013-01-05 06:00:00,1.3737261295318604,fb078c7e-4975-4c7f-8f42-180386ac8c3c,38.0391175,-119.3073495
2013-01-06 06:00:00,0.5695133805274963,fb078c7e-4975-4c7f-8f42-180386ac8c3c,38.0391175,-119.3073495
2013-01-07 06:00:00,1.1523178815841675,fb078c7e-4975-4c7f-8f42-180386ac8c3c,38.0391175,-119.3073495
2013-01-08 06:00:00,1.0742398500442505,fb078c7e-4975-4c7f-8f42-180386ac8c3c,38.0391175,-119.3073495
2013-01-09 06:00:00,1.675812005996704,fb078c7e-4975-4c7f-8f42-180386ac8c3c,38.0391175,-119.3073495
2013-01-10 06:00:00,0.5393374562263489,fb078c7e-4975-4c7f-8f42-180386ac8c3c,38.0391175,-119.3073495
2013-01-11 06:00:00,0.47498059272766113,fb078c7e-4975-4c7f-8f42-180386ac8c3c,38.0391175,-119.3073495
2013-01-12 06:00:00,0.5560352206230164,fb078c7e-4975-4c7f-8f42-180386ac8c3c,38.0391175,-119.3073495
2013-01-13 06:00:00,0.8323456048965454,fb078c7e-4975-4c7f-8f42-180386ac8c3c,38.0391175,-119.3073495
2013-01-14 06:00:00,0.9326856136322021,fb078c7e-4975-4c7f-8f42-180386ac8c3c,38.0391175,-119.3073495
2013-01-15 06:00:00,1.7155163288116455,fb078c7e-4975-4c7f-8f42-180386ac8c3c,38.0391175,-119.3073495
2013-01-16 06:00:00,1.7498996257781982,fb078c7e-4975-4c7f-8f42-180386ac8c3c,38.0391175,-119.3073495
2013-01-17 06:00:00,1.7515140771865845,fb078c7e-4975-4c7f-8f42-180386ac8c3c,38.0391175,-119.3073495
2013-01-18 06:00:00,1.2695221900939941,fb078c7e-4975-4c7f-8f42-180386ac8c3c,38.0391175,-119.3073495
2013-01-19 06:00:00,1.6251938343048096,fb078c7e-4975-4c7f-8f42-180386ac8c3c,38.0391175,-119.3073495
2013-01-20 06:00:00,1.6936159133911133,fb078c7e-4975-4c7f-8f42-180386ac8c3c,38.0391175,-119.3073495
2013-01-21 06:00:00,1.804509162902832,fb078c7e-4975-4c7f-8f42-180386ac8c3c,38.0391175,-119.3073495
2013-01-22 06:00:00,1.8165899515151978,fb078c7e-4975-4c7f-8f42-180386ac8c3c,38.0391175,-119.3073495
2013-01-23 06:00:00,2.025498628616333,fb078c7e-4975-4c7f-8f42-180386ac8c3c,38.0391175,-119.3073495
2013-01-24 06:00:00,1.0247029066085815,fb078c7e-4975-4c7f-8f42-180386ac8c3c,38.0391175,-119.3073495
2013-01-25 06:00:00,0.6529597043991089,fb078c7e-4975-4c7f-8f42-180386ac8c3c,38.0391175,-119.3073495
2013-01-26 06:00:00,0.9108086228370667,fb078c7e-4975-4c7f-8f42-180386ac8c3c,38.0391175,-119.3073495
2013-01-27 06:00:00,0.3835501968860626,fb078c7e-4975-4c7f-8f42-180386ac8c3c,38.0391175,-119.3073495
2013-01-28 06:00:00,0.7250686883926392,fb078c7e-4975-4c7f-8f42-180386ac8c3c,38.0391175,-119.3073495
2013-01-29 06:00:00,1.0912381410598755,fb078c7e-4975-4c7f-8f42-180386ac8c3c,38.0391175,-119.3073495
2013-01-30 06:00:00,1.466589331626892,fb078c7e-4975-4c7f-8f42-180386ac8c3c,38.0391175,-119.3073495
2013-01-31 06:00:00,1.4362643957138062,fb078c7e-4975-4c7f-8f42-180386ac8c3c,38.0391175,-119.3073495
2013-02-01 06:00:00,1.643086314201355,fb078c7e-4975-4c7f-8f42-180386ac8c3c,38.0391175,-119.3073495
2013-02-02 06:00:00,1.7154417037963867,fb078c7e-4975-4c7f-8f42-180386ac8c3c,38.0391175,-119.3073495
2013-02-03 06:00:00,1.1697107553482056,fb078c7e-4975-4c7f-8f42-180386ac8c3c,38.0391175,-119.3073495
2013-02-04 06:00:00,1.5329278707504272,fb078c7e-4975-4c7f-8f42-180386ac8c3c,38.0391175,-119.3073495
2013-02-05 06:00:00,1.6613727807998657,fb078c7e-4975-4c7f-8f42-180386ac8c3c,38.0391175,-119.3073495
2013-02-06 06:00:00,1.5488522052764893,fb078c7e-4975-4c7f-8f42-180386ac8c3c,38.0391175,-119.3073495
2013-02-07 06:00:00,1.4244537353515625,fb078c7e-4975-4c7f-8f42-180386ac8c3c,38.0391175,-119.3073495
2013-02-08 06:00:00,0.6368535757064819,fb078c7e-4975-4c7f-8f42-180386ac8c3c,38.0391175,-119.3073495
2013-02-09 06:00:00,0.9844942688941956,fb078c7e-4975-4c7f-8f42-180386ac8c3c,38.0391175,-119.3073495
2013-02-10 06:00:00,1.0290534496307373,fb078c7e-4975-4c7f-8f42-180386ac8c3c,38.0391175,-119.3073495
2013-02-11 06:00:00,1.1991589069366455,fb078c7e-4975-4c7f-8f42-180386ac8c3c,38.0391175,-119.3073495
2013-02-12 06:00:00,1.4863938093185425,fb078c7e-4975-4c7f-8f42-180386ac8c3c,38.0391175,-119.3073495
2013-02-13 06:00:00,1.483957290649414,fb078c7e-4975-4c7f-8f42-180386ac8c3c,38.0391175,-119.3073495
2013-02-14 06:00:00,1.6274582147598267,fb078c7e-4975-4c7f-8f42-180386ac8c3c,38.0391175,-119.3073495
2013-02-15 06:00:00,2.044750213623047,fb078c7e-4975-4c7f-8f42-180386ac8c3c,38.0391175,-119.3073495
2013-02-16 06:00:00,1.9254109859466553,fb078c7e-4975-4c7f-8f42-180386ac8c3c,38.0391175,-119.3073495
2013-02-17 06:00:00,1.7197813987731934,fb078c7e-4975-4c7f-8f42-180386ac8c3c,38.0391175,-119.3073495
2013-02-18 06:00:00,1.8347243070602417,fb078c7e-4975-4c7f-8f42-180386ac8c3c,38.0391175,-119.3073495
2013-02-19 06:00:00,0.8370546102523804,fb078c7e-4975-4c7f-8f42-180386ac8c3c,38.0391175,-119.3073495
2013-02-20 06:00:00,0.9156175255775452,fb078c7e-4975-4c7f-8f42-180386ac8c3c,38.0391175,-119.3073495
2013-02-21 06:00:00,1.038482904434204,fb078c7e-4975-4c7f-8f42-180386ac8c3c,38.0391175,-119.3073495
2013-02-22 06:00:00,1.5082072019577026,fb078c7e-4975-4c7f-8f42-180386ac8c3c,38.0391175,-119.3073495
2013-02-23 06:00:00,0.9074425101280212,fb078c7e-4975-4c7f-8f42-180386ac8c3c,38.0391175,-119.3073495
