date,rmin,cell_id,latitude,longitude
2013-01-01 06:00:00,44.67501113356928,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,44.581994,-107.1980595
2013-01-02 06:00:00,55.60283000428508,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,44.581994,-107.1980595
2013-01-03 06:00:00,22.41426936249849,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,44.581994,-107.1980595
2013-01-04 06:00:00,21.624105141597727,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,44.581994,-107.1980595
2013-01-05 06:00:00,40.40968287794417,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,44.581994,-107.1980595
2013-01-06 06:00:00,18.922952348652554,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,44.581994,-107.1980595
2013-01-07 06:00:00,41.489597666724144,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,44.581994,-107.1980595
2013-01-08 06:00:00,47.02974006879041,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,44.581994,-107.1980595
2013-01-09 06:00:00,35.07838801874947,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,44.581994,-107.1980595
2013-01-10 06:00:00,25.106910383390716,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,44.581994,-107.1980595
2013-01-11 06:00:00,42.17252110620929,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,44.581994,-107.1980595
2013-01-12 06:00:00,41.26665683962265,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,44.581994,-107.1980595
2013-01-13 06:00:00,48.26688352449457,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,44.581994,-107.1980595
2013-01-14 06:00:00,41.87108964054625,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,44.581994,-107.1980595
2013-01-15 06:00:00,38.246539596598744,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,44.581994,-107.1980595
2013-01-16 06:00:00,47.45498031040409,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,44.581994,-107.1980595
2013-01-17 06:00:00,32.098514880774154,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,44.581994,-107.1980595
2013-01-18 06:00:00,26.51877434962736,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,44.581994,-107.1980595
2013-01-19 06:00:00,35.32218358330329,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,44.581994,-107.1980595
2013-01-20 06:00:00,40.416719901058336,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,44.581994,-107.1980595
2013-01-21 06:00:00,35.93292619168812,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,44.581994,-107.1980595
2013-01-22 06:00:00,28.602756928669265,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,44.581994,-107.1980595
2013-01-23 06:00:00,20.268831374724495,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,44.581994,-107.1980595
2013-01-24 06:00:00,27.52933346593262,02c3ec4a-8de4-4284-9ec1-5a942d3d098e,44.581994,-107.1980595
