date,vpd,cell_id,latitude,longitude
2013-01-01 06:00:00,0.10361847062069872,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-01-02 06:00:00,0.15024125352359413,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-01-03 06:00:00,0.3221678772574401,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-01-04 06:00:00,0.36403047642447983,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-01-05 06:00:00,0.36818365011912696,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-01-06 06:00:00,0.3555653555101465,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-01-07 06:00:00,0.30125128624544095,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-01-08 06:00:00,0.15330093539182815,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-01-09 06:00:00,0.33368080768940783,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-01-10 06:00:00,0.2178814315431205,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-01-11 06:00:00,0.06137758748424213,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-01-12 06:00:00,0.051391994691031846,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-01-13 06:00:00,0.04767395675282065,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-01-14 06:00:00,0.04943964812712277,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-01-15 06:00:00,0.1127245891447505,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-01-16 06:00:00,0.21747898853189862,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-01-17 06:00:00,0.35410061304815416,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-01-18 06:00:00,0.39366253532369555,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-01-19 06:00:00,0.35077809207640004,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-01-20 06:00:00,0.33318975490890096,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-01-21 06:00:00,0.3572288011102787,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-01-22 06:00:00,0.46091298904291306,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-01-23 06:00:00,0.5362088241495092,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-01-24 06:00:00,0.2570325445319681,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-01-25 06:00:00,0.18072831539533335,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-01-26 06:00:00,0.19558874681506516,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-01-27 06:00:00,0.11202533679157782,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-01-28 06:00:00,0.055666364472979124,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-01-29 06:00:00,0.07604356766829755,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-01-30 06:00:00,0.1085857172099514,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-01-31 06:00:00,0.1363626195413433,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-02-01 06:00:00,0.17577627395238749,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-02-02 06:00:00,0.3598508558469338,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-02-03 06:00:00,0.38201368031720595,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-02-04 06:00:00,0.30954312266742745,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-02-05 06:00:00,0.30888712936104146,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-02-06 06:00:00,0.18373942100238164,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-02-07 06:00:00,0.30547999409712984,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-02-08 06:00:00,0.2267284017077596,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-02-09 06:00:00,0.13436624414891174,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-02-10 06:00:00,0.11392584772883821,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-02-11 06:00:00,0.09878175828897931,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-02-12 06:00:00,0.1470233853158486,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-02-13 06:00:00,0.1636105006129747,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-02-14 06:00:00,0.1263595267019126,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-02-15 06:00:00,0.17583290990406425,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-02-16 06:00:00,0.32276151117015756,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-02-17 06:00:00,0.19744694818445194,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-02-18 06:00:00,0.16640834733986265,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-02-19 06:00:00,0.2770745757945865,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-02-20 06:00:00,0.23831324762242703,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-02-21 06:00:00,0.09638164951029747,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-02-22 06:00:00,0.1109842030513127,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-02-23 06:00:00,0.14688426714896247,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-02-24 06:00:00,0.11597420792335762,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-02-25 06:00:00,0.23878242465779617,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-02-26 06:00:00,0.08732963278604741,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-02-27 06:00:00,0.14599219102761488,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-02-28 06:00:00,0.24929035262669477,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-03-01 06:00:00,0.23581773213629062,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-03-02 06:00:00,0.3967229302822974,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-03-03 06:00:00,0.28589620439773766,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-03-04 06:00:00,0.128609639736708,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-03-05 06:00:00,0.4168913356432723,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-03-06 06:00:00,0.35378803700265654,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-03-07 06:00:00,0.2511154946872883,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-03-08 06:00:00,0.30699033052242053,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-03-09 06:00:00,0.16438558200520267,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-03-10 06:00:00,0.29305549427496547,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-03-11 06:00:00,0.25764358268755116,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-03-12 06:00:00,0.24821454181156016,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-03-13 06:00:00,0.41495326335183985,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-03-14 06:00:00,0.5954774986261621,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-03-15 06:00:00,0.5530367400176667,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-03-16 06:00:00,0.32222699845498204,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-03-17 06:00:00,0.2187280225394789,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-03-18 06:00:00,0.1912598630580802,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-03-19 06:00:00,0.3178844503474281,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-03-20 06:00:00,0.3831996478382534,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-03-21 06:00:00,0.15177546754963764,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-03-22 06:00:00,0.13434728091123227,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-03-23 06:00:00,0.11845056654219421,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
2013-03-24 06:00:00,0.13513173027601574,c0568d62-49c7-4d9f-beba-ac0fb3e064c5,40.882007,-110.5397925
