date,rmin,cell_id,latitude,longitude
2013-01-01 06:00:00,32.985812954604626,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-01-02 06:00:00,28.020731866359714,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-01-03 06:00:00,24.245104942470785,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-01-04 06:00:00,26.126983512192965,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-01-05 06:00:00,32.26259981840849,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-01-06 06:00:00,49.524489171803005,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-01-07 06:00:00,33.714216649532325,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-01-08 06:00:00,34.5726573318243,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-01-09 06:00:00,42.24121395498515,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-01-10 06:00:00,52.882057555019855,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-01-11 06:00:00,38.974557295441635,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-01-12 06:00:00,33.65862272679805,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-01-13 06:00:00,26.90659614279866,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-01-14 06:00:00,26.52057563886046,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-01-15 06:00:00,25.19956986606121,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-01-16 06:00:00,25.24841351062059,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-01-17 06:00:00,20.378553923219442,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-01-18 06:00:00,21.71286033466459,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-01-19 06:00:00,19.638824056833986,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-01-20 06:00:00,18.305289912968874,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-01-21 06:00:00,19.553443819284443,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-01-22 06:00:00,17.26629773899913,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-01-23 06:00:00,29.149317834526297,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-01-24 06:00:00,54.50749896466732,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-01-25 06:00:00,56.64532326161861,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-01-26 06:00:00,49.378757625818245,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-01-27 06:00:00,49.83999111503364,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-01-28 06:00:00,32.811304308474064,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-01-29 06:00:00,32.827463053166866,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-01-30 06:00:00,30.85562566295266,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-01-31 06:00:00,25.59820630401373,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-02-01 06:00:00,25.89033431187272,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-02-02 06:00:00,24.58473741263151,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-02-03 06:00:00,30.76102605089545,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-02-04 06:00:00,23.902400657534603,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-02-05 06:00:00,32.4496074616909,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-02-06 06:00:00,38.40390086919069,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-02-07 06:00:00,52.379709251225,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-02-08 06:00:00,44.376081675291054,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-02-09 06:00:00,30.54959705844522,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-02-10 06:00:00,30.715148303657767,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-02-11 06:00:00,27.873303767293695,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-02-12 06:00:00,28.461616151034836,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-02-13 06:00:00,29.991416431963447,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-02-14 06:00:00,30.604824550449845,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-02-15 06:00:00,24.713621936738495,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-02-16 06:00:00,22.31903025880456,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-02-17 06:00:00,28.610495880246162,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-02-18 06:00:00,25.453615941107277,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-02-19 06:00:00,57.67190925776959,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-02-20 06:00:00,34.77284932881594,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-02-21 06:00:00,29.42150392755866,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-02-22 06:00:00,25.83308939635754,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-02-23 06:00:00,45.24770529568196,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-02-24 06:00:00,23.452093735337257,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-02-25 06:00:00,29.2391451112926,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-02-26 06:00:00,23.568381879478693,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-02-27 06:00:00,19.4519559815526,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-02-28 06:00:00,30.902883715927594,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-03-01 06:00:00,31.937379047274586,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-03-02 06:00:00,32.05136130005122,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-03-03 06:00:00,54.16452262550593,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-03-04 06:00:00,41.12327876687049,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-03-05 06:00:00,50.24459099769593,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-03-06 06:00:00,59.95728702098131,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-03-07 06:00:00,40.85448783636094,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-03-08 06:00:00,33.68854530155659,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-03-09 06:00:00,25.774905294179913,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-03-10 06:00:00,18.875401191413403,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-03-11 06:00:00,21.017544623464353,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-03-12 06:00:00,25.330936785787348,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-03-13 06:00:00,23.441112764179707,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-03-14 06:00:00,29.311412677168846,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-03-15 06:00:00,30.539799828082323,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-03-16 06:00:00,29.66860155761242,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-03-17 06:00:00,29.77488567307591,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-03-18 06:00:00,23.062317062169313,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
2013-03-19 06:00:00,42.28912977874279,df01bf44-46b8-4541-b0a4-ed1fae16ac38,39.814023,-121.3195755
