date,tmmx,cell_id,latitude,longitude
2013-01-01 06:00:00,268.58588184502406,19b5e6ce-c1a0-4cce-85f5-248c9f1abb6e,39.67588,-110.4319945
2013-01-02 06:00:00,270.9617326009753,19b5e6ce-c1a0-4cce-85f5-248c9f1abb6e,39.67588,-110.4319945
2013-01-03 06:00:00,271.184655438908,19b5e6ce-c1a0-4cce-85f5-248c9f1abb6e,39.67588,-110.4319945
2013-01-04 06:00:00,273.7198393370566,19b5e6ce-c1a0-4cce-85f5-248c9f1abb6e,39.67588,-110.4319945
2013-01-05 06:00:00,273.09952855273633,19b5e6ce-c1a0-4cce-85f5-248c9f1abb6e,39.67588,-110.4319945
2013-01-06 06:00:00,273.54060051420186,19b5e6ce-c1a0-4cce-85f5-248c9f1abb6e,39.67588,-110.4319945
2013-01-07 06:00:00,274.8922711857153,19b5e6ce-c1a0-4cce-85f5-248c9f1abb6e,39.67588,-110.4319945
2013-01-08 06:00:00,274.24279040897983,19b5e6ce-c1a0-4cce-85f5-248c9f1abb6e,39.67588,-110.4319945
2013-01-09 06:00:00,276.04458265463364,19b5e6ce-c1a0-4cce-85f5-248c9f1abb6e,39.67588,-110.4319945
2013-01-10 06:00:00,274.3373086987233,19b5e6ce-c1a0-4cce-85f5-248c9f1abb6e,39.67588,-110.4319945
2013-01-11 06:00:00,269.9278951527207,19b5e6ce-c1a0-4cce-85f5-248c9f1abb6e,39.67588,-110.4319945
2013-01-12 06:00:00,262.2462366535662,19b5e6ce-c1a0-4cce-85f5-248c9f1abb6e,39.67588,-110.4319945
2013-01-13 06:00:00,259.81946404557044,19b5e6ce-c1a0-4cce-85f5-248c9f1abb6e,39.67588,-110.4319945
2013-01-14 06:00:00,258.87841518899023,19b5e6ce-c1a0-4cce-85f5-248c9f1abb6e,39.67588,-110.4319945
2013-01-15 06:00:00,264.7139867769517,19b5e6ce-c1a0-4cce-85f5-248c9f1abb6e,39.67588,-110.4319945
2013-01-16 06:00:00,270.01813847077585,19b5e6ce-c1a0-4cce-85f5-248c9f1abb6e,39.67588,-110.4319945
2013-01-17 06:00:00,274.6934150598659,19b5e6ce-c1a0-4cce-85f5-248c9f1abb6e,39.67588,-110.4319945
2013-01-18 06:00:00,274.2653665421176,19b5e6ce-c1a0-4cce-85f5-248c9f1abb6e,39.67588,-110.4319945
2013-01-19 06:00:00,275.2718644847365,19b5e6ce-c1a0-4cce-85f5-248c9f1abb6e,39.67588,-110.4319945
2013-01-20 06:00:00,274.35193226783446,19b5e6ce-c1a0-4cce-85f5-248c9f1abb6e,39.67588,-110.4319945
2013-01-21 06:00:00,275.1422868480179,19b5e6ce-c1a0-4cce-85f5-248c9f1abb6e,39.67588,-110.4319945
2013-01-22 06:00:00,277.29663946766357,19b5e6ce-c1a0-4cce-85f5-248c9f1abb6e,39.67588,-110.4319945
2013-01-23 06:00:00,276.4987542192571,19b5e6ce-c1a0-4cce-85f5-248c9f1abb6e,39.67588,-110.4319945
2013-01-24 06:00:00,275.2377720159369,19b5e6ce-c1a0-4cce-85f5-248c9f1abb6e,39.67588,-110.4319945
2013-01-25 06:00:00,275.1312868901028,19b5e6ce-c1a0-4cce-85f5-248c9f1abb6e,39.67588,-110.4319945
2013-01-26 06:00:00,275.5862833559221,19b5e6ce-c1a0-4cce-85f5-248c9f1abb6e,39.67588,-110.4319945
2013-01-27 06:00:00,274.4213807706619,19b5e6ce-c1a0-4cce-85f5-248c9f1abb6e,39.67588,-110.4319945
2013-01-28 06:00:00,271.9786218536706,19b5e6ce-c1a0-4cce-85f5-248c9f1abb6e,39.67588,-110.4319945
2013-01-29 06:00:00,266.1698984712159,19b5e6ce-c1a0-4cce-85f5-248c9f1abb6e,39.67588,-110.4319945
2013-01-30 06:00:00,270.5618931455548,19b5e6ce-c1a0-4cce-85f5-248c9f1abb6e,39.67588,-110.4319945
2013-01-31 06:00:00,272.4917509282605,19b5e6ce-c1a0-4cce-85f5-248c9f1abb6e,39.67588,-110.4319945
