date,tmmn,cell_id,latitude,longitude
2013-01-01 06:00:00,249.4704568088348,7a266524-6e76-4d06-963f-6f977e356574,39.4612125,-105.9134685
2013-01-02 06:00:00,249.724983657942,7a266524-6e76-4d06-963f-6f977e356574,39.4612125,-105.9134685
2013-01-03 06:00:00,248.27501257612295,7a266524-6e76-4d06-963f-6f977e356574,39.4612125,-105.9134685
2013-01-04 06:00:00,257.26113387476386,7a266524-6e76-4d06-963f-6f977e356574,39.4612125,-105.9134685
2013-01-05 06:00:00,257.89180333260356,7a266524-6e76-4d06-963f-6f977e356574,39.4612125,-105.9134685
2013-01-06 06:00:00,258.7379433961042,7a266524-6e76-4d06-963f-6f977e356574,39.4612125,-105.9134685
2013-01-07 06:00:00,260.281898070929,7a266524-6e76-4d06-963f-6f977e356574,39.4612125,-105.9134685
2013-01-08 06:00:00,260.2923061254571,7a266524-6e76-4d06-963f-6f977e356574,39.4612125,-105.9134685
2013-01-09 06:00:00,260.86594459136097,7a266524-6e76-4d06-963f-6f977e356574,39.4612125,-105.9134685
2013-01-10 06:00:00,262.95237877469737,7a266524-6e76-4d06-963f-6f977e356574,39.4612125,-105.9134685
2013-01-11 06:00:00,249.69784172305668,7a266524-6e76-4d06-963f-6f977e356574,39.4612125,-105.9134685
2013-01-12 06:00:00,244.49456361003564,7a266524-6e76-4d06-963f-6f977e356574,39.4612125,-105.9134685
2013-01-13 06:00:00,244.5062304471447,7a266524-6e76-4d06-963f-6f977e356574,39.4612125,-105.9134685
2013-01-14 06:00:00,244.21216459471216,7a266524-6e76-4d06-963f-6f977e356574,39.4612125,-105.9134685
2013-01-15 06:00:00,245.15665251995378,7a266524-6e76-4d06-963f-6f977e356574,39.4612125,-105.9134685
2013-01-16 06:00:00,256.6598244276019,7a266524-6e76-4d06-963f-6f977e356574,39.4612125,-105.9134685
2013-01-17 06:00:00,259.3624095635428,7a266524-6e76-4d06-963f-6f977e356574,39.4612125,-105.9134685
2013-01-18 06:00:00,261.1445159461998,7a266524-6e76-4d06-963f-6f977e356574,39.4612125,-105.9134685
2013-01-19 06:00:00,260.9248901187143,7a266524-6e76-4d06-963f-6f977e356574,39.4612125,-105.9134685
2013-01-20 06:00:00,261.2412225203763,7a266524-6e76-4d06-963f-6f977e356574,39.4612125,-105.9134685
2013-01-21 06:00:00,260.1061069784849,7a266524-6e76-4d06-963f-6f977e356574,39.4612125,-105.9134685
2013-01-22 06:00:00,263.59664214817826,7a266524-6e76-4d06-963f-6f977e356574,39.4612125,-105.9134685
2013-01-23 06:00:00,265.228502661781,7a266524-6e76-4d06-963f-6f977e356574,39.4612125,-105.9134685
2013-01-24 06:00:00,265.9102205559685,7a266524-6e76-4d06-963f-6f977e356574,39.4612125,-105.9134685
2013-01-25 06:00:00,264.5333255253945,7a266524-6e76-4d06-963f-6f977e356574,39.4612125,-105.9134685
2013-01-26 06:00:00,265.10298311276654,7a266524-6e76-4d06-963f-6f977e356574,39.4612125,-105.9134685
2013-01-27 06:00:00,264.5764946651553,7a266524-6e76-4d06-963f-6f977e356574,39.4612125,-105.9134685
2013-01-28 06:00:00,258.5581707349569,7a266524-6e76-4d06-963f-6f977e356574,39.4612125,-105.9134685
2013-01-29 06:00:00,252.6012192597666,7a266524-6e76-4d06-963f-6f977e356574,39.4612125,-105.9134685
2013-01-30 06:00:00,252.077869591577,7a266524-6e76-4d06-963f-6f977e356574,39.4612125,-105.9134685
2013-01-31 06:00:00,259.61856379176083,7a266524-6e76-4d06-963f-6f977e356574,39.4612125,-105.9134685
