date,tmmn,cell_id,latitude,longitude
2013-01-01 06:00:00,257.73389366075037,830bc2b9-592d-4334-842a-213ba4c0a347,44.843729,-114.267801
2013-01-02 06:00:00,253.68205043442222,830bc2b9-592d-4334-842a-213ba4c0a347,44.843729,-114.267801
2013-01-03 06:00:00,258.3917480795432,830bc2b9-592d-4334-842a-213ba4c0a347,44.843729,-114.267801
2013-01-04 06:00:00,258.70989570992,830bc2b9-592d-4334-842a-213ba4c0a347,44.843729,-114.267801
2013-01-05 06:00:00,259.7847037949167,830bc2b9-592d-4334-842a-213ba4c0a347,44.843729,-114.267801
2013-01-06 06:00:00,262.45245742457564,830bc2b9-592d-4334-842a-213ba4c0a347,44.843729,-114.267801
2013-01-07 06:00:00,261.3585494464259,830bc2b9-592d-4334-842a-213ba4c0a347,44.843729,-114.267801
2013-01-08 06:00:00,266.1454410331787,830bc2b9-592d-4334-842a-213ba4c0a347,44.843729,-114.267801
2013-01-09 06:00:00,266.23971797184265,830bc2b9-592d-4334-842a-213ba4c0a347,44.843729,-114.267801
2013-01-10 06:00:00,261.579139866008,830bc2b9-592d-4334-842a-213ba4c0a347,44.843729,-114.267801
2013-01-11 06:00:00,255.60726813010928,830bc2b9-592d-4334-842a-213ba4c0a347,44.843729,-114.267801
2013-01-12 06:00:00,252.3606212660206,830bc2b9-592d-4334-842a-213ba4c0a347,44.843729,-114.267801
2013-01-13 06:00:00,252.603691230386,830bc2b9-592d-4334-842a-213ba4c0a347,44.843729,-114.267801
2013-01-14 06:00:00,252.97513518388735,830bc2b9-592d-4334-842a-213ba4c0a347,44.843729,-114.267801
2013-01-15 06:00:00,258.0039285460719,830bc2b9-592d-4334-842a-213ba4c0a347,44.843729,-114.267801
2013-01-16 06:00:00,259.17791549315103,830bc2b9-592d-4334-842a-213ba4c0a347,44.843729,-114.267801
2013-01-17 06:00:00,260.23243897137746,830bc2b9-592d-4334-842a-213ba4c0a347,44.843729,-114.267801
2013-01-18 06:00:00,262.039367457993,830bc2b9-592d-4334-842a-213ba4c0a347,44.843729,-114.267801
2013-01-19 06:00:00,261.54834262055016,830bc2b9-592d-4334-842a-213ba4c0a347,44.843729,-114.267801
2013-01-20 06:00:00,260.28840957083526,830bc2b9-592d-4334-842a-213ba4c0a347,44.843729,-114.267801
2013-01-21 06:00:00,261.73221720849483,830bc2b9-592d-4334-842a-213ba4c0a347,44.843729,-114.267801
2013-01-22 06:00:00,263.3583910599232,830bc2b9-592d-4334-842a-213ba4c0a347,44.843729,-114.267801
2013-01-23 06:00:00,264.38374452480355,830bc2b9-592d-4334-842a-213ba4c0a347,44.843729,-114.267801
2013-01-24 06:00:00,266.51387057955196,830bc2b9-592d-4334-842a-213ba4c0a347,44.843729,-114.267801
2013-01-25 06:00:00,265.97930736694883,830bc2b9-592d-4334-842a-213ba4c0a347,44.843729,-114.267801
2013-01-26 06:00:00,268.34253188311044,830bc2b9-592d-4334-842a-213ba4c0a347,44.843729,-114.267801
2013-01-27 06:00:00,262.75297210176115,830bc2b9-592d-4334-842a-213ba4c0a347,44.843729,-114.267801
2013-01-28 06:00:00,260.80264053548905,830bc2b9-592d-4334-842a-213ba4c0a347,44.843729,-114.267801
2013-01-29 06:00:00,262.1564023701024,830bc2b9-592d-4334-842a-213ba4c0a347,44.843729,-114.267801
2013-01-30 06:00:00,262.53061288770664,830bc2b9-592d-4334-842a-213ba4c0a347,44.843729,-114.267801
2013-01-31 06:00:00,263.01362273652677,830bc2b9-592d-4334-842a-213ba4c0a347,44.843729,-114.267801
2013-02-01 06:00:00,263.4877158989341,830bc2b9-592d-4334-842a-213ba4c0a347,44.843729,-114.267801
2013-02-02 06:00:00,260.56592926651535,830bc2b9-592d-4334-842a-213ba4c0a347,44.843729,-114.267801
2013-02-03 06:00:00,262.0262055886207,830bc2b9-592d-4334-842a-213ba4c0a347,44.843729,-114.267801
2013-02-04 06:00:00,264.03796898521136,830bc2b9-592d-4334-842a-213ba4c0a347,44.843729,-114.267801
2013-02-05 06:00:00,264.6355536645486,830bc2b9-592d-4334-842a-213ba4c0a347,44.843729,-114.267801
2013-02-06 06:00:00,262.85485186479013,830bc2b9-592d-4334-842a-213ba4c0a347,44.843729,-114.267801
2013-02-07 06:00:00,261.1640823731776,830bc2b9-592d-4334-842a-213ba4c0a347,44.843729,-114.267801
2013-02-08 06:00:00,263.24992325686645,830bc2b9-592d-4334-842a-213ba4c0a347,44.843729,-114.267801
