date,tmmn,cell_id,latitude,longitude
2013-01-01 06:00:00,263.95977783203125,5e252b65-58dd-421f-a0db-3d4669bfb235,42.7892825,-121.9753465
2013-01-02 06:00:00,265.7665710449219,5e252b65-58dd-421f-a0db-3d4669bfb235,42.7892825,-121.9753465
2013-01-03 06:00:00,265.4925231933594,5e252b65-58dd-421f-a0db-3d4669bfb235,42.7892825,-121.9753465
2013-01-04 06:00:00,266.4839172363281,5e252b65-58dd-421f-a0db-3d4669bfb235,42.7892825,-121.9753465
2013-01-05 06:00:00,267.70703125,5e252b65-58dd-421f-a0db-3d4669bfb235,42.7892825,-121.9753465
2013-01-06 06:00:00,267.352783203125,5e252b65-58dd-421f-a0db-3d4669bfb235,42.7892825,-121.9753465
2013-01-07 06:00:00,267.5143127441406,5e252b65-58dd-421f-a0db-3d4669bfb235,42.7892825,-121.9753465
2013-01-08 06:00:00,270.03289794921875,5e252b65-58dd-421f-a0db-3d4669bfb235,42.7892825,-121.9753465
2013-01-09 06:00:00,266.91278076171875,5e252b65-58dd-421f-a0db-3d4669bfb235,42.7892825,-121.9753465
2013-01-10 06:00:00,264.7027587890625,5e252b65-58dd-421f-a0db-3d4669bfb235,42.7892825,-121.9753465
2013-01-11 06:00:00,262.0070495605469,5e252b65-58dd-421f-a0db-3d4669bfb235,42.7892825,-121.9753465
2013-01-12 06:00:00,258.7176208496094,5e252b65-58dd-421f-a0db-3d4669bfb235,42.7892825,-121.9753465
2013-01-13 06:00:00,255.99627685546875,5e252b65-58dd-421f-a0db-3d4669bfb235,42.7892825,-121.9753465
2013-01-14 06:00:00,257.43548583984375,5e252b65-58dd-421f-a0db-3d4669bfb235,42.7892825,-121.9753465
2013-01-15 06:00:00,263.2657775878906,5e252b65-58dd-421f-a0db-3d4669bfb235,42.7892825,-121.9753465
2013-01-16 06:00:00,265.7431640625,5e252b65-58dd-421f-a0db-3d4669bfb235,42.7892825,-121.9753465
2013-01-17 06:00:00,267.4586181640625,5e252b65-58dd-421f-a0db-3d4669bfb235,42.7892825,-121.9753465
2013-01-18 06:00:00,267.21356201171875,5e252b65-58dd-421f-a0db-3d4669bfb235,42.7892825,-121.9753465
2013-01-19 06:00:00,267.4029235839844,5e252b65-58dd-421f-a0db-3d4669bfb235,42.7892825,-121.9753465
2013-01-20 06:00:00,266.8693542480469,5e252b65-58dd-421f-a0db-3d4669bfb235,42.7892825,-121.9753465
2013-01-21 06:00:00,267.1834716796875,5e252b65-58dd-421f-a0db-3d4669bfb235,42.7892825,-121.9753465
2013-01-22 06:00:00,265.9447937011719,5e252b65-58dd-421f-a0db-3d4669bfb235,42.7892825,-121.9753465
2013-01-23 06:00:00,268.9713439941406,5e252b65-58dd-421f-a0db-3d4669bfb235,42.7892825,-121.9753465
