date,eto,cell_id,latitude,longitude
2013-01-01 06:00:00,0.3686740457502669,8116acfb-8035-4d34-b9b9-b0af2c5697df,41.071904,-106.9465315
2013-01-02 06:00:00,0.35616079716460763,8116acfb-8035-4d34-b9b9-b0af2c5697df,41.071904,-106.9465315
2013-01-03 06:00:00,0.646473094679599,8116acfb-8035-4d34-b9b9-b0af2c5697df,41.071904,-106.9465315
2013-01-04 06:00:00,1.0047459816118347,8116acfb-8035-4d34-b9b9-b0af2c5697df,41.071904,-106.9465315
2013-01-05 06:00:00,0.8624081451594263,8116acfb-8035-4d34-b9b9-b0af2c5697df,41.071904,-106.9465315
2013-01-06 06:00:00,1.324409512799424,8116acfb-8035-4d34-b9b9-b0af2c5697df,41.071904,-106.9465315
2013-01-07 06:00:00,1.2051448940778369,8116acfb-8035-4d34-b9b9-b0af2c5697df,41.071904,-106.9465315
2013-01-08 06:00:00,0.8630416441913802,8116acfb-8035-4d34-b9b9-b0af2c5697df,41.071904,-106.9465315
2013-01-09 06:00:00,1.0633184146383456,8116acfb-8035-4d34-b9b9-b0af2c5697df,41.071904,-106.9465315
2013-01-10 06:00:00,1.6039060016058426,8116acfb-8035-4d34-b9b9-b0af2c5697df,41.071904,-106.9465315
2013-01-11 06:00:00,0.6092416728922719,8116acfb-8035-4d34-b9b9-b0af2c5697df,41.071904,-106.9465315
2013-01-12 06:00:00,0.23926081593224402,8116acfb-8035-4d34-b9b9-b0af2c5697df,41.071904,-106.9465315
2013-01-13 06:00:00,0.24863515611900552,8116acfb-8035-4d34-b9b9-b0af2c5697df,41.071904,-106.9465315
2013-01-14 06:00:00,0.2448638650876748,8116acfb-8035-4d34-b9b9-b0af2c5697df,41.071904,-106.9465315
2013-01-15 06:00:00,0.453278905498235,8116acfb-8035-4d34-b9b9-b0af2c5697df,41.071904,-106.9465315
2013-01-16 06:00:00,0.7052179064877344,8116acfb-8035-4d34-b9b9-b0af2c5697df,41.071904,-106.9465315
2013-01-17 06:00:00,0.9809183261199967,8116acfb-8035-4d34-b9b9-b0af2c5697df,41.071904,-106.9465315
2013-01-18 06:00:00,1.3392127813379047,8116acfb-8035-4d34-b9b9-b0af2c5697df,41.071904,-106.9465315
2013-01-19 06:00:00,1.1901610026549572,8116acfb-8035-4d34-b9b9-b0af2c5697df,41.071904,-106.9465315
