date,rmin,cell_id,latitude,longitude
2013-01-01 06:00:00,52.391495713242534,c5a82752-3e4b-43ec-8011-9111b9bfcb89,44.164622,-107.1261945
2013-01-02 06:00:00,62.2332241298916,c5a82752-3e4b-43ec-8011-9111b9bfcb89,44.164622,-107.1261945
2013-01-03 06:00:00,28.842703157717043,c5a82752-3e4b-43ec-8011-9111b9bfcb89,44.164622,-107.1261945
2013-01-04 06:00:00,20.82413319424466,c5a82752-3e4b-43ec-8011-9111b9bfcb89,44.164622,-107.1261945
2013-01-05 06:00:00,40.698702734869876,c5a82752-3e4b-43ec-8011-9111b9bfcb89,44.164622,-107.1261945
2013-01-06 06:00:00,21.882037411938917,c5a82752-3e4b-43ec-8011-9111b9bfcb89,44.164622,-107.1261945
2013-01-07 06:00:00,48.15896919181754,c5a82752-3e4b-43ec-8011-9111b9bfcb89,44.164622,-107.1261945
2013-01-08 06:00:00,56.270337388322154,c5a82752-3e4b-43ec-8011-9111b9bfcb89,44.164622,-107.1261945
2013-01-09 06:00:00,41.08471913380666,c5a82752-3e4b-43ec-8011-9111b9bfcb89,44.164622,-107.1261945
2013-01-10 06:00:00,30.781792752377623,c5a82752-3e4b-43ec-8011-9111b9bfcb89,44.164622,-107.1261945
2013-01-11 06:00:00,49.60424533191028,c5a82752-3e4b-43ec-8011-9111b9bfcb89,44.164622,-107.1261945
2013-01-12 06:00:00,57.31779407810521,c5a82752-3e4b-43ec-8011-9111b9bfcb89,44.164622,-107.1261945
2013-01-13 06:00:00,62.466937950065535,c5a82752-3e4b-43ec-8011-9111b9bfcb89,44.164622,-107.1261945
2013-01-14 06:00:00,57.30719482146941,c5a82752-3e4b-43ec-8011-9111b9bfcb89,44.164622,-107.1261945
2013-01-15 06:00:00,43.93169104086387,c5a82752-3e4b-43ec-8011-9111b9bfcb89,44.164622,-107.1261945
2013-01-16 06:00:00,56.32485226467922,c5a82752-3e4b-43ec-8011-9111b9bfcb89,44.164622,-107.1261945
2013-01-17 06:00:00,37.91148245871604,c5a82752-3e4b-43ec-8011-9111b9bfcb89,44.164622,-107.1261945
2013-01-18 06:00:00,31.609141530217343,c5a82752-3e4b-43ec-8011-9111b9bfcb89,44.164622,-107.1261945
2013-01-19 06:00:00,40.49257477768906,c5a82752-3e4b-43ec-8011-9111b9bfcb89,44.164622,-107.1261945
2013-01-20 06:00:00,47.07220235601201,c5a82752-3e4b-43ec-8011-9111b9bfcb89,44.164622,-107.1261945
2013-01-21 06:00:00,41.58849303786819,c5a82752-3e4b-43ec-8011-9111b9bfcb89,44.164622,-107.1261945
2013-01-22 06:00:00,32.687989690282315,c5a82752-3e4b-43ec-8011-9111b9bfcb89,44.164622,-107.1261945
2013-01-23 06:00:00,23.57298299428579,c5a82752-3e4b-43ec-8011-9111b9bfcb89,44.164622,-107.1261945
2013-01-24 06:00:00,31.454339070363083,c5a82752-3e4b-43ec-8011-9111b9bfcb89,44.164622,-107.1261945
2013-01-25 06:00:00,44.610594706492364,c5a82752-3e4b-43ec-8011-9111b9bfcb89,44.164622,-107.1261945
2013-01-26 06:00:00,46.217879870990366,c5a82752-3e4b-43ec-8011-9111b9bfcb89,44.164622,-107.1261945
2013-01-27 06:00:00,53.580561423086905,c5a82752-3e4b-43ec-8011-9111b9bfcb89,44.164622,-107.1261945
2013-01-28 06:00:00,72.62759749953808,c5a82752-3e4b-43ec-8011-9111b9bfcb89,44.164622,-107.1261945
2013-01-29 06:00:00,63.03432258399756,c5a82752-3e4b-43ec-8011-9111b9bfcb89,44.164622,-107.1261945
2013-01-30 06:00:00,48.51315809370161,c5a82752-3e4b-43ec-8011-9111b9bfcb89,44.164622,-107.1261945
2013-01-31 06:00:00,60.09484395894917,c5a82752-3e4b-43ec-8011-9111b9bfcb89,44.164622,-107.1261945
2013-02-01 06:00:00,59.62716716044657,c5a82752-3e4b-43ec-8011-9111b9bfcb89,44.164622,-107.1261945
2013-02-02 06:00:00,48.04231530266838,c5a82752-3e4b-43ec-8011-9111b9bfcb89,44.164622,-107.1261945
2013-02-03 06:00:00,40.38602454383093,c5a82752-3e4b-43ec-8011-9111b9bfcb89,44.164622,-107.1261945
2013-02-04 06:00:00,43.21544660963453,c5a82752-3e4b-43ec-8011-9111b9bfcb89,44.164622,-107.1261945
2013-02-05 06:00:00,51.24681802698083,c5a82752-3e4b-43ec-8011-9111b9bfcb89,44.164622,-107.1261945
2013-02-06 06:00:00,54.32794519372888,c5a82752-3e4b-43ec-8011-9111b9bfcb89,44.164622,-107.1261945
2013-02-07 06:00:00,35.33037735535217,c5a82752-3e4b-43ec-8011-9111b9bfcb89,44.164622,-107.1261945
2013-02-08 06:00:00,25.68073972066243,c5a82752-3e4b-43ec-8011-9111b9bfcb89,44.164622,-107.1261945
2013-02-09 06:00:00,68.96703867869333,c5a82752-3e4b-43ec-8011-9111b9bfcb89,44.164622,-107.1261945
2013-02-10 06:00:00,70.57548543569203,c5a82752-3e4b-43ec-8011-9111b9bfcb89,44.164622,-107.1261945
2013-02-11 06:00:00,38.633982409228075,c5a82752-3e4b-43ec-8011-9111b9bfcb89,44.164622,-107.1261945
2013-02-12 06:00:00,49.22868694271053,c5a82752-3e4b-43ec-8011-9111b9bfcb89,44.164622,-107.1261945
2013-02-13 06:00:00,58.41826261915601,c5a82752-3e4b-43ec-8011-9111b9bfcb89,44.164622,-107.1261945
2013-02-14 06:00:00,70.36601979023702,c5a82752-3e4b-43ec-8011-9111b9bfcb89,44.164622,-107.1261945
2013-02-15 06:00:00,51.58939323768959,c5a82752-3e4b-43ec-8011-9111b9bfcb89,44.164622,-107.1261945
2013-02-16 06:00:00,53.54893593315605,c5a82752-3e4b-43ec-8011-9111b9bfcb89,44.164622,-107.1261945
2013-02-17 06:00:00,48.99783500465187,c5a82752-3e4b-43ec-8011-9111b9bfcb89,44.164622,-107.1261945
