date,vpd,cell_id,latitude,longitude
2013-01-01 06:00:00,0.06680152003895747,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-01-02 06:00:00,0.05836770170491581,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-01-03 06:00:00,0.24390562934690416,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-01-04 06:00:00,0.2686274069629304,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-01-05 06:00:00,0.14187474883582493,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-01-06 06:00:00,0.23977586047290125,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-01-07 06:00:00,0.1409421850557197,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-01-08 06:00:00,0.08747863528663165,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-01-09 06:00:00,0.1426986230562811,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-01-10 06:00:00,0.17098709729980663,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-01-11 06:00:00,0.007394911309270417,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-01-12 06:00:00,0.032969021293670624,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-01-13 06:00:00,0.03767506668692855,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-01-14 06:00:00,0.03671213936860159,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-01-15 06:00:00,0.06624258339541143,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-01-16 06:00:00,0.12171634689449722,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-01-17 06:00:00,0.22352724276721203,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-01-18 06:00:00,0.22112577489521953,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-01-19 06:00:00,0.18421869148674624,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-01-20 06:00:00,0.1608037993379924,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-01-21 06:00:00,0.18450155421479109,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-01-22 06:00:00,0.25723520198913474,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-01-23 06:00:00,0.3488632411445112,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-01-24 06:00:00,0.19636446964250853,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-01-25 06:00:00,0.10530468096199645,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-01-26 06:00:00,0.09513878562406863,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-01-27 06:00:00,0.04927306206190967,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-01-28 06:00:00,0.028602095063962888,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-01-29 06:00:00,0.053137118420372276,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-01-30 06:00:00,0.09789037423455008,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-01-31 06:00:00,0.1304740927943356,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-02-01 06:00:00,0.11636516256555576,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-02-02 06:00:00,0.17749253618934926,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-02-03 06:00:00,0.22585346550429797,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-02-04 06:00:00,0.18145156048204256,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-02-05 06:00:00,0.19387571314970656,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-02-06 06:00:00,0.13773171052540817,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-02-07 06:00:00,0.1885147435480057,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-02-08 06:00:00,0.25397113711322283,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-02-09 06:00:00,0.11792058682741095,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-02-10 06:00:00,0.06826961748812298,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-02-11 06:00:00,0.10681598041563818,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-02-12 06:00:00,0.113553570258563,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-02-13 06:00:00,0.12170753404838308,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-02-14 06:00:00,0.09743189931460167,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-02-15 06:00:00,0.14250467672739944,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-02-16 06:00:00,0.16589493098324293,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-02-17 06:00:00,0.10876034827537188,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-02-18 06:00:00,0.1162042358966723,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-02-19 06:00:00,0.21702666337087276,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-02-20 06:00:00,0.21911065221921494,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-02-21 06:00:00,0.09212466582451782,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-02-22 06:00:00,0.0943953109318263,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-02-23 06:00:00,0.13997235254609966,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-02-24 06:00:00,0.11051383072246698,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-02-25 06:00:00,0.14989822657957472,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-02-26 06:00:00,0.09574242857493222,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-02-27 06:00:00,0.11498554900084457,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-02-28 06:00:00,0.17958473439358144,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-03-01 06:00:00,0.19998910250184745,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-03-02 06:00:00,0.23436756327272007,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-03-03 06:00:00,0.199703757512515,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-03-04 06:00:00,0.10897156442409237,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-03-05 06:00:00,0.27231234527069687,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-03-06 06:00:00,0.30177900954468617,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-03-07 06:00:00,0.1854924606950316,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-03-08 06:00:00,0.260624414818472,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-03-09 06:00:00,0.17487959815486928,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-03-10 06:00:00,0.22622828037227125,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-03-11 06:00:00,0.17890727762217937,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-03-12 06:00:00,0.18008974703479574,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-03-13 06:00:00,0.2835653085686845,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-03-14 06:00:00,0.4183355137909929,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-03-15 06:00:00,0.39521029085329135,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-03-16 06:00:00,0.22768277660624622,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-03-17 06:00:00,0.13037070090367914,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-03-18 06:00:00,0.14854590858770836,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-03-19 06:00:00,0.20115114630085149,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-03-20 06:00:00,0.29934603533788356,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-03-21 06:00:00,0.10208076012733318,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-03-22 06:00:00,0.12251385609581045,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-03-23 06:00:00,0.12556198927909817,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-03-24 06:00:00,0.13214766055209454,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-03-25 06:00:00,0.17690772188308576,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-03-26 06:00:00,0.2318036124586515,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-03-27 06:00:00,0.25054806604232954,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-03-28 06:00:00,0.34041278438481026,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-03-29 06:00:00,0.34384813961917415,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
2013-03-30 06:00:00,0.253149861587237,695bed09-0ad9-406e-b489-69408adeea06,43.3862775,-110.1265675
