date,rmax,cell_id,latitude,longitude
2013-01-01 06:00:00,100.0,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-01-02 06:00:00,100.0,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-01-03 06:00:00,98.98069855527851,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-01-04 06:00:00,89.16283557463105,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-01-05 06:00:00,98.90558710015819,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-01-06 06:00:00,92.1074986306666,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-01-07 06:00:00,97.02185475608688,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-01-08 06:00:00,100.0,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-01-09 06:00:00,100.0,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-01-10 06:00:00,78.12205004073701,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-01-11 06:00:00,100.0,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-01-12 06:00:00,100.0,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-01-13 06:00:00,96.37970997483313,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-01-14 06:00:00,100.0,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-01-15 06:00:00,97.32126762544044,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-01-16 06:00:00,100.0,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-01-17 06:00:00,99.70433253307509,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-01-18 06:00:00,97.7239454710976,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-01-19 06:00:00,98.97802567275869,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-01-20 06:00:00,95.13995760020791,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-01-21 06:00:00,96.80184974633765,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-01-22 06:00:00,86.58109094361409,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-01-23 06:00:00,74.73808430022169,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-01-24 06:00:00,79.8297240360784,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-01-25 06:00:00,93.32011701600354,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-01-26 06:00:00,90.80108415381939,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-01-27 06:00:00,100.0,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-01-28 06:00:00,100.0,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-01-29 06:00:00,92.07240104858516,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-01-30 06:00:00,100.0,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-01-31 06:00:00,100.0,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-02-01 06:00:00,100.0,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-02-02 06:00:00,100.0,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-02-03 06:00:00,88.96043269938855,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-02-04 06:00:00,100.0,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-02-05 06:00:00,97.0331268237258,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-02-06 06:00:00,96.55797712489118,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-02-07 06:00:00,99.24698735657618,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-02-08 06:00:00,87.08150760676286,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-02-09 06:00:00,100.0,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-02-10 06:00:00,98.42740035263195,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-02-11 06:00:00,100.0,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-02-12 06:00:00,100.0,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-02-13 06:00:00,100.0,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-02-14 06:00:00,100.0,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-02-15 06:00:00,100.0,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-02-16 06:00:00,97.60396032122667,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-02-17 06:00:00,87.40764272728296,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-02-18 06:00:00,100.0,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-02-19 06:00:00,87.33683561385537,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-02-20 06:00:00,96.62986805940568,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-02-21 06:00:00,100.0,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-02-22 06:00:00,100.0,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-02-23 06:00:00,100.0,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-02-24 06:00:00,100.0,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-02-25 06:00:00,100.0,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-02-26 06:00:00,100.0,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-02-27 06:00:00,100.0,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-02-28 06:00:00,100.0,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
2013-03-01 06:00:00,89.97457382979012,cfe58efd-ce2a-495a-90cd-6826f704ebee,40.295338,-111.2584445
