date,vs,cell_id,latitude,longitude
2013-01-01 06:00:00,3.974112826522135,05938de0-622b-4e0a-a82b-2a128e5be0b0,44.97733,-111.9501475
2013-01-02 06:00:00,3.5276891097055216,05938de0-622b-4e0a-a82b-2a128e5be0b0,44.97733,-111.9501475
2013-01-03 06:00:00,2.923457972943995,05938de0-622b-4e0a-a82b-2a128e5be0b0,44.97733,-111.9501475
2013-01-04 06:00:00,3.840661650238513,05938de0-622b-4e0a-a82b-2a128e5be0b0,44.97733,-111.9501475
2013-01-05 06:00:00,3.8580945749299813,05938de0-622b-4e0a-a82b-2a128e5be0b0,44.97733,-111.9501475
2013-01-06 06:00:00,5.49736655394802,05938de0-622b-4e0a-a82b-2a128e5be0b0,44.97733,-111.9501475
2013-01-07 06:00:00,5.132006375815096,05938de0-622b-4e0a-a82b-2a128e5be0b0,44.97733,-111.9501475
2013-01-08 06:00:00,7.428542894824969,05938de0-622b-4e0a-a82b-2a128e5be0b0,44.97733,-111.9501475
2013-01-09 06:00:00,9.40737514054648,05938de0-622b-4e0a-a82b-2a128e5be0b0,44.97733,-111.9501475
2013-01-10 06:00:00,5.85085653325417,05938de0-622b-4e0a-a82b-2a128e5be0b0,44.97733,-111.9501475
2013-01-11 06:00:00,5.58567773574612,05938de0-622b-4e0a-a82b-2a128e5be0b0,44.97733,-111.9501475
2013-01-12 06:00:00,3.6747824225137253,05938de0-622b-4e0a-a82b-2a128e5be0b0,44.97733,-111.9501475
2013-01-13 06:00:00,2.721044829519618,05938de0-622b-4e0a-a82b-2a128e5be0b0,44.97733,-111.9501475
2013-01-14 06:00:00,4.104845833523842,05938de0-622b-4e0a-a82b-2a128e5be0b0,44.97733,-111.9501475
2013-01-15 06:00:00,5.615705920283905,05938de0-622b-4e0a-a82b-2a128e5be0b0,44.97733,-111.9501475
2013-01-16 06:00:00,4.70171091055955,05938de0-622b-4e0a-a82b-2a128e5be0b0,44.97733,-111.9501475
2013-01-17 06:00:00,4.089233730187196,05938de0-622b-4e0a-a82b-2a128e5be0b0,44.97733,-111.9501475
2013-01-18 06:00:00,4.874668548539865,05938de0-622b-4e0a-a82b-2a128e5be0b0,44.97733,-111.9501475
2013-01-19 06:00:00,4.574768742632612,05938de0-622b-4e0a-a82b-2a128e5be0b0,44.97733,-111.9501475
2013-01-20 06:00:00,4.280033114966125,05938de0-622b-4e0a-a82b-2a128e5be0b0,44.97733,-111.9501475
2013-01-21 06:00:00,4.556778629903692,05938de0-622b-4e0a-a82b-2a128e5be0b0,44.97733,-111.9501475
2013-01-22 06:00:00,4.535708683665538,05938de0-622b-4e0a-a82b-2a128e5be0b0,44.97733,-111.9501475
2013-01-23 06:00:00,5.210884949490694,05938de0-622b-4e0a-a82b-2a128e5be0b0,44.97733,-111.9501475
2013-01-24 06:00:00,6.353134246907625,05938de0-622b-4e0a-a82b-2a128e5be0b0,44.97733,-111.9501475
2013-01-25 06:00:00,5.301814318127481,05938de0-622b-4e0a-a82b-2a128e5be0b0,44.97733,-111.9501475
2013-01-26 06:00:00,6.488901404299346,05938de0-622b-4e0a-a82b-2a128e5be0b0,44.97733,-111.9501475
2013-01-27 06:00:00,4.160009810508783,05938de0-622b-4e0a-a82b-2a128e5be0b0,44.97733,-111.9501475
2013-01-28 06:00:00,4.359782454806291,05938de0-622b-4e0a-a82b-2a128e5be0b0,44.97733,-111.9501475
2013-01-29 06:00:00,4.860844696543819,05938de0-622b-4e0a-a82b-2a128e5be0b0,44.97733,-111.9501475
2013-01-30 06:00:00,6.746589983909581,05938de0-622b-4e0a-a82b-2a128e5be0b0,44.97733,-111.9501475
2013-01-31 06:00:00,7.513208110561575,05938de0-622b-4e0a-a82b-2a128e5be0b0,44.97733,-111.9501475
2013-02-01 06:00:00,5.486046716411767,05938de0-622b-4e0a-a82b-2a128e5be0b0,44.97733,-111.9501475
2013-02-02 06:00:00,3.7190461056936677,05938de0-622b-4e0a-a82b-2a128e5be0b0,44.97733,-111.9501475
2013-02-03 06:00:00,4.200969369386015,05938de0-622b-4e0a-a82b-2a128e5be0b0,44.97733,-111.9501475
2013-02-04 06:00:00,4.939304293686809,05938de0-622b-4e0a-a82b-2a128e5be0b0,44.97733,-111.9501475
2013-02-05 06:00:00,5.387627268176911,05938de0-622b-4e0a-a82b-2a128e5be0b0,44.97733,-111.9501475
2013-02-06 06:00:00,4.207795739598122,05938de0-622b-4e0a-a82b-2a128e5be0b0,44.97733,-111.9501475
2013-02-07 06:00:00,5.739575674101127,05938de0-622b-4e0a-a82b-2a128e5be0b0,44.97733,-111.9501475
2013-02-08 06:00:00,4.010487261403923,05938de0-622b-4e0a-a82b-2a128e5be0b0,44.97733,-111.9501475
2013-02-09 06:00:00,5.171324082965104,05938de0-622b-4e0a-a82b-2a128e5be0b0,44.97733,-111.9501475
2013-02-10 06:00:00,6.293952982196605,05938de0-622b-4e0a-a82b-2a128e5be0b0,44.97733,-111.9501475
2013-02-11 06:00:00,3.70350750485349,05938de0-622b-4e0a-a82b-2a128e5be0b0,44.97733,-111.9501475
2013-02-12 06:00:00,3.9973715433446544,05938de0-622b-4e0a-a82b-2a128e5be0b0,44.97733,-111.9501475
2013-02-13 06:00:00,5.653813676053519,05938de0-622b-4e0a-a82b-2a128e5be0b0,44.97733,-111.9501475
2013-02-14 06:00:00,5.629626905366621,05938de0-622b-4e0a-a82b-2a128e5be0b0,44.97733,-111.9501475
2013-02-15 06:00:00,4.646349426690371,05938de0-622b-4e0a-a82b-2a128e5be0b0,44.97733,-111.9501475
2013-02-16 06:00:00,4.916240724804563,05938de0-622b-4e0a-a82b-2a128e5be0b0,44.97733,-111.9501475
2013-02-17 06:00:00,6.060810576130065,05938de0-622b-4e0a-a82b-2a128e5be0b0,44.97733,-111.9501475
2013-02-18 06:00:00,4.155807472632874,05938de0-622b-4e0a-a82b-2a128e5be0b0,44.97733,-111.9501475
2013-02-19 06:00:00,6.61223262866621,05938de0-622b-4e0a-a82b-2a128e5be0b0,44.97733,-111.9501475
2013-02-20 06:00:00,4.316770539164968,05938de0-622b-4e0a-a82b-2a128e5be0b0,44.97733,-111.9501475
2013-02-21 06:00:00,4.062838186148647,05938de0-622b-4e0a-a82b-2a128e5be0b0,44.97733,-111.9501475
2013-02-22 06:00:00,4.421280173644477,05938de0-622b-4e0a-a82b-2a128e5be0b0,44.97733,-111.9501475
2013-02-23 06:00:00,7.6172720537491125,05938de0-622b-4e0a-a82b-2a128e5be0b0,44.97733,-111.9501475
2013-02-24 06:00:00,5.372909689713205,05938de0-622b-4e0a-a82b-2a128e5be0b0,44.97733,-111.9501475
2013-02-25 06:00:00,6.390716257468663,05938de0-622b-4e0a-a82b-2a128e5be0b0,44.97733,-111.9501475
2013-02-26 06:00:00,4.667900133387475,05938de0-622b-4e0a-a82b-2a128e5be0b0,44.97733,-111.9501475
2013-02-27 06:00:00,3.978715275742406,05938de0-622b-4e0a-a82b-2a128e5be0b0,44.97733,-111.9501475
