date,rmax,cell_id,latitude,longitude
2013-01-01 06:00:00,100.0,35aecf7e-5f0b-4533-995c-3cb4165d44b5,39.0229065,-107.9975605
2013-01-02 06:00:00,88.21198836908107,35aecf7e-5f0b-4533-995c-3cb4165d44b5,39.0229065,-107.9975605
2013-01-03 06:00:00,95.33364717064835,35aecf7e-5f0b-4533-995c-3cb4165d44b5,39.0229065,-107.9975605
2013-01-04 06:00:00,77.75930823349373,35aecf7e-5f0b-4533-995c-3cb4165d44b5,39.0229065,-107.9975605
2013-01-05 06:00:00,88.44323938881479,35aecf7e-5f0b-4533-995c-3cb4165d44b5,39.0229065,-107.9975605
2013-01-06 06:00:00,77.22392545374427,35aecf7e-5f0b-4533-995c-3cb4165d44b5,39.0229065,-107.9975605
2013-01-07 06:00:00,82.29921272836081,35aecf7e-5f0b-4533-995c-3cb4165d44b5,39.0229065,-107.9975605
2013-01-08 06:00:00,87.18397797375191,35aecf7e-5f0b-4533-995c-3cb4165d44b5,39.0229065,-107.9975605
2013-01-09 06:00:00,90.9291463340201,35aecf7e-5f0b-4533-995c-3cb4165d44b5,39.0229065,-107.9975605
2013-01-10 06:00:00,70.93318379471941,35aecf7e-5f0b-4533-995c-3cb4165d44b5,39.0229065,-107.9975605
2013-01-11 06:00:00,100.0,35aecf7e-5f0b-4533-995c-3cb4165d44b5,39.0229065,-107.9975605
2013-01-12 06:00:00,86.69522439351896,35aecf7e-5f0b-4533-995c-3cb4165d44b5,39.0229065,-107.9975605
2013-01-13 06:00:00,80.48503528129764,35aecf7e-5f0b-4533-995c-3cb4165d44b5,39.0229065,-107.9975605
2013-01-14 06:00:00,100.0,35aecf7e-5f0b-4533-995c-3cb4165d44b5,39.0229065,-107.9975605
2013-01-15 06:00:00,98.84031531357184,35aecf7e-5f0b-4533-995c-3cb4165d44b5,39.0229065,-107.9975605
2013-01-16 06:00:00,98.0174857981612,35aecf7e-5f0b-4533-995c-3cb4165d44b5,39.0229065,-107.9975605
2013-01-17 06:00:00,98.61969034334508,35aecf7e-5f0b-4533-995c-3cb4165d44b5,39.0229065,-107.9975605
2013-01-18 06:00:00,91.12634767857993,35aecf7e-5f0b-4533-995c-3cb4165d44b5,39.0229065,-107.9975605
2013-01-19 06:00:00,93.61109083966512,35aecf7e-5f0b-4533-995c-3cb4165d44b5,39.0229065,-107.9975605
2013-01-20 06:00:00,82.74412681765673,35aecf7e-5f0b-4533-995c-3cb4165d44b5,39.0229065,-107.9975605
2013-01-21 06:00:00,87.49178934981182,35aecf7e-5f0b-4533-995c-3cb4165d44b5,39.0229065,-107.9975605
