date,vs,cell_id,latitude,longitude
2013-01-01 06:00:00,2.105291094321385,03428fd9-01cc-4a57-ab6e-f4e8f265c094,41.8929225,-115.857819
2013-01-02 06:00:00,2.3891554121432406,03428fd9-01cc-4a57-ab6e-f4e8f265c094,41.8929225,-115.857819
2013-01-03 06:00:00,2.3699953504859783,03428fd9-01cc-4a57-ab6e-f4e8f265c094,41.8929225,-115.857819
2013-01-04 06:00:00,2.1000809778575023,03428fd9-01cc-4a57-ab6e-f4e8f265c094,41.8929225,-115.857819
2013-01-05 06:00:00,2.1918122409995084,03428fd9-01cc-4a57-ab6e-f4e8f265c094,41.8929225,-115.857819
2013-01-06 06:00:00,2.1644952328376523,03428fd9-01cc-4a57-ab6e-f4e8f265c094,41.8929225,-115.857819
2013-01-07 06:00:00,3.528284810615632,03428fd9-01cc-4a57-ab6e-f4e8f265c094,41.8929225,-115.857819
2013-01-08 06:00:00,4.692504649959248,03428fd9-01cc-4a57-ab6e-f4e8f265c094,41.8929225,-115.857819
2013-01-09 06:00:00,4.606683100638937,03428fd9-01cc-4a57-ab6e-f4e8f265c094,41.8929225,-115.857819
2013-01-10 06:00:00,5.8406112285332625,03428fd9-01cc-4a57-ab6e-f4e8f265c094,41.8929225,-115.857819
2013-01-11 06:00:00,8.381102233373817,03428fd9-01cc-4a57-ab6e-f4e8f265c094,41.8929225,-115.857819
2013-01-12 06:00:00,4.174967261366929,03428fd9-01cc-4a57-ab6e-f4e8f265c094,41.8929225,-115.857819
2013-01-13 06:00:00,2.9974152224849697,03428fd9-01cc-4a57-ab6e-f4e8f265c094,41.8929225,-115.857819
2013-01-14 06:00:00,3.1329642241519817,03428fd9-01cc-4a57-ab6e-f4e8f265c094,41.8929225,-115.857819
2013-01-15 06:00:00,4.996755738440904,03428fd9-01cc-4a57-ab6e-f4e8f265c094,41.8929225,-115.857819
2013-01-16 06:00:00,3.472499638378453,03428fd9-01cc-4a57-ab6e-f4e8f265c094,41.8929225,-115.857819
2013-01-17 06:00:00,1.4582555410908717,03428fd9-01cc-4a57-ab6e-f4e8f265c094,41.8929225,-115.857819
2013-01-18 06:00:00,1.53369659346804,03428fd9-01cc-4a57-ab6e-f4e8f265c094,41.8929225,-115.857819
2013-01-19 06:00:00,2.82809556654744,03428fd9-01cc-4a57-ab6e-f4e8f265c094,41.8929225,-115.857819
2013-01-20 06:00:00,2.0352497960116462,03428fd9-01cc-4a57-ab6e-f4e8f265c094,41.8929225,-115.857819
2013-01-21 06:00:00,1.7340695753373574,03428fd9-01cc-4a57-ab6e-f4e8f265c094,41.8929225,-115.857819
2013-01-22 06:00:00,3.7268493455999034,03428fd9-01cc-4a57-ab6e-f4e8f265c094,41.8929225,-115.857819
2013-01-23 06:00:00,4.156643137321865,03428fd9-01cc-4a57-ab6e-f4e8f265c094,41.8929225,-115.857819
2013-01-24 06:00:00,3.328666687902171,03428fd9-01cc-4a57-ab6e-f4e8f265c094,41.8929225,-115.857819
2013-01-25 06:00:00,3.323760788202508,03428fd9-01cc-4a57-ab6e-f4e8f265c094,41.8929225,-115.857819
2013-01-26 06:00:00,3.7380250780299713,03428fd9-01cc-4a57-ab6e-f4e8f265c094,41.8929225,-115.857819
2013-01-27 06:00:00,4.7541525695615565,03428fd9-01cc-4a57-ab6e-f4e8f265c094,41.8929225,-115.857819
2013-01-28 06:00:00,4.800760028742943,03428fd9-01cc-4a57-ab6e-f4e8f265c094,41.8929225,-115.857819
2013-01-29 06:00:00,8.412120324000368,03428fd9-01cc-4a57-ab6e-f4e8f265c094,41.8929225,-115.857819
2013-01-30 06:00:00,7.9515641895440226,03428fd9-01cc-4a57-ab6e-f4e8f265c094,41.8929225,-115.857819
2013-01-31 06:00:00,4.76002954523993,03428fd9-01cc-4a57-ab6e-f4e8f265c094,41.8929225,-115.857819
2013-02-01 06:00:00,3.094663439678545,03428fd9-01cc-4a57-ab6e-f4e8f265c094,41.8929225,-115.857819
2013-02-02 06:00:00,1.6064248282034526,03428fd9-01cc-4a57-ab6e-f4e8f265c094,41.8929225,-115.857819
2013-02-03 06:00:00,2.7066767587492553,03428fd9-01cc-4a57-ab6e-f4e8f265c094,41.8929225,-115.857819
2013-02-04 06:00:00,3.6299191750064277,03428fd9-01cc-4a57-ab6e-f4e8f265c094,41.8929225,-115.857819
2013-02-05 06:00:00,3.790535961991709,03428fd9-01cc-4a57-ab6e-f4e8f265c094,41.8929225,-115.857819
2013-02-06 06:00:00,3.6876793927282625,03428fd9-01cc-4a57-ab6e-f4e8f265c094,41.8929225,-115.857819
2013-02-07 06:00:00,3.8862138762861402,03428fd9-01cc-4a57-ab6e-f4e8f265c094,41.8929225,-115.857819
2013-02-08 06:00:00,4.412955119384994,03428fd9-01cc-4a57-ab6e-f4e8f265c094,41.8929225,-115.857819
2013-02-09 06:00:00,6.63294805532076,03428fd9-01cc-4a57-ab6e-f4e8f265c094,41.8929225,-115.857819
2013-02-10 06:00:00,5.9451691710314485,03428fd9-01cc-4a57-ab6e-f4e8f265c094,41.8929225,-115.857819
2013-02-11 06:00:00,3.2638668800268515,03428fd9-01cc-4a57-ab6e-f4e8f265c094,41.8929225,-115.857819
2013-02-12 06:00:00,3.8388161966446734,03428fd9-01cc-4a57-ab6e-f4e8f265c094,41.8929225,-115.857819
2013-02-13 06:00:00,3.770436332339332,03428fd9-01cc-4a57-ab6e-f4e8f265c094,41.8929225,-115.857819
2013-02-14 06:00:00,4.019331670720147,03428fd9-01cc-4a57-ab6e-f4e8f265c094,41.8929225,-115.857819
2013-02-15 06:00:00,2.451016138025136,03428fd9-01cc-4a57-ab6e-f4e8f265c094,41.8929225,-115.857819
2013-02-16 06:00:00,3.5619199309362415,03428fd9-01cc-4a57-ab6e-f4e8f265c094,41.8929225,-115.857819
2013-02-17 06:00:00,4.769015858042028,03428fd9-01cc-4a57-ab6e-f4e8f265c094,41.8929225,-115.857819
