date,eto,cell_id,latitude,longitude
2013-01-01 06:00:00,0.5256113258885666,aa0d6340-c817-48c9-8727-8d3457606381,37.8691195,-106.6051715
2013-01-02 06:00:00,0.780149065033051,aa0d6340-c817-48c9-8727-8d3457606381,37.8691195,-106.6051715
2013-01-03 06:00:00,0.6748694707929969,aa0d6340-c817-48c9-8727-8d3457606381,37.8691195,-106.6051715
2013-01-04 06:00:00,0.9501512583112814,aa0d6340-c817-48c9-8727-8d3457606381,37.8691195,-106.6051715
2013-01-05 06:00:00,1.1551279755425405,aa0d6340-c817-48c9-8727-8d3457606381,37.8691195,-106.6051715
2013-01-06 06:00:00,1.2222747164712826,aa0d6340-c817-48c9-8727-8d3457606381,37.8691195,-106.6051715
2013-01-07 06:00:00,0.9889119657232489,aa0d6340-c817-48c9-8727-8d3457606381,37.8691195,-106.6051715
2013-01-08 06:00:00,1.3096885187045426,aa0d6340-c817-48c9-8727-8d3457606381,37.8691195,-106.6051715
2013-01-09 06:00:00,1.1196891719426667,aa0d6340-c817-48c9-8727-8d3457606381,37.8691195,-106.6051715
2013-01-10 06:00:00,1.2790407364517151,aa0d6340-c817-48c9-8727-8d3457606381,37.8691195,-106.6051715
2013-01-11 06:00:00,0.719609304213188,aa0d6340-c817-48c9-8727-8d3457606381,37.8691195,-106.6051715
2013-01-12 06:00:00,0.46787285594873024,aa0d6340-c817-48c9-8727-8d3457606381,37.8691195,-106.6051715
2013-01-13 06:00:00,0.44138612743594524,aa0d6340-c817-48c9-8727-8d3457606381,37.8691195,-106.6051715
2013-01-14 06:00:00,0.42258076222849567,aa0d6340-c817-48c9-8727-8d3457606381,37.8691195,-106.6051715
2013-01-15 06:00:00,0.6682237482646581,aa0d6340-c817-48c9-8727-8d3457606381,37.8691195,-106.6051715
2013-01-16 06:00:00,0.9898583687527079,aa0d6340-c817-48c9-8727-8d3457606381,37.8691195,-106.6051715
2013-01-17 06:00:00,0.830425807527853,aa0d6340-c817-48c9-8727-8d3457606381,37.8691195,-106.6051715
2013-01-18 06:00:00,1.1757647410724725,aa0d6340-c817-48c9-8727-8d3457606381,37.8691195,-106.6051715
2013-01-19 06:00:00,1.3765707589251173,aa0d6340-c817-48c9-8727-8d3457606381,37.8691195,-106.6051715
2013-01-20 06:00:00,1.2683299861443595,aa0d6340-c817-48c9-8727-8d3457606381,37.8691195,-106.6051715
2013-01-21 06:00:00,1.2849987121654949,aa0d6340-c817-48c9-8727-8d3457606381,37.8691195,-106.6051715
2013-01-22 06:00:00,1.6136914165446936,aa0d6340-c817-48c9-8727-8d3457606381,37.8691195,-106.6051715
2013-01-23 06:00:00,1.6849247584160665,aa0d6340-c817-48c9-8727-8d3457606381,37.8691195,-106.6051715
2013-01-24 06:00:00,1.6062321694084336,aa0d6340-c817-48c9-8727-8d3457606381,37.8691195,-106.6051715
2013-01-25 06:00:00,1.0893564756727316,aa0d6340-c817-48c9-8727-8d3457606381,37.8691195,-106.6051715
2013-01-26 06:00:00,1.0652091938485082,aa0d6340-c817-48c9-8727-8d3457606381,37.8691195,-106.6051715
2013-01-27 06:00:00,1.0537178608733164,aa0d6340-c817-48c9-8727-8d3457606381,37.8691195,-106.6051715
2013-01-28 06:00:00,0.9051909338780331,aa0d6340-c817-48c9-8727-8d3457606381,37.8691195,-106.6051715
2013-01-29 06:00:00,0.5990340749262804,aa0d6340-c817-48c9-8727-8d3457606381,37.8691195,-106.6051715
2013-01-30 06:00:00,1.0194115252561973,aa0d6340-c817-48c9-8727-8d3457606381,37.8691195,-106.6051715
2013-01-31 06:00:00,1.2431191913558683,aa0d6340-c817-48c9-8727-8d3457606381,37.8691195,-106.6051715
2013-02-01 06:00:00,1.2598010762116798,aa0d6340-c817-48c9-8727-8d3457606381,37.8691195,-106.6051715
2013-02-02 06:00:00,1.531189389631782,aa0d6340-c817-48c9-8727-8d3457606381,37.8691195,-106.6051715
2013-02-03 06:00:00,1.5249901170461948,aa0d6340-c817-48c9-8727-8d3457606381,37.8691195,-106.6051715
2013-02-04 06:00:00,1.361664495477734,aa0d6340-c817-48c9-8727-8d3457606381,37.8691195,-106.6051715
2013-02-05 06:00:00,1.4455822672642453,aa0d6340-c817-48c9-8727-8d3457606381,37.8691195,-106.6051715
2013-02-06 06:00:00,1.3296219331158,aa0d6340-c817-48c9-8727-8d3457606381,37.8691195,-106.6051715
2013-02-07 06:00:00,1.084307503172569,aa0d6340-c817-48c9-8727-8d3457606381,37.8691195,-106.6051715
2013-02-08 06:00:00,1.4635790991831112,aa0d6340-c817-48c9-8727-8d3457606381,37.8691195,-106.6051715
2013-02-09 06:00:00,0.9501391640851196,aa0d6340-c817-48c9-8727-8d3457606381,37.8691195,-106.6051715
2013-02-10 06:00:00,0.9453019316287589,aa0d6340-c817-48c9-8727-8d3457606381,37.8691195,-106.6051715
2013-02-11 06:00:00,0.8698557123571814,aa0d6340-c817-48c9-8727-8d3457606381,37.8691195,-106.6051715
2013-02-12 06:00:00,0.9694744945771736,aa0d6340-c817-48c9-8727-8d3457606381,37.8691195,-106.6051715
