date,rmax,cell_id,latitude,longitude
2013-01-01 06:00:00,55.26021718591208,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-01-02 06:00:00,51.79979798851944,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-01-03 06:00:00,36.691621702861006,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-01-04 06:00:00,38.59775875060538,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-01-05 06:00:00,45.49260261969838,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-01-06 06:00:00,72.32735610589748,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-01-07 06:00:00,80.13480867215287,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-01-08 06:00:00,61.643144219871445,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-01-09 06:00:00,52.62779822000643,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-01-10 06:00:00,100.0,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-01-11 06:00:00,79.99992649729658,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-01-12 06:00:00,93.3708634415293,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-01-13 06:00:00,71.08360389771498,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-01-14 06:00:00,64.14517549964471,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-01-15 06:00:00,66.0156050271135,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-01-16 06:00:00,45.7848212079304,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-01-17 06:00:00,31.382781160556195,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-01-18 06:00:00,28.140174322981174,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-01-19 06:00:00,31.214909576788177,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-01-20 06:00:00,31.358956158645753,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-01-21 06:00:00,32.271852849944814,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-01-22 06:00:00,27.16901476790265,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-01-23 06:00:00,38.185286390102966,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-01-24 06:00:00,70.20872807696584,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-01-25 06:00:00,75.6209056202958,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
2013-01-26 06:00:00,80.75626671023485,30ab5128-9a8f-4446-b781-faf8bafb677f,36.725784,-118.8402255
