date,tmmx,cell_id,latitude,longitude
2013-01-01 06:00:00,274.6863098144531,65565709-caca-4ed5-a8b6-2794da371708,41.2004515,-122.5233185
2013-01-02 06:00:00,277.2904357910156,65565709-caca-4ed5-a8b6-2794da371708,41.2004515,-122.5233185
2013-01-03 06:00:00,275.70892333984375,65565709-caca-4ed5-a8b6-2794da371708,41.2004515,-122.5233185
2013-01-04 06:00:00,276.39361572265625,65565709-caca-4ed5-a8b6-2794da371708,41.2004515,-122.5233185
2013-01-05 06:00:00,275.3722839355469,65565709-caca-4ed5-a8b6-2794da371708,41.2004515,-122.5233185
2013-01-06 06:00:00,275.078857421875,65565709-caca-4ed5-a8b6-2794da371708,41.2004515,-122.5233185
2013-01-07 06:00:00,278.50738525390625,65565709-caca-4ed5-a8b6-2794da371708,41.2004515,-122.5233185
2013-01-08 06:00:00,278.92657470703125,65565709-caca-4ed5-a8b6-2794da371708,41.2004515,-122.5233185
2013-01-09 06:00:00,274.0651550292969,65565709-caca-4ed5-a8b6-2794da371708,41.2004515,-122.5233185
2013-01-10 06:00:00,268.6638488769531,65565709-caca-4ed5-a8b6-2794da371708,41.2004515,-122.5233185
2013-01-11 06:00:00,269.05255126953125,65565709-caca-4ed5-a8b6-2794da371708,41.2004515,-122.5233185
2013-01-12 06:00:00,268.781982421875,65565709-caca-4ed5-a8b6-2794da371708,41.2004515,-122.5233185
2013-01-13 06:00:00,268.925537109375,65565709-caca-4ed5-a8b6-2794da371708,41.2004515,-122.5233185
2013-01-14 06:00:00,272.4747314453125,65565709-caca-4ed5-a8b6-2794da371708,41.2004515,-122.5233185
2013-01-15 06:00:00,279.0307312011719,65565709-caca-4ed5-a8b6-2794da371708,41.2004515,-122.5233185
2013-01-16 06:00:00,281.3477478027344,65565709-caca-4ed5-a8b6-2794da371708,41.2004515,-122.5233185
2013-01-17 06:00:00,282.32080078125,65565709-caca-4ed5-a8b6-2794da371708,41.2004515,-122.5233185
2013-01-18 06:00:00,282.3297119140625,65565709-caca-4ed5-a8b6-2794da371708,41.2004515,-122.5233185
2013-01-19 06:00:00,281.4049377441406,65565709-caca-4ed5-a8b6-2794da371708,41.2004515,-122.5233185
2013-01-20 06:00:00,283.2532043457031,65565709-caca-4ed5-a8b6-2794da371708,41.2004515,-122.5233185
2013-01-21 06:00:00,282.4681701660156,65565709-caca-4ed5-a8b6-2794da371708,41.2004515,-122.5233185
2013-01-22 06:00:00,281.8088684082031,65565709-caca-4ed5-a8b6-2794da371708,41.2004515,-122.5233185
2013-01-23 06:00:00,277.1735534667969,65565709-caca-4ed5-a8b6-2794da371708,41.2004515,-122.5233185
2013-01-24 06:00:00,278.9977111816406,65565709-caca-4ed5-a8b6-2794da371708,41.2004515,-122.5233185
2013-01-25 06:00:00,278.4375,65565709-caca-4ed5-a8b6-2794da371708,41.2004515,-122.5233185
