date,pr,cell_id,latitude,longitude
2013-01-01 06:00:00,1.443710588173666,cad51334-b3af-4c23-85c3-451c3447560a,39.7657045,-105.9044855
2013-01-02 06:00:00,1.0622811294138028,cad51334-b3af-4c23-85c3-451c3447560a,39.7657045,-105.9044855
2013-01-03 06:00:00,0.0,cad51334-b3af-4c23-85c3-451c3447560a,39.7657045,-105.9044855
2013-01-04 06:00:00,1.0111200149923945,cad51334-b3af-4c23-85c3-451c3447560a,39.7657045,-105.9044855
2013-01-05 06:00:00,0.0,cad51334-b3af-4c23-85c3-451c3447560a,39.7657045,-105.9044855
2013-01-06 06:00:00,0.0,cad51334-b3af-4c23-85c3-451c3447560a,39.7657045,-105.9044855
2013-01-07 06:00:00,0.0,cad51334-b3af-4c23-85c3-451c3447560a,39.7657045,-105.9044855
2013-01-08 06:00:00,0.0,cad51334-b3af-4c23-85c3-451c3447560a,39.7657045,-105.9044855
2013-01-09 06:00:00,0.0,cad51334-b3af-4c23-85c3-451c3447560a,39.7657045,-105.9044855
2013-01-10 06:00:00,0.3454755096608011,cad51334-b3af-4c23-85c3-451c3447560a,39.7657045,-105.9044855
2013-01-11 06:00:00,4.127156429626376,cad51334-b3af-4c23-85c3-451c3447560a,39.7657045,-105.9044855
2013-01-12 06:00:00,1.7920425777211568,cad51334-b3af-4c23-85c3-451c3447560a,39.7657045,-105.9044855
2013-01-13 06:00:00,0.39039893143920495,cad51334-b3af-4c23-85c3-451c3447560a,39.7657045,-105.9044855
2013-01-14 06:00:00,1.5787269204476246,cad51334-b3af-4c23-85c3-451c3447560a,39.7657045,-105.9044855
2013-01-15 06:00:00,0.7879514009022645,cad51334-b3af-4c23-85c3-451c3447560a,39.7657045,-105.9044855
2013-01-16 06:00:00,0.0,cad51334-b3af-4c23-85c3-451c3447560a,39.7657045,-105.9044855
2013-01-17 06:00:00,0.0,cad51334-b3af-4c23-85c3-451c3447560a,39.7657045,-105.9044855
2013-01-18 06:00:00,0.0,cad51334-b3af-4c23-85c3-451c3447560a,39.7657045,-105.9044855
2013-01-19 06:00:00,0.0,cad51334-b3af-4c23-85c3-451c3447560a,39.7657045,-105.9044855
2013-01-20 06:00:00,0.0,cad51334-b3af-4c23-85c3-451c3447560a,39.7657045,-105.9044855
2013-01-21 06:00:00,0.0,cad51334-b3af-4c23-85c3-451c3447560a,39.7657045,-105.9044855
2013-01-22 06:00:00,0.0,cad51334-b3af-4c23-85c3-451c3447560a,39.7657045,-105.9044855
2013-01-23 06:00:00,0.0,cad51334-b3af-4c23-85c3-451c3447560a,39.7657045,-105.9044855
2013-01-24 06:00:00,1.0226958024070645,cad51334-b3af-4c23-85c3-451c3447560a,39.7657045,-105.9044855
2013-01-25 06:00:00,0.7635892693714431,cad51334-b3af-4c23-85c3-451c3447560a,39.7657045,-105.9044855
2013-01-26 06:00:00,3.2227205316575276,cad51334-b3af-4c23-85c3-451c3447560a,39.7657045,-105.9044855
2013-01-27 06:00:00,4.018180394102752,cad51334-b3af-4c23-85c3-451c3447560a,39.7657045,-105.9044855
2013-01-28 06:00:00,3.0767012229762827,cad51334-b3af-4c23-85c3-451c3447560a,39.7657045,-105.9044855
2013-01-29 06:00:00,0.0,cad51334-b3af-4c23-85c3-451c3447560a,39.7657045,-105.9044855
2013-01-30 06:00:00,9.526237114899788,cad51334-b3af-4c23-85c3-451c3447560a,39.7657045,-105.9044855
2013-01-31 06:00:00,1.8593873177106084,cad51334-b3af-4c23-85c3-451c3447560a,39.7657045,-105.9044855
2013-02-01 06:00:00,6.045665155990617,cad51334-b3af-4c23-85c3-451c3447560a,39.7657045,-105.9044855
2013-02-02 06:00:00,0.8039493155852326,cad51334-b3af-4c23-85c3-451c3447560a,39.7657045,-105.9044855
2013-02-03 06:00:00,0.0,cad51334-b3af-4c23-85c3-451c3447560a,39.7657045,-105.9044855
2013-02-04 06:00:00,0.0,cad51334-b3af-4c23-85c3-451c3447560a,39.7657045,-105.9044855
2013-02-05 06:00:00,0.0,cad51334-b3af-4c23-85c3-451c3447560a,39.7657045,-105.9044855
2013-02-06 06:00:00,1.7954115074051447,cad51334-b3af-4c23-85c3-451c3447560a,39.7657045,-105.9044855
2013-02-07 06:00:00,0.0,cad51334-b3af-4c23-85c3-451c3447560a,39.7657045,-105.9044855
2013-02-08 06:00:00,0.0,cad51334-b3af-4c23-85c3-451c3447560a,39.7657045,-105.9044855
2013-02-09 06:00:00,3.1829333414896275,cad51334-b3af-4c23-85c3-451c3447560a,39.7657045,-105.9044855
