date,vpd,cell_id,latitude,longitude
2013-01-01 06:00:00,0.09823225656203653,a28a3caf-eea2-414f-8003-62ac82daaafa,40.739226,-110.6206405
2013-01-02 06:00:00,0.14225875434953886,a28a3caf-eea2-414f-8003-62ac82daaafa,40.739226,-110.6206405
2013-01-03 06:00:00,0.3104341842335013,a28a3caf-eea2-414f-8003-62ac82daaafa,40.739226,-110.6206405
2013-01-04 06:00:00,0.358166019506104,a28a3caf-eea2-414f-8003-62ac82daaafa,40.739226,-110.6206405
2013-01-05 06:00:00,0.37261845185862746,a28a3caf-eea2-414f-8003-62ac82daaafa,40.739226,-110.6206405
2013-01-06 06:00:00,0.33432889647594505,a28a3caf-eea2-414f-8003-62ac82daaafa,40.739226,-110.6206405
2013-01-07 06:00:00,0.2953950730467673,a28a3caf-eea2-414f-8003-62ac82daaafa,40.739226,-110.6206405
2013-01-08 06:00:00,0.13729993460026196,a28a3caf-eea2-414f-8003-62ac82daaafa,40.739226,-110.6206405
2013-01-09 06:00:00,0.3243576934420625,a28a3caf-eea2-414f-8003-62ac82daaafa,40.739226,-110.6206405
2013-01-10 06:00:00,0.21215312110847384,a28a3caf-eea2-414f-8003-62ac82daaafa,40.739226,-110.6206405
2013-01-11 06:00:00,0.0504633156110747,a28a3caf-eea2-414f-8003-62ac82daaafa,40.739226,-110.6206405
2013-01-12 06:00:00,0.04739386607790131,a28a3caf-eea2-414f-8003-62ac82daaafa,40.739226,-110.6206405
2013-01-13 06:00:00,0.041686548528980245,a28a3caf-eea2-414f-8003-62ac82daaafa,40.739226,-110.6206405
2013-01-14 06:00:00,0.04487057175753886,a28a3caf-eea2-414f-8003-62ac82daaafa,40.739226,-110.6206405
2013-01-15 06:00:00,0.10997327888380859,a28a3caf-eea2-414f-8003-62ac82daaafa,40.739226,-110.6206405
2013-01-16 06:00:00,0.2092251025961723,a28a3caf-eea2-414f-8003-62ac82daaafa,40.739226,-110.6206405
2013-01-17 06:00:00,0.33201306689408117,a28a3caf-eea2-414f-8003-62ac82daaafa,40.739226,-110.6206405
2013-01-18 06:00:00,0.379456225516026,a28a3caf-eea2-414f-8003-62ac82daaafa,40.739226,-110.6206405
2013-01-19 06:00:00,0.3430750012051898,a28a3caf-eea2-414f-8003-62ac82daaafa,40.739226,-110.6206405
2013-01-20 06:00:00,0.3263682379482793,a28a3caf-eea2-414f-8003-62ac82daaafa,40.739226,-110.6206405
2013-01-21 06:00:00,0.3408356934958777,a28a3caf-eea2-414f-8003-62ac82daaafa,40.739226,-110.6206405
2013-01-22 06:00:00,0.4594671607478675,a28a3caf-eea2-414f-8003-62ac82daaafa,40.739226,-110.6206405
2013-01-23 06:00:00,0.5230617912871696,a28a3caf-eea2-414f-8003-62ac82daaafa,40.739226,-110.6206405
2013-01-24 06:00:00,0.230444344088464,a28a3caf-eea2-414f-8003-62ac82daaafa,40.739226,-110.6206405
2013-01-25 06:00:00,0.16854879525228905,a28a3caf-eea2-414f-8003-62ac82daaafa,40.739226,-110.6206405
2013-01-26 06:00:00,0.1733659832689702,a28a3caf-eea2-414f-8003-62ac82daaafa,40.739226,-110.6206405
