date,blue,cell_id,latitude,longitude
2018-12-13 18:53:45,0.06057383419689119,695bed09-0ad9-406e-b489-69408adeea06,38.708156,-120.0439685
2018-12-13 18:53:44,0.06743255172413792,695bed09-0ad9-406e-b489-69408adeea06,38.708156,-120.0439685
2019-01-02 18:53:49,0.041951082802547765,695bed09-0ad9-406e-b489-69408adeea06,38.708156,-120.0439685
2019-01-02 18:53:48,0.05055752551020407,695bed09-0ad9-406e-b489-69408adeea06,38.708156,-120.0439685
2019-01-10 19:03:43,0.07434252873563219,695bed09-0ad9-406e-b489-69408adeea06,38.708156,-120.0439685
2019-01-10 19:03:42,0.08801168224299068,695bed09-0ad9-406e-b489-69408adeea06,38.708156,-120.0439685
2019-01-25 19:03:48,0.07723930481283421,695bed09-0ad9-406e-b489-69408adeea06,38.708156,-120.0439685
2019-01-27 18:53:48,0.0469821243523316,695bed09-0ad9-406e-b489-69408adeea06,38.708156,-120.0439685
2019-01-27 18:53:47,0.04667724137931034,695bed09-0ad9-406e-b489-69408adeea06,38.708156,-120.0439685
2019-02-19 19:03:44,0.13058256880733946,695bed09-0ad9-406e-b489-69408adeea06,38.708156,-120.0439685
2019-02-19 19:03:43,0.08079582577132487,695bed09-0ad9-406e-b489-69408adeea06,38.708156,-120.0439685
2019-03-16 19:03:46,0.14615211009174314,695bed09-0ad9-406e-b489-69408adeea06,38.708156,-120.0439685
2019-03-16 19:03:45,0.08251393728222997,695bed09-0ad9-406e-b489-69408adeea06,38.708156,-120.0439685
2019-03-18 18:53:49,0.07334480151228732,695bed09-0ad9-406e-b489-69408adeea06,38.708156,-120.0439685
2019-03-31 19:03:48,0.12594675052410903,695bed09-0ad9-406e-b489-69408adeea06,38.708156,-120.0439685
2019-03-31 19:03:47,0.10909490084985837,695bed09-0ad9-406e-b489-69408adeea06,38.708156,-120.0439685
2019-04-10 19:03:48,0.22276428571428572,695bed09-0ad9-406e-b489-69408adeea06,38.708156,-120.0439685
2019-04-22 18:53:58,0.12945007215007215,695bed09-0ad9-406e-b489-69408adeea06,38.708156,-120.0439685
2019-04-22 18:53:57,0.07741114982578398,695bed09-0ad9-406e-b489-69408adeea06,38.708156,-120.0439685
2019-04-25 19:03:54,0.08458388157894738,695bed09-0ad9-406e-b489-69408adeea06,38.708156,-120.0439685
2019-04-25 19:03:54,0.0687611111111111,695bed09-0ad9-406e-b489-69408adeea06,38.708156,-120.0439685
2019-04-27 18:53:55,0.08670415879017013,695bed09-0ad9-406e-b489-69408adeea06,38.708156,-120.0439685
2019-04-27 18:53:54,0.07939080717488789,695bed09-0ad9-406e-b489-69408adeea06,38.708156,-120.0439685
2019-05-02 18:53:59,0.09748080438756855,695bed09-0ad9-406e-b489-69408adeea06,38.708156,-120.0439685
2019-05-02 18:53:58,0.07791777003484321,695bed09-0ad9-406e-b489-69408adeea06,38.708156,-120.0439685
2019-05-05 19:03:56,0.056925555555555556,695bed09-0ad9-406e-b489-69408adeea06,38.708156,-120.0439685
2019-05-05 19:03:55,0.06820561224489796,695bed09-0ad9-406e-b489-69408adeea06,38.708156,-120.0439685
2019-05-12 18:54:00,0.08366333333333334,695bed09-0ad9-406e-b489-69408adeea06,38.708156,-120.0439685
2019-06-11 18:53:59,0.04737312101910828,695bed09-0ad9-406e-b489-69408adeea06,38.708156,-120.0439685
2019-06-11 18:53:58,0.05159298469387754,695bed09-0ad9-406e-b489-69408adeea06,38.708156,-120.0439685
2019-06-14 19:03:55,0.0001,695bed09-0ad9-406e-b489-69408adeea06,38.708156,-120.0439685
2019-06-14 19:03:54,0.0001,695bed09-0ad9-406e-b489-69408adeea06,38.708156,-120.0439685
2019-06-16 18:53:55,0.052758853503184724,695bed09-0ad9-406e-b489-69408adeea06,38.708156,-120.0439685
2019-06-19 19:03:51,0.02550942675159236,695bed09-0ad9-406e-b489-69408adeea06,38.708156,-120.0439685
2019-06-19 19:03:50,0.026924744897959176,695bed09-0ad9-406e-b489-69408adeea06,38.708156,-120.0439685
2019-06-21 18:54:00,0.03950662420382166,695bed09-0ad9-406e-b489-69408adeea06,38.708156,-120.0439685
2019-06-26 18:53:56,0.03355999999999999,695bed09-0ad9-406e-b489-69408adeea06,38.708156,-120.0439685
2019-06-26 18:53:55,0.032628061224489795,695bed09-0ad9-406e-b489-69408adeea06,38.708156,-120.0439685
2019-07-01 18:54:00,0.05706968152866243,695bed09-0ad9-406e-b489-69408adeea06,38.708156,-120.0439685
2019-07-01 18:53:59,0.05699323979591836,695bed09-0ad9-406e-b489-69408adeea06,38.708156,-120.0439685
2019-07-04 19:03:56,0.02715796178343949,695bed09-0ad9-406e-b489-69408adeea06,38.708156,-120.0439685
2019-07-04 19:03:55,0.02724502551020408,695bed09-0ad9-406e-b489-69408adeea06,38.708156,-120.0439685
2019-07-06 18:53:57,0.03292012738853503,695bed09-0ad9-406e-b489-69408adeea06,38.708156,-120.0439685
2019-07-06 18:53:56,0.033003571428571424,695bed09-0ad9-406e-b489-69408adeea06,38.708156,-120.0439685
2019-07-09 19:03:53,0.02208726114649682,695bed09-0ad9-406e-b489-69408adeea06,38.708156,-120.0439685
2019-07-09 19:03:52,0.021497193877551016,695bed09-0ad9-406e-b489-69408adeea06,38.708156,-120.0439685
2019-07-11 18:54:00,0.03659834394904459,695bed09-0ad9-406e-b489-69408adeea06,38.708156,-120.0439685
2019-07-11 18:53:59,0.03694528061224489,695bed09-0ad9-406e-b489-69408adeea06,38.708156,-120.0439685
2019-07-14 19:03:56,0.023485350318471338,695bed09-0ad9-406e-b489-69408adeea06,38.708156,-120.0439685
2019-07-14 19:03:55,0.024021428571428565,695bed09-0ad9-406e-b489-69408adeea06,38.708156,-120.0439685
2019-07-19 19:03:53,0.017366242038216562,695bed09-0ad9-406e-b489-69408adeea06,38.708156,-120.0439685
