date,blue,cell_id,latitude,longitude
2018-12-26 19:03:33,0.3752542342342343,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2018-12-26 19:03:29,0.36605891891891895,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2018-12-26 19:03:15,0.3695009009009009,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2018-12-31 19:03:31,0.4338153564899452,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-01-10 19:03:28,0.4764288461538463,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-01-10 19:03:14,0.49267596153846155,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-01-25 19:03:37,0.3617913513513513,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-01-25 19:03:33,0.3357036175710594,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-01-25 19:03:22,0.338743669250646,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-01-30 19:03:15,0.5550932642487048,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-02-19 19:03:33,0.538506896551724,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-02-19 19:03:29,0.5383211822660098,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-02-19 19:03:18,0.5332049261083743,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-02-19 19:03:15,0.5357662280701754,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-03-11 19:03:32,0.7340129411764705,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-03-11 19:03:17,0.7332170588235295,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-03-16 19:03:35,0.4509842105263158,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-03-16 19:03:31,0.501870826580227,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-03-16 19:03:22,0.4524521929824562,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-03-16 19:03:20,0.5161722852512156,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-03-31 19:03:37,0.6104556521739132,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-03-31 19:03:33,0.6106982608695651,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-03-31 19:03:22,0.6084139130434784,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-04-25 19:03:37,0.41791908127208477,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-04-25 19:03:35,0.4188250883392226,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-04-25 19:03:29,0.41691590106007065,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-04-25 19:03:26,0.4234553003533568,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-05-05 19:03:45,0.5526878627968337,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-05-05 19:03:41,0.552620580474934,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-05-05 19:03:30,0.5548596306068602,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-05-05 19:03:27,0.5641092348284961,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-05-10 19:03:41,0.332379443254818,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-05-10 19:03:37,0.33301777301927193,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-05-10 19:03:26,0.33176916488222696,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-05-10 19:03:22,0.33491798715203425,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-06-04 19:03:45,0.1376344117647059,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-06-04 19:03:30,0.13692117647058824,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-06-04 19:03:27,0.13657617647058823,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-06-09 19:03:39,0.025510553633217994,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-06-09 19:03:35,0.023314359861591697,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-06-14 19:03:44,0.08348315412186381,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-06-19 19:03:41,0.02791042713567839,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-06-19 19:03:37,0.027591582914572865,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-06-19 19:03:26,0.025010678391959796,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-06-19 19:03:22,0.027009170854271354,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-06-24 19:03:45,0.02927412060301508,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-06-24 19:03:41,0.029370226130653262,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-06-29 19:03:27,0.01985263819095477,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-07-04 19:03:46,0.02352060301507538,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-07-04 19:03:42,0.023620979899497487,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-07-04 19:03:31,0.02219170854271357,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-07-04 19:03:27,0.023271733668341704,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-07-09 19:03:38,0.023625251256281406,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-07-14 19:03:46,0.02209346733668342,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-07-14 19:03:42,0.02239974874371859,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-07-14 19:03:31,0.017599874371859295,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-07-14 19:03:27,0.02235,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-07-19 19:03:42,0.020457663316582914,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-07-19 19:03:38,0.019720979899497487,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-07-19 19:03:27,0.01706520100502512,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-07-19 19:03:24,0.019719472361809043,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-07-24 19:03:45,0.021715954773869343,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-07-24 19:03:41,0.020406155778894472,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-07-24 19:03:31,0.01936545226130653,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-07-24 19:03:27,0.0206858040201005,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-07-29 19:03:42,0.018874120603015073,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-07-29 19:03:38,0.017421859296482413,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-07-29 19:03:27,0.014321356783919595,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-07-29 19:03:23,0.01774572864321608,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-08-03 19:03:44,0.021739572864321613,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-08-03 19:03:41,0.021451507537688444,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-08-03 19:03:30,0.020656909547738696,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-08-03 19:03:26,0.021740829145728644,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-08-13 19:03:43,0.019985175879396983,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-08-13 19:03:39,0.01959120603015075,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-08-13 19:03:29,0.01793605527638191,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-08-13 19:03:25,0.019333417085427133,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-08-18 19:03:40,0.016872361809045226,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-08-18 19:03:36,0.016698618090452262,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-08-18 19:03:27,0.016592713567839194,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-08-18 19:03:25,0.01756884422110553,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-08-23 19:03:42,0.02025226130653266,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-08-23 19:03:38,0.01898404522613065,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-08-23 19:03:27,0.019183542713567835,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-08-23 19:03:24,0.019482663316582913,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-08-28 19:03:34,0.022636306532663318,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-08-28 19:03:20,0.02137110552763819,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-09-02 19:03:40,0.02004937185929648,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-09-02 19:03:36,0.019124497487437185,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-09-02 19:03:25,0.01855753768844221,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-09-02 19:03:22,0.01997298994974874,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-09-12 19:03:37,0.020317462311557784,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-09-12 19:03:33,0.019854522613065324,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-09-12 19:03:25,0.017546482412060298,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-09-12 19:03:23,0.01888793969849246,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-09-17 19:03:36,0.020775502512562813,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-09-17 19:03:32,0.019976005025125625,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-09-17 19:03:22,0.017671859296482413,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-09-17 19:03:18,0.01744497487437186,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-09-27 19:03:34,0.028230150753768845,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-10-02 19:03:37,0.305,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-10-02 19:03:34,0.3063,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-10-02 19:03:23,0.3068,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-10-07 19:03:25,0.027057914572864324,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-10-07 19:03:21,0.028326130653266328,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-10-12 19:03:38,0.0342035175879397,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-10-12 19:03:34,0.028913065326633163,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-10-12 19:03:23,0.03375866834170854,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-10-12 19:03:20,0.03497298994974874,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-10-27 19:03:40,0.6240595744680852,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-10-27 19:03:25,0.6273,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-11-01 19:03:37,0.029943467336683415,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-11-01 19:03:33,0.030511557788944717,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-11-01 19:03:23,0.026597738693467335,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-11-01 19:03:19,0.031041959798994975,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-11-06 19:03:36,0.033248492462311555,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-11-16 19:03:38,0.03369786432160804,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-11-16 19:03:35,0.03428128140703517,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-11-16 19:03:20,0.0348928391959799,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-11-21 19:03:34,0.03290816582914573,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-11-21 19:03:19,0.028457160804020103,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-12-16 19:03:31,0.3999965317919074,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-12-16 19:03:27,0.2363,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-12-16 19:03:17,0.2378,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-12-16 19:03:13,0.40110578034682076,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2019-12-26 19:03:31,0.5013,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2020-01-05 19:03:27,0.1000798319327731,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2020-01-05 19:03:13,0.0909,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2020-01-25 19:03:26,0.2462579831932773,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2020-02-04 19:03:25,0.41644595041322313,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2020-02-09 19:03:26,0.26284485488126647,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2020-02-19 19:03:33,0.3730396694214876,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2020-02-19 19:03:29,0.37251404958677686,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2020-02-19 19:03:18,0.37266661157024794,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2020-02-19 19:03:15,0.3493279279279279,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2020-02-24 19:03:32,0.4771,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2020-02-24 19:03:28,0.4793,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2020-02-24 19:03:17,0.4801,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2020-02-24 19:03:13,0.5733829787234043,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2020-02-29 19:03:30,0.38891752066115703,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2020-03-05 19:03:33,0.4809460199004975,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2020-03-10 19:03:35,0.2918932489451477,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2020-03-10 19:03:31,0.2901789029535865,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2020-03-10 19:03:20,0.2891438818565401,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2020-03-10 19:03:17,0.34289283950617283,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2020-03-20 19:03:35,0.5991382608695652,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2020-03-20 19:03:20,0.5999660869565218,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2020-04-14 19:03:32,0.6661184257602863,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2020-04-14 19:03:21,0.6641783542039357,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2020-04-24 19:03:35,0.36108640350877197,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2020-05-04 19:03:37,0.1147020080321285,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2020-05-04 19:03:26,0.10777002398081535,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2020-05-09 19:03:31,0.06419135135135136,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2020-06-03 19:03:43,0.025555904522613068,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2020-06-03 19:03:39,0.024469597989949746,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2020-06-03 19:03:28,0.02139070351758794,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2020-06-08 19:03:39,0.025455527638190954,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2020-06-08 19:03:35,0.02451922110552764,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2020-06-08 19:03:24,0.021109924623115575,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2020-06-18 19:03:39,0.023368592964824117,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2020-06-18 19:03:35,0.02359409547738693,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2020-06-18 19:03:25,0.019171105527638187,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2020-06-23 19:03:42,0.023130150753768845,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2020-06-23 19:03:39,0.02328115577889447,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2020-06-23 19:03:28,0.018813442211055277,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2020-07-03 19:03:42,0.023570226130653266,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2020-07-03 19:03:38,0.02400577889447236,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2020-07-03 19:03:27,0.018631281407035176,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2020-07-08 19:03:39,0.024953768844221107,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2020-07-08 19:03:35,0.02493015075376884,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2020-07-08 19:03:24,0.020966834170854272,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
2020-07-13 19:03:41,0.02341859296482412,064d7f3e-8bbd-49cd-b360-5c4590a19b9e,39.67588,-120.61889
