date,swir_2,cell_id,latitude,longitude
2019-01-24 18:43:25,0.6331342342342342,76b55900-eb3d-4d25-a538-f74302ffe72d,39.565167,-115.8398525
2019-04-19 18:43:35,0.010532493702770781,76b55900-eb3d-4d25-a538-f74302ffe72d,39.565167,-115.8398525
2019-06-08 18:43:36,0.2078117117117117,76b55900-eb3d-4d25-a538-f74302ffe72d,39.565167,-115.8398525
2020-02-08 18:43:21,0.05036372795969775,76b55900-eb3d-4d25-a538-f74302ffe72d,39.565167,-115.8398525
2020-02-13 18:43:24,0.05390894206549119,76b55900-eb3d-4d25-a538-f74302ffe72d,39.565167,-115.8398525
2020-02-23 18:43:26,0.06534156171284636,76b55900-eb3d-4d25-a538-f74302ffe72d,39.565167,-115.8398525
2020-03-04 18:43:26,0.0454022670025189,76b55900-eb3d-4d25-a538-f74302ffe72d,39.565167,-115.8398525
2020-04-28 18:43:31,0.21298967254408063,76b55900-eb3d-4d25-a538-f74302ffe72d,39.565167,-115.8398525
2020-05-08 18:43:33,0.2058,76b55900-eb3d-4d25-a538-f74302ffe72d,39.565167,-115.8398525
2020-05-23 18:43:29,0.03515994962216625,76b55900-eb3d-4d25-a538-f74302ffe72d,39.565167,-115.8398525
2020-06-22 18:43:31,0.20718816568047332,76b55900-eb3d-4d25-a538-f74302ffe72d,39.565167,-115.8398525
2020-07-07 18:43:33,0.2082182320441989,76b55900-eb3d-4d25-a538-f74302ffe72d,39.565167,-115.8398525
2020-07-12 18:43:30,0.21269257703081232,76b55900-eb3d-4d25-a538-f74302ffe72d,39.565167,-115.8398525
2020-07-17 18:43:34,0.2091519101123595,76b55900-eb3d-4d25-a538-f74302ffe72d,39.565167,-115.8398525
2020-08-01 18:43:32,0.21811599496221667,76b55900-eb3d-4d25-a538-f74302ffe72d,39.565167,-115.8398525
2020-08-06 18:43:35,0.20899183673469393,76b55900-eb3d-4d25-a538-f74302ffe72d,39.565167,-115.8398525
2020-08-21 18:43:32,0.21368740554156174,76b55900-eb3d-4d25-a538-f74302ffe72d,39.565167,-115.8398525
2020-08-26 18:43:31,0.21091448362720408,76b55900-eb3d-4d25-a538-f74302ffe72d,39.565167,-115.8398525
2020-08-31 18:43:32,0.22079811083123427,76b55900-eb3d-4d25-a538-f74302ffe72d,39.565167,-115.8398525
2020-09-05 18:43:33,0.21324962216624688,76b55900-eb3d-4d25-a538-f74302ffe72d,39.565167,-115.8398525
2020-09-10 18:43:31,0.21365,76b55900-eb3d-4d25-a538-f74302ffe72d,39.565167,-115.8398525
2020-09-30 18:43:32,0.20865142857142857,76b55900-eb3d-4d25-a538-f74302ffe72d,39.565167,-115.8398525
2021-01-18 18:43:29,0.10043984374999998,76b55900-eb3d-4d25-a538-f74302ffe72d,39.565167,-115.8398525
2021-02-07 18:43:28,0.07583853904282117,76b55900-eb3d-4d25-a538-f74302ffe72d,39.565167,-115.8398525
2021-03-04 18:43:29,0.04791057934508817,76b55900-eb3d-4d25-a538-f74302ffe72d,39.565167,-115.8398525
2021-03-29 18:43:27,0.025482997481108313,76b55900-eb3d-4d25-a538-f74302ffe72d,39.565167,-115.8398525
2021-04-03 18:43:25,0.038127959697733006,76b55900-eb3d-4d25-a538-f74302ffe72d,39.565167,-115.8398525
2021-04-08 18:43:26,0.09285314960629922,76b55900-eb3d-4d25-a538-f74302ffe72d,39.565167,-115.8398525
2021-04-23 18:43:25,0.23509634760705297,76b55900-eb3d-4d25-a538-f74302ffe72d,39.565167,-115.8398525
2021-05-03 18:43:27,0.22830037783375318,76b55900-eb3d-4d25-a538-f74302ffe72d,39.565167,-115.8398525
2021-05-08 18:43:27,0.24081196473551642,76b55900-eb3d-4d25-a538-f74302ffe72d,39.565167,-115.8398525
2021-05-18 18:43:28,0.2207671284634761,76b55900-eb3d-4d25-a538-f74302ffe72d,39.565167,-115.8398525
2021-05-28 18:43:29,0.2077563081009296,76b55900-eb3d-4d25-a538-f74302ffe72d,39.565167,-115.8398525
2021-08-16 18:43:29,0.2093,76b55900-eb3d-4d25-a538-f74302ffe72d,39.565167,-115.8398525
2021-08-26 18:43:27,0.2078,76b55900-eb3d-4d25-a538-f74302ffe72d,39.565167,-115.8398525
2021-10-15 18:43:30,0.10150085653104926,76b55900-eb3d-4d25-a538-f74302ffe72d,39.565167,-115.8398525
2021-12-19 18:43:29,0.09233249370277077,76b55900-eb3d-4d25-a538-f74302ffe72d,39.565167,-115.8398525
