date,swir_1,cell_id,latitude,longitude
2019-04-28 19:12:17,0.04990508905852417,7bc3c413-4709-4ddd-a2ad-99f6cad9436c,44.613976,-122.2268745
2019-05-03 19:12:14,0.06025394402035623,7bc3c413-4709-4ddd-a2ad-99f6cad9436c,44.613976,-122.2268745
2019-06-02 19:12:12,0.08612954545454547,7bc3c413-4709-4ddd-a2ad-99f6cad9436c,44.613976,-122.2268745
2019-06-12 19:12:13,0.08349666666666666,7bc3c413-4709-4ddd-a2ad-99f6cad9436c,44.613976,-122.2268745
2019-06-17 19:12:17,0.08122954545454547,7bc3c413-4709-4ddd-a2ad-99f6cad9436c,44.613976,-122.2268745
2019-08-01 19:12:14,0.0811642072213501,7bc3c413-4709-4ddd-a2ad-99f6cad9436c,44.613976,-122.2268745
2019-08-26 19:12:14,0.07310368956743003,7bc3c413-4709-4ddd-a2ad-99f6cad9436c,44.613976,-122.2268745
2019-08-31 19:12:10,0.07279402035623408,7bc3c413-4709-4ddd-a2ad-99f6cad9436c,44.613976,-122.2268745
2019-09-25 19:12:10,0.05556692111959286,7bc3c413-4709-4ddd-a2ad-99f6cad9436c,44.613976,-122.2268745
2019-10-05 19:12:11,0.04925776081424937,7bc3c413-4709-4ddd-a2ad-99f6cad9436c,44.613976,-122.2268745
2019-10-10 19:12:12,0.05023613231552162,7bc3c413-4709-4ddd-a2ad-99f6cad9436c,44.613976,-122.2268745
2019-10-30 19:12:13,0.04650445292620865,7bc3c413-4709-4ddd-a2ad-99f6cad9436c,44.613976,-122.2268745
2019-11-29 19:12:09,0.021103180661577608,7bc3c413-4709-4ddd-a2ad-99f6cad9436c,44.613976,-122.2268745
2020-02-22 19:12:06,0.034078625954198465,7bc3c413-4709-4ddd-a2ad-99f6cad9436c,44.613976,-122.2268745
2020-02-27 19:12:05,0.032883333333333334,7bc3c413-4709-4ddd-a2ad-99f6cad9436c,44.613976,-122.2268745
2020-04-07 19:12:07,0.036828753180661575,7bc3c413-4709-4ddd-a2ad-99f6cad9436c,44.613976,-122.2268745
2020-04-12 19:12:06,0.03939223918575063,7bc3c413-4709-4ddd-a2ad-99f6cad9436c,44.613976,-122.2268745
2020-04-17 19:12:10,0.04001068702290076,7bc3c413-4709-4ddd-a2ad-99f6cad9436c,44.613976,-122.2268745
2020-06-01 19:12:11,0.08636263157894737,7bc3c413-4709-4ddd-a2ad-99f6cad9436c,44.613976,-122.2268745
2020-06-26 19:12:15,0.08981601208459214,7bc3c413-4709-4ddd-a2ad-99f6cad9436c,44.613976,-122.2268745
2020-07-16 19:12:14,0.08699560439560439,7bc3c413-4709-4ddd-a2ad-99f6cad9436c,44.613976,-122.2268745
2020-07-21 19:12:12,0.08043771331058021,7bc3c413-4709-4ddd-a2ad-99f6cad9436c,44.613976,-122.2268745
2020-07-26 19:12:15,0.0821949764521193,7bc3c413-4709-4ddd-a2ad-99f6cad9436c,44.613976,-122.2268745
2020-07-31 19:12:13,0.0783777316735823,7bc3c413-4709-4ddd-a2ad-99f6cad9436c,44.613976,-122.2268745
2020-08-05 19:12:16,0.07726918335901387,7bc3c413-4709-4ddd-a2ad-99f6cad9436c,44.613976,-122.2268745
2020-08-10 19:12:13,0.0763323651452282,7bc3c413-4709-4ddd-a2ad-99f6cad9436c,44.613976,-122.2268745
2020-08-15 19:12:16,0.07561510015408321,7bc3c413-4709-4ddd-a2ad-99f6cad9436c,44.613976,-122.2268745
2020-08-25 19:12:15,0.07375152671755725,7bc3c413-4709-4ddd-a2ad-99f6cad9436c,44.613976,-122.2268745
2020-08-30 19:12:13,0.06937824427480915,7bc3c413-4709-4ddd-a2ad-99f6cad9436c,44.613976,-122.2268745
2020-09-04 19:12:14,0.06910343511450381,7bc3c413-4709-4ddd-a2ad-99f6cad9436c,44.613976,-122.2268745
2020-09-29 19:12:13,0.05793944020356234,7bc3c413-4709-4ddd-a2ad-99f6cad9436c,44.613976,-122.2268745
2021-04-17 19:12:05,0.04285356234096692,7bc3c413-4709-4ddd-a2ad-99f6cad9436c,44.613976,-122.2268745
2021-05-12 19:12:09,0.07436259541984733,7bc3c413-4709-4ddd-a2ad-99f6cad9436c,44.613976,-122.2268745
2021-06-01 19:12:11,0.08610303030303032,7bc3c413-4709-4ddd-a2ad-99f6cad9436c,44.613976,-122.2268745
2021-06-16 19:12:11,0.08968771331058022,7bc3c413-4709-4ddd-a2ad-99f6cad9436c,44.613976,-122.2268745
2021-06-21 19:12:11,0.08697348484848486,7bc3c413-4709-4ddd-a2ad-99f6cad9436c,44.613976,-122.2268745
2021-06-26 19:12:10,0.09225876685934489,7bc3c413-4709-4ddd-a2ad-99f6cad9436c,44.613976,-122.2268745
2021-07-06 19:12:11,0.08819522184300342,7bc3c413-4709-4ddd-a2ad-99f6cad9436c,44.613976,-122.2268745
2021-07-11 19:12:13,0.08478193717277487,7bc3c413-4709-4ddd-a2ad-99f6cad9436c,44.613976,-122.2268745
2021-07-16 19:12:12,0.08368361774744028,7bc3c413-4709-4ddd-a2ad-99f6cad9436c,44.613976,-122.2268745
2021-08-10 19:12:12,0.07901287284144429,7bc3c413-4709-4ddd-a2ad-99f6cad9436c,44.613976,-122.2268745
2021-08-15 19:12:10,0.08167184300341297,7bc3c413-4709-4ddd-a2ad-99f6cad9436c,44.613976,-122.2268745
2021-08-25 19:12:08,0.07420139949109414,7bc3c413-4709-4ddd-a2ad-99f6cad9436c,44.613976,-122.2268745
2021-09-14 19:12:06,0.06523473282442747,7bc3c413-4709-4ddd-a2ad-99f6cad9436c,44.613976,-122.2268745
2021-09-24 19:12:08,0.059762213740458,7bc3c413-4709-4ddd-a2ad-99f6cad9436c,44.613976,-122.2268745
