date,blue,cell_id,latitude,longitude
2018-12-13 18:53:45,0.25707142857142856,0b9543d3-3cf9-4f28-b8eb-fd22c1956153,38.279274,-119.6127765
2018-12-13 18:53:44,0.2598574418604651,0b9543d3-3cf9-4f28-b8eb-fd22c1956153,38.279274,-119.6127765
2019-01-02 18:53:49,0.23591878172588837,0b9543d3-3cf9-4f28-b8eb-fd22c1956153,38.279274,-119.6127765
2019-01-02 18:53:48,0.23998755760368667,0b9543d3-3cf9-4f28-b8eb-fd22c1956153,38.279274,-119.6127765
2019-01-27 18:53:48,0.3185977695167286,0b9543d3-3cf9-4f28-b8eb-fd22c1956153,38.279274,-119.6127765
2019-01-27 18:53:47,0.37952300884955753,0b9543d3-3cf9-4f28-b8eb-fd22c1956153,38.279274,-119.6127765
2019-03-18 18:53:49,0.4803814117647059,0b9543d3-3cf9-4f28-b8eb-fd22c1956153,38.279274,-119.6127765
2019-04-22 18:53:58,0.5172862121212121,0b9543d3-3cf9-4f28-b8eb-fd22c1956153,38.279274,-119.6127765
2019-04-22 18:53:57,0.5080535070140281,0b9543d3-3cf9-4f28-b8eb-fd22c1956153,38.279274,-119.6127765
2019-04-27 18:53:55,0.4667956310679612,0b9543d3-3cf9-4f28-b8eb-fd22c1956153,38.279274,-119.6127765
2019-04-27 18:53:54,0.5104,0b9543d3-3cf9-4f28-b8eb-fd22c1956153,38.279274,-119.6127765
2019-05-02 18:53:59,0.4448103225806452,0b9543d3-3cf9-4f28-b8eb-fd22c1956153,38.279274,-119.6127765
2019-05-02 18:53:58,0.49334218009478675,0b9543d3-3cf9-4f28-b8eb-fd22c1956153,38.279274,-119.6127765
2019-05-12 18:54:00,0.45743828125,0b9543d3-3cf9-4f28-b8eb-fd22c1956153,38.279274,-119.6127765
2019-06-11 18:53:59,0.47203260869565217,0b9543d3-3cf9-4f28-b8eb-fd22c1956153,38.279274,-119.6127765
2019-06-11 18:53:58,0.46489358288770055,0b9543d3-3cf9-4f28-b8eb-fd22c1956153,38.279274,-119.6127765
2019-06-16 18:53:55,0.4664296370967742,0b9543d3-3cf9-4f28-b8eb-fd22c1956153,38.279274,-119.6127765
2019-06-21 18:54:00,0.3448721518987342,0b9543d3-3cf9-4f28-b8eb-fd22c1956153,38.279274,-119.6127765
2019-06-26 18:53:56,0.34302666666666665,0b9543d3-3cf9-4f28-b8eb-fd22c1956153,38.279274,-119.6127765
2019-06-26 18:53:55,0.42557758620689656,0b9543d3-3cf9-4f28-b8eb-fd22c1956153,38.279274,-119.6127765
2019-07-01 18:54:00,0.275220675944334,0b9543d3-3cf9-4f28-b8eb-fd22c1956153,38.279274,-119.6127765
2019-07-01 18:53:59,0.3846441176470588,0b9543d3-3cf9-4f28-b8eb-fd22c1956153,38.279274,-119.6127765
2019-07-06 18:53:57,0.2383479262672811,0b9543d3-3cf9-4f28-b8eb-fd22c1956153,38.279274,-119.6127765
2019-07-06 18:53:56,0.27358816067653274,0b9543d3-3cf9-4f28-b8eb-fd22c1956153,38.279274,-119.6127765
2019-07-11 18:54:00,0.08509662027833002,0b9543d3-3cf9-4f28-b8eb-fd22c1956153,38.279274,-119.6127765
2019-07-11 18:53:59,0.10345386996904025,0b9543d3-3cf9-4f28-b8eb-fd22c1956153,38.279274,-119.6127765
2019-07-21 18:54:00,0.033705089058524165,0b9543d3-3cf9-4f28-b8eb-fd22c1956153,38.279274,-119.6127765
2019-07-21 18:53:59,0.036287939698492463,0b9543d3-3cf9-4f28-b8eb-fd22c1956153,38.279274,-119.6127765
2019-07-31 18:54:00,0.034527735368956744,0b9543d3-3cf9-4f28-b8eb-fd22c1956153,38.279274,-119.6127765
2019-07-31 18:53:59,0.03958454773869348,0b9543d3-3cf9-4f28-b8eb-fd22c1956153,38.279274,-119.6127765
2019-08-15 18:53:55,0.034020737913486,0b9543d3-3cf9-4f28-b8eb-fd22c1956153,38.279274,-119.6127765
2019-08-15 18:53:54,0.03681218592964825,0b9543d3-3cf9-4f28-b8eb-fd22c1956153,38.279274,-119.6127765
2019-08-20 18:53:57,0.03455559796437659,0b9543d3-3cf9-4f28-b8eb-fd22c1956153,38.279274,-119.6127765
2019-08-20 18:53:56,0.0387608040201005,0b9543d3-3cf9-4f28-b8eb-fd22c1956153,38.279274,-119.6127765
2019-08-25 18:53:53,0.035714122137404575,0b9543d3-3cf9-4f28-b8eb-fd22c1956153,38.279274,-119.6127765
2019-08-25 18:53:52,0.03580515075376884,0b9543d3-3cf9-4f28-b8eb-fd22c1956153,38.279274,-119.6127765
2019-08-30 18:53:55,0.031947964376590324,0b9543d3-3cf9-4f28-b8eb-fd22c1956153,38.279274,-119.6127765
2019-08-30 18:53:54,0.03474359296482413,0b9543d3-3cf9-4f28-b8eb-fd22c1956153,38.279274,-119.6127765
2019-09-14 18:53:50,0.031023155216284987,0b9543d3-3cf9-4f28-b8eb-fd22c1956153,38.279274,-119.6127765
2019-09-14 18:53:50,0.03117889447236181,0b9543d3-3cf9-4f28-b8eb-fd22c1956153,38.279274,-119.6127765
2019-09-24 18:53:52,0.02947035623409669,0b9543d3-3cf9-4f28-b8eb-fd22c1956153,38.279274,-119.6127765
