date,blue,cell_id,latitude,longitude
2019-01-13 19:13:03,0.2866320754716981,551e2612-8a22-4c44-8290-78dc0e4af85d,41.2004515,-122.5233185
2019-02-22 19:13:03,0.44094109589041103,551e2612-8a22-4c44-8290-78dc0e4af85d,41.2004515,-122.5233185
2019-04-18 19:13:13,0.48232173913043486,551e2612-8a22-4c44-8290-78dc0e4af85d,41.2004515,-122.5233185
2019-04-28 19:13:15,0.3664122950819672,551e2612-8a22-4c44-8290-78dc0e4af85d,41.2004515,-122.5233185
2019-05-03 19:13:11,0.33191952191235063,551e2612-8a22-4c44-8290-78dc0e4af85d,41.2004515,-122.5233185
2019-06-17 19:13:15,0.029388407643312107,551e2612-8a22-4c44-8290-78dc0e4af85d,41.2004515,-122.5233185
2019-06-22 19:13:11,0.028255414012738855,551e2612-8a22-4c44-8290-78dc0e4af85d,41.2004515,-122.5233185
2019-07-02 19:13:12,0.02720356687898089,551e2612-8a22-4c44-8290-78dc0e4af85d,41.2004515,-122.5233185
2019-07-07 19:13:16,0.03665694267515924,551e2612-8a22-4c44-8290-78dc0e4af85d,41.2004515,-122.5233185
2019-07-12 19:13:12,0.027865477707006373,551e2612-8a22-4c44-8290-78dc0e4af85d,41.2004515,-122.5233185
2019-07-17 19:13:16,0.02479745222929937,551e2612-8a22-4c44-8290-78dc0e4af85d,41.2004515,-122.5233185
2019-07-22 19:13:12,0.025643566878980895,551e2612-8a22-4c44-8290-78dc0e4af85d,41.2004515,-122.5233185
2019-07-24 19:03:19,0.043199999999999995,551e2612-8a22-4c44-8290-78dc0e4af85d,41.2004515,-122.5233185
2019-07-27 19:13:16,0.04097961783439492,551e2612-8a22-4c44-8290-78dc0e4af85d,41.2004515,-122.5233185
2019-08-01 19:13:12,0.024989681528662423,551e2612-8a22-4c44-8290-78dc0e4af85d,41.2004515,-122.5233185
2019-08-16 19:13:13,0.022814012738853504,551e2612-8a22-4c44-8290-78dc0e4af85d,41.2004515,-122.5233185
2019-08-26 19:13:12,0.02347286624203822,551e2612-8a22-4c44-8290-78dc0e4af85d,41.2004515,-122.5233185
