date,blue,cell_id,latitude,longitude
2019-03-19 19:11:07,0.0269718112244898,fde3221a-9ce3-45a9-857f-bd196b07aa05,48.5208855,-120.735671
2019-06-02 19:11:11,0.04362015306122449,fde3221a-9ce3-45a9-857f-bd196b07aa05,48.5208855,-120.735671
2019-08-01 19:11:13,0.012928571428571428,fde3221a-9ce3-45a9-857f-bd196b07aa05,48.5208855,-120.735671
2019-08-06 19:11:16,0.01363265306122449,fde3221a-9ce3-45a9-857f-bd196b07aa05,48.5208855,-120.735671
2019-08-26 19:11:11,0.007493877551020409,fde3221a-9ce3-45a9-857f-bd196b07aa05,48.5208855,-120.735671
2019-10-10 19:11:11,0.025743622448979597,fde3221a-9ce3-45a9-857f-bd196b07aa05,48.5208855,-120.735671
2019-10-30 19:11:11,0.014682270408163266,fde3221a-9ce3-45a9-857f-bd196b07aa05,48.5208855,-120.735671
2020-03-18 19:11:04,0.043234183673469394,fde3221a-9ce3-45a9-857f-bd196b07aa05,48.5208855,-120.735671
2020-05-07 19:11:12,0.05539795918367347,fde3221a-9ce3-45a9-857f-bd196b07aa05,48.5208855,-120.735671
2020-05-27 19:11:14,0.054173724489795926,fde3221a-9ce3-45a9-857f-bd196b07aa05,48.5208855,-120.735671
2020-07-21 19:11:10,0.014564540816326535,fde3221a-9ce3-45a9-857f-bd196b07aa05,48.5208855,-120.735671
2020-07-26 19:11:14,0.008522576530612246,fde3221a-9ce3-45a9-857f-bd196b07aa05,48.5208855,-120.735671
2020-08-10 19:11:12,0.05874888597640892,fde3221a-9ce3-45a9-857f-bd196b07aa05,48.5208855,-120.735671
2020-08-15 19:11:14,0.004207270408163265,fde3221a-9ce3-45a9-857f-bd196b07aa05,48.5208855,-120.735671
2020-08-25 19:11:14,0.002948852040816327,fde3221a-9ce3-45a9-857f-bd196b07aa05,48.5208855,-120.735671
2020-08-30 19:11:11,0.00336670918367347,fde3221a-9ce3-45a9-857f-bd196b07aa05,48.5208855,-120.735671
2020-09-04 19:11:13,0.000492857142857143,fde3221a-9ce3-45a9-857f-bd196b07aa05,48.5208855,-120.735671
2020-09-09 19:11:11,0.0026581632653061224,fde3221a-9ce3-45a9-857f-bd196b07aa05,48.5208855,-120.735671
2020-09-29 19:11:11,0.0011104591836734695,fde3221a-9ce3-45a9-857f-bd196b07aa05,48.5208855,-120.735671
2020-11-08 19:11:10,0.0867,fde3221a-9ce3-45a9-857f-bd196b07aa05,48.5208855,-120.735671
2021-03-03 19:11:08,0.07296146540027137,fde3221a-9ce3-45a9-857f-bd196b07aa05,48.5208855,-120.735671
2021-04-17 19:11:04,0.03455012755102041,fde3221a-9ce3-45a9-857f-bd196b07aa05,48.5208855,-120.735671
2021-06-01 19:11:09,0.04799336734693877,fde3221a-9ce3-45a9-857f-bd196b07aa05,48.5208855,-120.735671
2021-06-21 19:11:09,0.05154579081632653,fde3221a-9ce3-45a9-857f-bd196b07aa05,48.5208855,-120.735671
2021-06-26 19:11:09,0.05089936224489796,fde3221a-9ce3-45a9-857f-bd196b07aa05,48.5208855,-120.735671
2021-07-06 19:11:10,0.02230561224489796,fde3221a-9ce3-45a9-857f-bd196b07aa05,48.5208855,-120.735671
2021-07-11 19:11:11,0.010627678571428573,fde3221a-9ce3-45a9-857f-bd196b07aa05,48.5208855,-120.735671
2021-07-26 19:11:10,0.013660204081632654,fde3221a-9ce3-45a9-857f-bd196b07aa05,48.5208855,-120.735671
2021-09-24 19:11:06,0.005803061224489797,fde3221a-9ce3-45a9-857f-bd196b07aa05,48.5208855,-120.735671
