date,swir_2,cell_id,latitude,longitude
2019-03-04 19:11:35,0.08022045169385195,0efc68ba-5786-4c54-8028-e6f92efa6757,46.178208,-121.9304305
2019-05-08 19:11:49,0.07295736434108527,0efc68ba-5786-4c54-8028-e6f92efa6757,46.178208,-121.9304305
2019-05-23 19:11:44,0.05877754838709678,0efc68ba-5786-4c54-8028-e6f92efa6757,46.178208,-121.9304305
2019-07-22 19:11:46,0.0690969887076537,0efc68ba-5786-4c54-8028-e6f92efa6757,46.178208,-121.9304305
2019-08-01 19:11:45,0.08141969887076535,0efc68ba-5786-4c54-8028-e6f92efa6757,46.178208,-121.9304305
2019-08-26 19:11:45,0.06773633802816902,0efc68ba-5786-4c54-8028-e6f92efa6757,46.178208,-121.9304305
2019-10-10 19:11:43,0.0767785401459854,0efc68ba-5786-4c54-8028-e6f92efa6757,46.178208,-121.9304305
2019-10-30 19:11:44,0.079965503875969,0efc68ba-5786-4c54-8028-e6f92efa6757,46.178208,-121.9304305
2019-11-29 19:11:40,0.05462521957340024,0efc68ba-5786-4c54-8028-e6f92efa6757,46.178208,-121.9304305
2020-02-27 19:11:36,0.018032873274780425,0efc68ba-5786-4c54-8028-e6f92efa6757,46.178208,-121.9304305
2020-04-12 19:11:37,0.011505897114178168,0efc68ba-5786-4c54-8028-e6f92efa6757,46.178208,-121.9304305
2020-04-17 19:11:41,0.0105038895859473,0efc68ba-5786-4c54-8028-e6f92efa6757,46.178208,-121.9304305
2020-05-07 19:11:45,0.043034504391468,0efc68ba-5786-4c54-8028-e6f92efa6757,46.178208,-121.9304305
2020-07-21 19:11:43,0.07450276035131742,0efc68ba-5786-4c54-8028-e6f92efa6757,46.178208,-121.9304305
2020-07-26 19:11:46,0.0646099121706399,0efc68ba-5786-4c54-8028-e6f92efa6757,46.178208,-121.9304305
2020-07-31 19:11:43,0.08525747922437674,0efc68ba-5786-4c54-8028-e6f92efa6757,46.178208,-121.9304305
2020-08-05 19:11:47,0.07010363864491843,0efc68ba-5786-4c54-8028-e6f92efa6757,46.178208,-121.9304305
2020-08-10 19:11:44,0.08853776662484315,0efc68ba-5786-4c54-8028-e6f92efa6757,46.178208,-121.9304305
2020-08-15 19:11:46,0.07437754077791718,0efc68ba-5786-4c54-8028-e6f92efa6757,46.178208,-121.9304305
2020-08-25 19:11:46,0.07442346298619823,0efc68ba-5786-4c54-8028-e6f92efa6757,46.178208,-121.9304305
2020-08-30 19:11:44,0.08615116279069768,0efc68ba-5786-4c54-8028-e6f92efa6757,46.178208,-121.9304305
2020-09-04 19:11:45,0.06802813953488372,0efc68ba-5786-4c54-8028-e6f92efa6757,46.178208,-121.9304305
2020-09-09 19:11:43,0.08714422535211268,0efc68ba-5786-4c54-8028-e6f92efa6757,46.178208,-121.9304305
2020-09-29 19:11:44,0.08263999999999999,0efc68ba-5786-4c54-8028-e6f92efa6757,46.178208,-121.9304305
2021-03-03 19:11:41,0.014434127979924717,0efc68ba-5786-4c54-8028-e6f92efa6757,46.178208,-121.9304305
2021-04-12 19:11:35,0.014010037641154327,0efc68ba-5786-4c54-8028-e6f92efa6757,46.178208,-121.9304305
2021-04-17 19:11:36,0.00994040150564617,0efc68ba-5786-4c54-8028-e6f92efa6757,46.178208,-121.9304305
2021-06-01 19:11:41,0.06193483870967741,0efc68ba-5786-4c54-8028-e6f92efa6757,46.178208,-121.9304305
2021-06-21 19:11:41,0.059563111668757836,0efc68ba-5786-4c54-8028-e6f92efa6757,46.178208,-121.9304305
2021-06-26 19:11:41,0.07303350062735256,0efc68ba-5786-4c54-8028-e6f92efa6757,46.178208,-121.9304305
2021-07-06 19:11:42,0.07948168130489335,0efc68ba-5786-4c54-8028-e6f92efa6757,46.178208,-121.9304305
2021-07-11 19:11:44,0.0625323713927227,0efc68ba-5786-4c54-8028-e6f92efa6757,46.178208,-121.9304305
2021-07-26 19:11:43,0.08635983606557375,0efc68ba-5786-4c54-8028-e6f92efa6757,46.178208,-121.9304305
2021-08-15 19:11:41,0.08977408450704225,0efc68ba-5786-4c54-8028-e6f92efa6757,46.178208,-121.9304305
2021-09-24 19:11:39,0.06714906976744187,0efc68ba-5786-4c54-8028-e6f92efa6757,46.178208,-121.9304305
