date,swir_2,cell_id,latitude,longitude
2018-12-26 19:03:33,0.033191959798994974,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2018-12-26 19:03:29,0.033191959798994974,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2018-12-26 19:03:15,0.03323203517587939,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2018-12-31 19:03:31,0.24683329145728644,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-01-10 19:03:28,0.04759510050251257,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-01-10 19:03:14,0.04758404522613065,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-01-25 19:03:37,0.03436683417085427,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-01-25 19:03:33,0.034285929648241203,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-01-25 19:03:22,0.03446532663316583,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-01-30 19:03:15,0.027863944723618084,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-02-19 19:03:33,0.06844786432160803,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-02-19 19:03:29,0.06856206030150754,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-02-19 19:03:18,0.06849497487437187,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-02-19 19:03:15,0.06869736180904522,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-03-11 19:03:32,0.08108856783919599,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-03-11 19:03:17,0.08115062814070352,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-03-16 19:03:35,0.030109296482412062,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-03-16 19:03:31,0.029996356783919598,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-03-16 19:03:22,0.03012223618090452,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-03-16 19:03:20,0.029905402010050253,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-03-31 19:03:37,0.03125100502512562,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-03-31 19:03:33,0.031276884422110546,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-03-31 19:03:22,0.03136243718592965,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-04-25 19:03:37,0.028313316582914576,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-04-25 19:03:35,0.02827286432160804,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-04-25 19:03:29,0.028397487437185932,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-04-25 19:03:26,0.02830464824120603,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-05-05 19:03:45,0.028084296482412056,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-05-05 19:03:41,0.028087060301507538,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-05-05 19:03:30,0.028182788944723616,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-05-05 19:03:27,0.027976507537688437,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-05-10 19:03:41,0.027304899497487437,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-05-10 19:03:37,0.027304899497487437,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-05-10 19:03:26,0.02717751256281407,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-05-10 19:03:22,0.02715640703517588,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-06-04 19:03:45,0.04425464824120602,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-06-04 19:03:30,0.044256030150753765,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-06-04 19:03:27,0.04405037688442211,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-06-09 19:03:39,0.06134572864321607,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-06-09 19:03:35,0.06056319095477387,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-06-14 19:03:44,0.0975,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-06-19 19:03:41,0.07060615577889447,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-06-19 19:03:37,0.07058994974874372,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-06-19 19:03:26,0.07067927135678392,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-06-19 19:03:22,0.07052927135678391,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-06-24 19:03:45,0.07946582914572864,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-06-24 19:03:41,0.07935753768844221,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-06-29 19:03:27,0.07719861809045225,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-07-04 19:03:46,0.07716281407035176,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-07-04 19:03:42,0.07700012562814071,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-07-04 19:03:31,0.07700489949748743,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-07-04 19:03:27,0.07696984924623117,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-07-09 19:03:38,0.07965439698492462,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-07-14 19:03:46,0.07510603015075376,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-07-14 19:03:42,0.07500804020100502,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-07-14 19:03:31,0.07489346733668342,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-07-14 19:03:27,0.07494497487437185,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-07-19 19:03:42,0.0750257537688442,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-07-19 19:03:38,0.07494798994974873,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-07-19 19:03:27,0.07512575376884421,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-07-19 19:03:24,0.07496582914572864,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-07-24 19:03:45,0.07462801507537689,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-07-24 19:03:41,0.07448894472361808,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-07-24 19:03:31,0.07451633165829144,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-07-24 19:03:27,0.07449233668341708,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-07-29 19:03:42,0.07383718592964825,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-07-29 19:03:38,0.07374560301507536,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-07-29 19:03:27,0.07394434673366834,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-07-29 19:03:23,0.07389484924623116,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-08-03 19:03:44,0.07222814070351759,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-08-03 19:03:41,0.07221407035175878,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-08-03 19:03:30,0.07237927135678393,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-08-03 19:03:26,0.07227072864321608,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-08-13 19:03:43,0.07201293969849246,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-08-13 19:03:39,0.07192675879396984,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-08-13 19:03:29,0.07203341708542713,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-08-13 19:03:25,0.07203768844221106,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-08-18 19:03:40,0.07282989949748744,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-08-18 19:03:36,0.07284560301507538,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-08-18 19:03:27,0.07297135678391958,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-08-18 19:03:25,0.07276959798994974,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-08-23 19:03:42,0.0713644472361809,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-08-23 19:03:38,0.07127713567839196,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-08-23 19:03:27,0.07115640703517588,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-08-23 19:03:24,0.07114560301507539,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-08-28 19:03:34,0.08074396984924624,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-08-28 19:03:20,0.08074258793969848,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-09-02 19:03:40,0.0750359296482412,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-09-02 19:03:36,0.07518743718592966,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-09-02 19:03:25,0.07529861809045225,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-09-02 19:03:22,0.07521281407035177,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-09-12 19:03:37,0.0819144472361809,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-09-12 19:03:33,0.08188693467336684,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-09-12 19:03:25,0.0820861809045226,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-09-12 19:03:23,0.08205276381909547,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-09-17 19:03:36,0.07643379396984924,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-09-17 19:03:32,0.07644233668341709,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-09-17 19:03:22,0.07640791457286432,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
2019-09-17 19:03:18,0.07647374371859296,69d48a07-3007-4b3f-bec6-c097509a56d9,39.67588,-120.61889
