date,swir_1,cell_id,latitude,longitude
2018-12-18 18:03:41,0.004717023959646911,01be2cc7-ef77-4e4d-80ed-c4f8139162c3,37.5991525,-107.2339925
2018-12-18 18:03:37,0.004141614123581337,01be2cc7-ef77-4e4d-80ed-c4f8139162c3,37.5991525,-107.2339925
2019-02-01 18:03:39,0.007310340479192938,01be2cc7-ef77-4e4d-80ed-c4f8139162c3,37.5991525,-107.2339925
2019-03-28 18:03:47,0.09457025547445257,01be2cc7-ef77-4e4d-80ed-c4f8139162c3,37.5991525,-107.2339925
2019-03-28 18:03:44,0.094764598540146,01be2cc7-ef77-4e4d-80ed-c4f8139162c3,37.5991525,-107.2339925
2019-04-07 18:03:50,0.0754134328358209,01be2cc7-ef77-4e4d-80ed-c4f8139162c3,37.5991525,-107.2339925
2019-04-07 18:03:46,0.07540398009950247,01be2cc7-ef77-4e4d-80ed-c4f8139162c3,37.5991525,-107.2339925
2019-06-11 18:03:49,0.016585750315258514,01be2cc7-ef77-4e4d-80ed-c4f8139162c3,37.5991525,-107.2339925
2019-06-11 18:03:45,0.01696506935687263,01be2cc7-ef77-4e4d-80ed-c4f8139162c3,37.5991525,-107.2339925
2019-07-21 18:03:51,0.04263106060606061,01be2cc7-ef77-4e4d-80ed-c4f8139162c3,37.5991525,-107.2339925
2019-08-05 18:03:53,0.03666035805626599,01be2cc7-ef77-4e4d-80ed-c4f8139162c3,37.5991525,-107.2339925
2019-08-25 18:03:50,0.08006113074204947,01be2cc7-ef77-4e4d-80ed-c4f8139162c3,37.5991525,-107.2339925
2019-08-25 18:03:47,0.0802886925795053,01be2cc7-ef77-4e4d-80ed-c4f8139162c3,37.5991525,-107.2339925
2019-09-09 18:03:44,0.1003,01be2cc7-ef77-4e4d-80ed-c4f8139162c3,37.5991525,-107.2339925
2019-09-09 18:03:41,0.1007,01be2cc7-ef77-4e4d-80ed-c4f8139162c3,37.5991525,-107.2339925
2019-09-14 18:03:46,0.0945,01be2cc7-ef77-4e4d-80ed-c4f8139162c3,37.5991525,-107.2339925
2019-09-24 18:03:46,0.0932,01be2cc7-ef77-4e4d-80ed-c4f8139162c3,37.5991525,-107.2339925
2019-09-24 18:03:42,0.0936,01be2cc7-ef77-4e4d-80ed-c4f8139162c3,37.5991525,-107.2339925
2019-10-09 18:03:48,0.08481508474576273,01be2cc7-ef77-4e4d-80ed-c4f8139162c3,37.5991525,-107.2339925
2019-10-09 18:03:45,0.084475593220339,01be2cc7-ef77-4e4d-80ed-c4f8139162c3,37.5991525,-107.2339925
2019-10-14 18:03:47,0.061193610223642156,01be2cc7-ef77-4e4d-80ed-c4f8139162c3,37.5991525,-107.2339925
2019-10-14 18:03:43,0.06090575079872204,01be2cc7-ef77-4e4d-80ed-c4f8139162c3,37.5991525,-107.2339925
2019-10-19 18:03:49,0.052013922155688626,01be2cc7-ef77-4e4d-80ed-c4f8139162c3,37.5991525,-107.2339925
