date,blue,cell_id,latitude,longitude
2018-12-13 18:54:09,0.7544437500000001,f6a782f0-4b17-4989-815c-2398b77b09dd,36.364939,-118.2922535
2018-12-15 18:44:11,0.7517,f6a782f0-4b17-4989-815c-2398b77b09dd,36.364939,-118.2922535
2019-01-02 18:54:13,0.3188257731958763,f6a782f0-4b17-4989-815c-2398b77b09dd,36.364939,-118.2922535
2019-03-30 18:44:21,0.5888404867256638,f6a782f0-4b17-4989-815c-2398b77b09dd,36.364939,-118.2922535
2019-04-07 18:54:16,0.6172983333333334,f6a782f0-4b17-4989-815c-2398b77b09dd,36.364939,-118.2922535
2019-04-14 18:44:21,0.5993199524940618,f6a782f0-4b17-4989-815c-2398b77b09dd,36.364939,-118.2922535
2019-04-24 18:44:22,0.5112957727873183,f6a782f0-4b17-4989-815c-2398b77b09dd,36.364939,-118.2922535
2019-05-02 18:54:23,0.43346446124763705,f6a782f0-4b17-4989-815c-2398b77b09dd,36.364939,-118.2922535
2019-05-04 18:44:23,0.061370895522388044,f6a782f0-4b17-4989-815c-2398b77b09dd,36.364939,-118.2922535
2019-06-08 18:44:27,0.05488474148802018,f6a782f0-4b17-4989-815c-2398b77b09dd,36.364939,-118.2922535
2019-06-23 18:44:23,0.04240655737704919,f6a782f0-4b17-4989-815c-2398b77b09dd,36.364939,-118.2922535
2019-06-26 18:54:20,0.0336875157629256,f6a782f0-4b17-4989-815c-2398b77b09dd,36.364939,-118.2922535
2019-06-28 18:44:28,0.04019495586380833,f6a782f0-4b17-4989-815c-2398b77b09dd,36.364939,-118.2922535
2019-07-01 18:54:24,0.03126153846153847,f6a782f0-4b17-4989-815c-2398b77b09dd,36.364939,-118.2922535
2019-07-06 18:54:20,0.030077049180327862,f6a782f0-4b17-4989-815c-2398b77b09dd,36.364939,-118.2922535
2019-07-08 18:44:28,0.038369735182849946,f6a782f0-4b17-4989-815c-2398b77b09dd,36.364939,-118.2922535
2019-07-11 18:54:24,0.03307566204287516,f6a782f0-4b17-4989-815c-2398b77b09dd,36.364939,-118.2922535
2019-07-13 18:44:24,0.03769886506935687,f6a782f0-4b17-4989-815c-2398b77b09dd,36.364939,-118.2922535
2019-07-16 18:54:20,0.027827364438839854,f6a782f0-4b17-4989-815c-2398b77b09dd,36.364939,-118.2922535
2019-07-18 18:44:28,0.037206557377049185,f6a782f0-4b17-4989-815c-2398b77b09dd,36.364939,-118.2922535
2019-07-21 18:54:24,0.02931740226986129,f6a782f0-4b17-4989-815c-2398b77b09dd,36.364939,-118.2922535
