date,swir_1,cell_id,latitude,longitude
2019-03-19 19:11:36,0.03658243412797992,0a54de9c-d804-4681-9f7f-9f770a0f6d2e,46.3582945,-121.0770305
2019-06-02 19:11:39,0.21994625,0a54de9c-d804-4681-9f7f-9f770a0f6d2e,46.3582945,-121.0770305
2019-06-17 19:11:45,0.2257092024539877,0a54de9c-d804-4681-9f7f-9f770a0f6d2e,46.3582945,-121.0770305
2019-08-01 19:11:42,0.2266974093264249,0a54de9c-d804-4681-9f7f-9f770a0f6d2e,46.3582945,-121.0770305
2019-08-06 19:11:45,0.2248678756476684,0a54de9c-d804-4681-9f7f-9f770a0f6d2e,46.3582945,-121.0770305
2019-08-26 19:11:42,0.209603125,0a54de9c-d804-4681-9f7f-9f770a0f6d2e,46.3582945,-121.0770305
2019-08-31 19:11:38,0.21570875,0a54de9c-d804-4681-9f7f-9f770a0f6d2e,46.3582945,-121.0770305
2019-10-10 19:11:40,0.07879072847682118,0a54de9c-d804-4681-9f7f-9f770a0f6d2e,46.3582945,-121.0770305
2019-10-30 19:11:40,0.06310108695652174,0a54de9c-d804-4681-9f7f-9f770a0f6d2e,46.3582945,-121.0770305
2020-02-27 19:11:32,0.039933500627352576,0a54de9c-d804-4681-9f7f-9f770a0f6d2e,46.3582945,-121.0770305
2020-03-18 19:11:33,0.04798331242158092,0a54de9c-d804-4681-9f7f-9f770a0f6d2e,46.3582945,-121.0770305
2020-04-12 19:11:33,0.04179033877038896,0a54de9c-d804-4681-9f7f-9f770a0f6d2e,46.3582945,-121.0770305
2020-04-17 19:11:37,0.04988268506900878,0a54de9c-d804-4681-9f7f-9f770a0f6d2e,46.3582945,-121.0770305
2020-05-07 19:11:41,0.219356875,0a54de9c-d804-4681-9f7f-9f770a0f6d2e,46.3582945,-121.0770305
2020-05-27 19:11:43,0.21879250000000003,0a54de9c-d804-4681-9f7f-9f770a0f6d2e,46.3582945,-121.0770305
2020-06-01 19:11:39,0.2087,0a54de9c-d804-4681-9f7f-9f770a0f6d2e,46.3582945,-121.0770305
2020-07-06 19:11:42,0.22031813471502593,0a54de9c-d804-4681-9f7f-9f770a0f6d2e,46.3582945,-121.0770305
2020-07-21 19:11:39,0.2197481865284974,0a54de9c-d804-4681-9f7f-9f770a0f6d2e,46.3582945,-121.0770305
2020-07-26 19:11:43,0.2219877237851662,0a54de9c-d804-4681-9f7f-9f770a0f6d2e,46.3582945,-121.0770305
2020-07-31 19:11:40,0.22161295336787568,0a54de9c-d804-4681-9f7f-9f770a0f6d2e,46.3582945,-121.0770305
2020-08-05 19:11:43,0.22205447570332482,0a54de9c-d804-4681-9f7f-9f770a0f6d2e,46.3582945,-121.0770305
2020-08-10 19:11:41,0.217920625,0a54de9c-d804-4681-9f7f-9f770a0f6d2e,46.3582945,-121.0770305
2020-08-15 19:11:43,0.21830869565217392,0a54de9c-d804-4681-9f7f-9f770a0f6d2e,46.3582945,-121.0770305
2020-08-25 19:11:43,0.22127357512953366,0a54de9c-d804-4681-9f7f-9f770a0f6d2e,46.3582945,-121.0770305
2020-08-30 19:11:40,0.2077025,0a54de9c-d804-4681-9f7f-9f770a0f6d2e,46.3582945,-121.0770305
2020-09-04 19:11:42,0.219979375,0a54de9c-d804-4681-9f7f-9f770a0f6d2e,46.3582945,-121.0770305
2020-09-29 19:11:40,0.0862,0a54de9c-d804-4681-9f7f-9f770a0f6d2e,46.3582945,-121.0770305
2020-10-04 19:11:43,0.09450132450331127,0a54de9c-d804-4681-9f7f-9f770a0f6d2e,46.3582945,-121.0770305
2020-10-29 19:11:40,0.06875496688741722,0a54de9c-d804-4681-9f7f-9f770a0f6d2e,46.3582945,-121.0770305
2021-03-03 19:11:37,0.03846411543287328,0a54de9c-d804-4681-9f7f-9f770a0f6d2e,46.3582945,-121.0770305
2021-03-23 19:11:36,0.06437026348808031,0a54de9c-d804-4681-9f7f-9f770a0f6d2e,46.3582945,-121.0770305
2021-04-12 19:11:32,0.05058607277289837,0a54de9c-d804-4681-9f7f-9f770a0f6d2e,46.3582945,-121.0770305
2021-04-17 19:11:32,0.0401900878293601,0a54de9c-d804-4681-9f7f-9f770a0f6d2e,46.3582945,-121.0770305
2021-06-01 19:11:38,0.22190414507772024,0a54de9c-d804-4681-9f7f-9f770a0f6d2e,46.3582945,-121.0770305
2021-06-21 19:11:38,0.227819170984456,0a54de9c-d804-4681-9f7f-9f770a0f6d2e,46.3582945,-121.0770305
2021-06-26 19:11:38,0.2249875647668394,0a54de9c-d804-4681-9f7f-9f770a0f6d2e,46.3582945,-121.0770305
2021-07-06 19:11:39,0.232820207253886,0a54de9c-d804-4681-9f7f-9f770a0f6d2e,46.3582945,-121.0770305
2021-07-11 19:11:40,0.2346736842105263,0a54de9c-d804-4681-9f7f-9f770a0f6d2e,46.3582945,-121.0770305
2021-07-21 19:11:41,0.22989709821428575,0a54de9c-d804-4681-9f7f-9f770a0f6d2e,46.3582945,-121.0770305
2021-08-30 19:11:39,0.21110046439628485,0a54de9c-d804-4681-9f7f-9f770a0f6d2e,46.3582945,-121.0770305
2021-09-14 19:11:34,0.18273896713615023,0a54de9c-d804-4681-9f7f-9f770a0f6d2e,46.3582945,-121.0770305
2021-09-24 19:11:35,0.1676737179487179,0a54de9c-d804-4681-9f7f-9f770a0f6d2e,46.3582945,-121.0770305
