date,blue,cell_id,latitude,longitude
2018-12-13 18:53:31,0.028733126293995864,0aeaffd7-9089-49e7-85ad-2314f32cbf7c,38.9251335,-119.9182045
2018-12-13 18:53:30,0.04820533515731874,0aeaffd7-9089-49e7-85ad-2314f32cbf7c,38.9251335,-119.9182045
2018-12-26 19:03:29,0.028567228177641655,0aeaffd7-9089-49e7-85ad-2314f32cbf7c,38.9251335,-119.9182045
2018-12-26 19:03:29,0.028905507246376812,0aeaffd7-9089-49e7-85ad-2314f32cbf7c,38.9251335,-119.9182045
2019-01-02 18:53:35,0.026958181818181822,0aeaffd7-9089-49e7-85ad-2314f32cbf7c,38.9251335,-119.9182045
2019-01-02 18:53:34,0.05724510050251255,0aeaffd7-9089-49e7-85ad-2314f32cbf7c,38.9251335,-119.9182045
2019-01-10 19:03:28,0.07359682779456195,0aeaffd7-9089-49e7-85ad-2314f32cbf7c,38.9251335,-119.9182045
2019-01-10 19:03:28,0.061898371777476244,0aeaffd7-9089-49e7-85ad-2314f32cbf7c,38.9251335,-119.9182045
2019-01-25 19:03:33,0.3340323442136499,0aeaffd7-9089-49e7-85ad-2314f32cbf7c,38.9251335,-119.9182045
2019-01-25 19:03:32,0.5516666666666667,0aeaffd7-9089-49e7-85ad-2314f32cbf7c,38.9251335,-119.9182045
2019-02-11 18:53:37,0.5417928792569658,0aeaffd7-9089-49e7-85ad-2314f32cbf7c,38.9251335,-119.9182045
2019-02-19 19:03:29,0.534600651465798,0aeaffd7-9089-49e7-85ad-2314f32cbf7c,38.9251335,-119.9182045
2019-02-19 19:03:28,0.5186603448275862,0aeaffd7-9089-49e7-85ad-2314f32cbf7c,38.9251335,-119.9182045
2019-03-16 19:03:31,0.5254571049136788,0aeaffd7-9089-49e7-85ad-2314f32cbf7c,38.9251335,-119.9182045
2019-03-16 19:03:30,0.8351,0aeaffd7-9089-49e7-85ad-2314f32cbf7c,38.9251335,-119.9182045
2019-03-18 18:53:34,0.4420757575757575,0aeaffd7-9089-49e7-85ad-2314f32cbf7c,38.9251335,-119.9182045
2019-03-18 18:53:34,0.5092,0aeaffd7-9089-49e7-85ad-2314f32cbf7c,38.9251335,-119.9182045
2019-03-31 19:03:33,0.5461532507739938,0aeaffd7-9089-49e7-85ad-2314f32cbf7c,38.9251335,-119.9182045
2019-03-31 19:03:32,0.8499,0aeaffd7-9089-49e7-85ad-2314f32cbf7c,38.9251335,-119.9182045
2019-04-22 18:53:44,0.7324736842105264,0aeaffd7-9089-49e7-85ad-2314f32cbf7c,38.9251335,-119.9182045
2019-04-22 18:53:43,0.8803576923076923,0aeaffd7-9089-49e7-85ad-2314f32cbf7c,38.9251335,-119.9182045
2019-04-25 19:03:42,0.4087264900662251,0aeaffd7-9089-49e7-85ad-2314f32cbf7c,38.9251335,-119.9182045
2019-04-25 19:03:41,0.495989605734767,0aeaffd7-9089-49e7-85ad-2314f32cbf7c,38.9251335,-119.9182045
