date,s1_grd_vv,cell_id,latitude,longitude
2015-03-26 01:09:31,-18.420842892885908,128b59a4-17a6-4f18-aedc-e8390267c1ae,37.854935499999996,-106.6411045
2015-04-02 01:01:18,-15.973081092405707,128b59a4-17a6-4f18-aedc-e8390267c1ae,37.854935499999996,-106.6411045
2016-03-08 01:09:31,-20.436575170176205,128b59a4-17a6-4f18-aedc-e8390267c1ae,37.854935499999996,-106.6411045
2016-04-20 01:01:34,-17.85401514318358,128b59a4-17a6-4f18-aedc-e8390267c1ae,37.854935499999996,-106.6411045
2016-08-23 01:09:42,-22.90899967802399,128b59a4-17a6-4f18-aedc-e8390267c1ae,37.854935499999996,-106.6411045
2016-08-30 01:01:27,-16.241127398205286,128b59a4-17a6-4f18-aedc-e8390267c1ae,37.854935499999996,-106.6411045
2017-02-07 01:09:55,-23.600280818603277,128b59a4-17a6-4f18-aedc-e8390267c1ae,37.854935499999996,-106.6411045
2017-02-14 01:01:26,-21.931136770399608,128b59a4-17a6-4f18-aedc-e8390267c1ae,37.854935499999996,-106.6411045
2017-02-19 13:09:51,-5.716889982746358,128b59a4-17a6-4f18-aedc-e8390267c1ae,37.854935499999996,-106.6411045
2017-03-03 13:09:51,-1.3224316310433353,128b59a4-17a6-4f18-aedc-e8390267c1ae,37.854935499999996,-106.6411045
2017-03-15 13:09:51,-1.2722814439807046,128b59a4-17a6-4f18-aedc-e8390267c1ae,37.854935499999996,-106.6411045
2017-03-27 13:09:52,-1.1977578681018477,128b59a4-17a6-4f18-aedc-e8390267c1ae,37.854935499999996,-106.6411045
2017-04-08 13:09:52,-1.273969436520589,128b59a4-17a6-4f18-aedc-e8390267c1ae,37.854935499999996,-106.6411045
2017-04-20 13:09:53,-4.8066772047517565,128b59a4-17a6-4f18-aedc-e8390267c1ae,37.854935499999996,-106.6411045
2017-05-02 13:09:53,-4.263667992376926,128b59a4-17a6-4f18-aedc-e8390267c1ae,37.854935499999996,-106.6411045
2017-05-14 13:09:54,-1.1861946318822245,128b59a4-17a6-4f18-aedc-e8390267c1ae,37.854935499999996,-106.6411045
2017-05-26 13:09:54,-0.9290007217747193,128b59a4-17a6-4f18-aedc-e8390267c1ae,37.854935499999996,-106.6411045
